会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/08/07,1,08:32,1,5218,山田理央,25,香川,46,A2,5.84,39.22,5.79,36.8,41,32.35,24,29.23,,11
21,芦屋,2025/08/07,1,08:32,2,4349,犬童千秋,39,福岡,50,B1,4.78,27.59,4.61,19.3,1,41.82,64,40.91,,6
21,芦屋,2025/08/07,1,08:32,3,5173,谷口佳蓮,23,香川,47,B1,4.90,32.69,4.22,11.1,53,26.09,60,35.82,,8
21,芦屋,2025/08/07,1,08:32,4,5203,神里琴音,21,福岡,45,B1,4.51,23.91,3.60,22.2,46,43.28,31,27.87,,10
21,芦屋,2025/08/07,1,08:32,5,5241,門田　栞,25,香川,48,B1,4.59,27.27,3.19,11.1,57,35.00,32,38.89,,5
21,芦屋,2025/08/07,1,08:32,6,5389,恵良琴美,18,福岡,43,B2,1.20,0.00,0.90,0.0,34,34.78,21,28.30,,9
21,芦屋,2025/08/07,2,08:58,1,4303,牧原　崇,42,愛知,52,A2,5.68,39.00,5.88,52.9,30,36.51,65,27.27,,9
21,芦屋,2025/08/07,2,08:58,2,4081,樋口範政,46,愛知,57,B1,3.93,18.09,4.00,17.8,12,16.13,39,46.38,,8
21,芦屋,2025/08/07,2,08:58,3,3370,坪内　実,58,大阪,54,B1,3.84,22.83,0.00,0.0,40,17.19,11,34.00,,10
21,芦屋,2025/08/07,2,08:58,4,4468,大池佑来,38,東京,51,A1,7.49,55.24,6.88,52.9,47,23.44,47,37.29,,12
21,芦屋,2025/08/07,2,08:58,5,3616,中村　真,52,福岡,55,B1,5.19,32.63,5.99,42.8,22,43.18,63,25.42,,
21,芦屋,2025/08/07,2,08:58,6,5326,三嶌さら,21,香川,48,B1,2.63,5.97,2.17,0.0,23,31.34,33,30.77,,7
21,芦屋,2025/08/07,3,09:24,1,4151,下河誉史,43,福岡,55,A2,5.40,29.63,5.70,40.7,14,23.53,13,19.12,,10
21,芦屋,2025/08/07,3,09:24,2,5285,若林　麗,26,東京,52,B1,2.17,2.30,0.00,0.0,60,53.97,26,25.37,,
21,芦屋,2025/08/07,3,09:24,3,4418,茅原悠紀,38,岡山,54,A1,8.38,61.48,8.08,60.5,45,32.35,50,44.64,,12
21,芦屋,2025/08/07,3,09:24,4,5330,安河内鈴,21,福岡,51,B1,5.23,34.55,4.73,24.4,39,36.92,27,28.85,,7
21,芦屋,2025/08/07,3,09:24,5,4348,宮崎　奨,39,香川,54,A2,6.45,45.45,5.58,36.8,59,32.81,48,36.51,,9
21,芦屋,2025/08/07,3,09:24,6,3439,大平誉史,56,大阪,52,B1,5.74,40.91,5.41,40.6,51,14.29,17,29.09,,11
21,芦屋,2025/08/07,4,09:50,1,3908,重成一人,46,香川,55,A1,6.66,44.09,6.45,49.0,5,33.33,58,19.40,,12
21,芦屋,2025/08/07,4,09:50,2,4727,安部慎一,37,福岡,54,B1,4.47,22.89,4.46,29.1,32,21.43,54,45.59,,
21,芦屋,2025/08/07,4,09:50,3,4214,林　祐介,40,岡山,55,A2,5.43,33.75,0.00,0.0,4,27.12,28,18.75,,8
21,芦屋,2025/08/07,4,09:50,4,4104,木下陽介,45,東京,56,B1,4.99,30.95,5.04,32.0,18,43.10,45,39.71,,10
21,芦屋,2025/08/07,4,09:50,5,5008,羽野　諒,28,福岡,53,B1,5.12,26.53,4.66,25.9,29,29.03,40,43.10,,9
21,芦屋,2025/08/07,4,09:50,6,5338,香月大輝,25,福岡,52,B1,2.67,7.59,2.07,0.0,58,29.82,55,27.12,,
21,芦屋,2025/08/07,5,10:20,1,4357,田中和也,41,大阪,53,A1,7.24,58.59,7.00,50.0,35,24.24,42,16.92,,12
21,芦屋,2025/08/07,5,10:20,2,3072,西田　靖,63,東京,53,B1,4.54,27.08,4.47,26.3,20,26.92,56,31.15,,9
21,芦屋,2025/08/07,5,10:20,3,5241,門田　栞,25,香川,48,B1,4.59,27.27,3.19,11.1,57,35.00,32,38.89,,1
21,芦屋,2025/08/07,5,10:20,4,4607,鶴田勇雄,36,福岡,54,A2,6.04,41.75,5.46,32.1,56,25.00,46,33.33,,10
21,芦屋,2025/08/07,5,10:20,5,3866,木山誠一,50,岡山,56,B1,3.71,21.92,3.04,8.7,50,25.00,49,43.28,,
21,芦屋,2025/08/07,5,10:20,6,3911,鈴木　猛,51,東京,53,B1,5.61,38.18,0.00,0.0,27,10.71,38,27.12,,11
21,芦屋,2025/08/07,6,10:51,1,3105,内山文典,62,東京,54,B1,5.20,36.26,0.00,0.0,3,15.25,62,42.37,,
21,芦屋,2025/08/07,6,10:51,2,4260,中越博紀,41,香川,55,A2,5.40,40.82,4.96,31.2,44,58.93,44,48.44,,11
21,芦屋,2025/08/07,6,10:51,3,4899,占部一真,33,福岡,52,B1,4.70,29.11,2.76,5.8,55,25.76,52,40.79,,
21,芦屋,2025/08/07,6,10:51,4,4349,犬童千秋,39,福岡,50,B1,4.78,27.59,4.61,19.3,1,41.82,64,40.91,,1
21,芦屋,2025/08/07,6,10:51,5,5110,杉山喜一,25,静岡,49,A2,5.42,32.99,0.00,0.0,38,33.33,53,32.76,,
21,芦屋,2025/08/07,6,10:51,6,3327,野長瀬正,57,静岡,52,A1,5.87,40.96,5.96,37.5,43,45.45,29,29.63,,12
21,芦屋,2025/08/07,7,11:21,1,4346,前田健太,40,福岡,57,B1,4.29,33.33,4.69,30.0,21,26.15,67,43.75,,11
21,芦屋,2025/08/07,7,11:21,2,3718,伊達正利,50,静岡,57,B1,4.50,23.30,3.71,11.7,42,36.36,15,28.57,,
21,芦屋,2025/08/07,7,11:21,3,4823,中村桃佳,32,香川,45,B1,6.10,43.84,5.88,37.5,33,29.23,16,48.00,,
21,芦屋,2025/08/07,7,11:21,4,3812,山崎聖司,49,東京,51,B1,4.44,30.30,3.71,25.0,9,52.17,35,38.10,,
21,芦屋,2025/08/07,7,11:21,5,5326,三嶌さら,21,香川,48,B1,2.63,5.97,2.17,0.0,23,31.34,33,30.77,,2
21,芦屋,2025/08/07,7,11:21,6,5330,安河内鈴,21,福岡,51,B1,5.23,34.55,4.73,24.4,39,36.92,27,28.85,,3
21,芦屋,2025/08/07,8,11:51,1,3442,宮武英司,55,香川,55,B1,5.45,34.62,5.78,40.6,10,25.00,23,34.43,,
