会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/10/20,1,10:21,1,4195,前川守嗣,43,福岡,59,A2,4.41,22.83,6.47,40.0,46,29.33,44,25.81,614 62,9
08,常滑,2025/10/20,1,10:21,2,3891,谷口健一,49,福井,56,B1,3.89,18.81,4.24,23.8,54,43.03,41,26.47,364 45,6
08,常滑,2025/10/20,1,10:21,3,3964,宮地博士,46,長崎,53,B1,4.27,22.22,4.15,19.2,48,36.52,31,41.67,265 64,5
08,常滑,2025/10/20,1,10:21,4,4113,木村浩士,45,群馬,56,B1,4.91,30.11,3.90,25.0,15,40.00,34,28.57,65354,8
08,常滑,2025/10/20,1,10:21,5,4840,鈴木秀茉,34,静岡,51,B1,5.07,31.73,4.62,29.7,42,30.14,59,31.75,55452,7
08,常滑,2025/10/20,1,10:21,6,4439,近藤友宝,39,埼玉,54,B1,3.75,20.90,4.06,18.7,5,35.53,65,35.19,5 6356,6
08,常滑,2025/10/20,2,10:48,1,3107,平岡重典,61,大阪,50,B1,3.94,12.79,3.91,9.0,34,41.18,30,27.59,1 1533,10
08,常滑,2025/10/20,2,10:48,2,3629,浅見昌克,55,埼玉,51,A2,6.12,44.72,6.84,61.3,47,32.00,46,33.82,3 2425,11
08,常滑,2025/10/20,2,10:48,3,3730,塩崎優司,53,愛知,53,B1,4.28,22.64,4.56,22.6,20,34.82,54,47.89,541 55,9
08,常滑,2025/10/20,2,10:48,4,3955,眞田英二,48,徳島,51,B1,5.52,39.13,6.27,26.6,33,38.20,55,37.14,3 6453,6
08,常滑,2025/10/20,2,10:48,5,5377,鳥居塚嶺,21,群馬,49,B2,2.86,8.45,0.00,0.0,29,34.65,48,41.54,6 465,7
08,常滑,2025/10/20,2,10:48,6,3635,石田政吾,54,福井,52,A2,5.13,29.46,6.13,48.1,37,34.15,53,44.78,5 2366,
08,常滑,2025/10/20,3,11:18,1,4917,岩橋裕馬,37,兵庫,53,B1,4.39,21.74,4.36,21.4,53,43.21,29,21.54,242 32,10
08,常滑,2025/10/20,3,11:18,2,3948,大町利克,49,大阪,53,B1,3.84,18.18,4.35,21.7,28,33.91,70,39.13,565 2,7
08,常滑,2025/10/20,3,11:18,3,5356,長谷川暖,20,岡山,51,B1,4.82,22.78,3.00,0.0,56,37.85,19,32.35,2S5 2,7
08,常滑,2025/10/20,3,11:18,4,5405,竹内　来,21,愛知,52,B2,1.39,0.00,1.19,0.0,49,28.50,61,16.98,556 5,8
08,常滑,2025/10/20,3,11:18,5,3931,黒崎竜也,49,三重,50,B2,5.31,32.14,7.69,73.0,10,27.44,13,25.40,3 1626,8
08,常滑,2025/10/20,3,11:18,6,5114,小林孝彰,25,福井,53,A2,5.82,38.73,4.29,21.4,58,35.90,69,39.73,12613,11
08,常滑,2025/10/20,4,11:49,1,5128,坪井爽佑,28,三重,51,B2,3.75,24.56,3.39,22.5,22,40.89,74,32.43,643 16,9
