会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2025/11/18,1,15:17,1,5299,西丸敦基,23,香川,52,B1,4.71,27.27,3.62,15.9,19,24.32,1,46.75,3 5,10
15,丸亀,2025/11/18,1,15:17,2,4228,吉田慎二,42,愛知,58,A2,5.55,34.71,5.50,35.0,55,28.21,66,21.74,2 23,7
15,丸亀,2025/11/18,1,15:17,3,5315,浅井　翼,25,埼玉,50,B1,2.71,9.59,4.25,25.0,14,35.71,56,42.67,5 4,8
15,丸亀,2025/11/18,1,15:17,4,4423,坂口貴彦,36,岡山,55,B1,5.19,31.86,4.14,19.4,10,24.44,16,45.12,6 14,
15,丸亀,2025/11/18,1,15:17,5,4515,藤田浩人,39,佐賀,54,A2,5.77,40.65,5.13,30.4,6,18.18,50,37.35,562,9
15,丸亀,2025/11/18,1,15:17,6,5437,中澤里桜,20,香川,49,B2,0.00,0.00,0.00,0.0,33,17.65,44,33.78,S 6,6
15,丸亀,2025/11/18,2,15:43,1,3680,森林　太,52,長崎,54,B1,4.22,18.07,4.59,26.7,31,37.50,13,26.76,564,
15,丸亀,2025/11/18,2,15:43,2,5192,中尾優香,24,福岡,48,B1,5.60,38.04,3.24,11.7,8,42.00,62,39.02,646,12
15,丸亀,2025/11/18,2,15:43,3,4220,深川和仁,44,香川,55,A2,5.44,40.54,5.22,36.8,41,21.88,25,28.21,4451,11
15,丸亀,2025/11/18,2,15:43,4,4752,西尾亮輔,37,愛知,52,B1,3.96,17.31,4.43,14.2,30,31.91,11,41.98,5 3,8
15,丸亀,2025/11/18,2,15:43,5,3606,川北浩貴,53,滋賀,52,A2,5.43,37.84,6.07,47.6,43,22.86,24,31.51,413,10
15,丸亀,2025/11/18,2,15:43,6,4099,吉永則雄,46,大阪,53,A1,6.39,50.00,7.15,64.1,20,53.19,46,37.04,1313,9
15,丸亀,2025/11/18,3,16:07,1,4318,桑原将光,41,東京,53,A2,4.90,29.20,5.68,36.3,62,16.67,19,21.92,332,9
15,丸亀,2025/11/18,3,16:07,2,5026,安河内健,30,佐賀,54,A1,6.58,50.47,6.87,46.6,64,43.24,60,38.55,1S31,8
15,丸亀,2025/11/18,3,16:07,3,5220,青木　蓮,25,埼玉,51,A2,6.36,48.67,5.83,50.0,28,35.71,51,25.00,1314,11
15,丸亀,2025/11/18,3,16:07,4,4167,片岡秀樹,43,徳島,58,B1,4.16,18.29,5.44,43.7,40,42.86,37,27.63,6 25,
15,丸亀,2025/11/18,3,16:07,5,5339,石井伸長,25,香川,50,B1,4.82,28.26,4.22,22.0,45,39.53,52,41.46,4 24,7
15,丸亀,2025/11/18,3,16:07,6,5265,大廣咲季,25,香川,46,B1,3.32,15.79,2.63,7.9,49,23.33,20,32.39,6 55,12
15,丸亀,2025/11/18,4,16:36,1,3604,武藤綾子,55,福岡,49,B1,4.06,22.22,4.20,26.6,58,34.78,17,44.44,654,
15,丸亀,2025/11/18,4,16:36,2,4523,中村辰也,37,長崎,53,A2,5.50,37.50,4.29,21.4,23,11.76,28,30.77,2 24,9
15,丸亀,2025/11/18,4,16:36,3,4069,山本修一,45,岡山,54,A1,6.36,47.37,6.40,48.0,46,48.00,61,26.47,1412,11
15,丸亀,2025/11/18,4,16:36,4,4148,枝尾　賢,43,福岡,53,B2,5.48,35.71,7.43,57.1,36,44.00,6,22.39,3 23,
15,丸亀,2025/11/18,4,16:36,5,3105,内山文典,62,東京,54,B1,4.55,22.83,5.36,45.4,26,17.14,40,37.84,3 4,8
15,丸亀,2025/11/18,4,16:36,6,4989,石原　翼,28,静岡,52,A2,5.70,37.86,0.00,0.0,38,15.15,9,43.75,5 13,10
15,丸亀,2025/11/18,5,17:01,1,4977,馬野　耀,31,大阪,56,A2,5.74,39.42,6.86,55.3,18,32.65,65,46.43,1616,11
15,丸亀,2025/11/18,5,17:01,2,3542,清水紀克,57,愛知,56,B1,3.84,19.10,6.11,66.6,52,48.00,36,35.80,2 65,
15,丸亀,2025/11/18,5,17:01,3,4358,松本庸平,41,三重,49,B1,4.09,20.93,4.10,30.0,32,32.50,47,32.10,2 46,
15,丸亀,2025/11/18,5,17:01,4,3576,白水勝也,53,福岡,52,A1,6.48,48.35,6.19,42.8,13,23.53,15,28.95,3156,10
15,丸亀,2025/11/18,5,17:01,5,4482,守屋美穂,36,岡山,45,A1,6.59,48.33,8.10,65.5,53,21.21,3,25.71,3161,12
15,丸亀,2025/11/18,5,17:01,6,5408,中山鷹輔,20,福岡,53,B2,1.41,0.00,0.00,0.0,65,21.05,45,32.91,333,
15,丸亀,2025/11/18,6,17:29,1,4120,柘植政浩,44,滋賀,52,A2,6.32,44.35,5.59,31.7,66,14.29,27,38.03,1522,11
15,丸亀,2025/11/18,6,17:29,2,3458,東　健介,59,岡山,55,B1,4.25,21.59,4.96,28.5,63,30.00,4,31.58,266,
15,丸亀,2025/11/18,6,17:29,3,4437,中田元泰,39,香川,54,A1,6.23,48.33,6.36,47.9,61,38.10,43,30.38,2532,10
15,丸亀,2025/11/18,6,17:29,4,4342,谷野錬志,41,静岡,54,B1,7.70,69.61,5.65,41.1,25,35.90,10,31.71,242,
15,丸亀,2025/11/18,6,17:29,5,5437,中澤里桜,20,香川,49,B2,0.00,0.00,0.00,0.0,33,17.65,44,33.78,S 6,1
15,丸亀,2025/11/18,6,17:29,6,4530,小野生奈,37,福岡,45,A1,7.29,61.61,7.67,66.6,57,47.83,38,30.00,1236,12
15,丸亀,2025/11/18,7,17:57,1,4228,吉田慎二,42,愛知,58,A2,5.55,34.71,5.50,35.0,55,28.21,66,21.74,2 23,1
