会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2025/04/11,1,17:41,1,4840,鈴木秀茉,33,静岡,52,B1,4.67,24.39,0.00,0.0,13,31.43,22,38.89,4 2 55,7
24,大村,2025/04/11,1,17:41,2,3863,海老澤泰,50,東京,57,B1,5.19,31.91,4.14,28.5,63,22.49,23,32.78,5 651,5
24,大村,2025/04/11,1,17:41,3,3224,栗山繁洋,59,佐賀,53,B1,3.98,24.47,4.88,36.3,59,23.26,14,39.89,122 46,7
24,大村,2025/04/11,1,17:41,4,5301,岩下巧斗,22,群馬,52,B1,3.00,4.76,0.00,0.0,19,27.53,55,23.76,5 163,9
24,大村,2025/04/11,1,17:41,5,5382,山下心一,20,福岡,51,B2,1.44,0.00,0.00,0.0,36,38.98,38,40.00,5 666,6
24,大村,2025/04/11,1,17:41,6,4865,立具敬司,35,大阪,53,B1,4.55,25.68,4.31,23.0,46,26.74,63,31.49,424 63,8
24,大村,2025/04/11,2,18:08,1,4978,山田和佐,30,広島,54,B1,4.07,21.05,4.33,12.5,52,40.45,49,31.28,2 2 26,12
24,大村,2025/04/11,2,18:08,2,3718,伊達正利,50,静岡,56,B1,4.15,19.77,4.50,22.7,73,33.52,24,33.90,663 2,6
24,大村,2025/04/11,2,18:08,3,4202,浮田圭浩,42,岡山,55,B1,4.74,29.00,3.85,18.5,58,24.28,59,35.56,6 5422,9
24,大村,2025/04/11,2,18:08,4,4902,山川雄大,32,兵庫,52,B1,5.07,32.61,4.82,32.1,50,29.07,31,31.11,544 2,7
24,大村,2025/04/11,2,18:08,5,4104,木下陽介,45,東京,57,B1,4.16,25.37,5.16,36.8,21,37.99,56,30.11,3 2 15,10
24,大村,2025/04/11,2,18:08,6,4234,野相弘司,41,福岡,59,B1,4.90,27.66,5.07,29.2,34,30.90,41,36.16,6 655,
24,大村,2025/04/11,3,18:35,1,4969,町田洸希,33,長崎,52,B1,4.34,19.18,4.84,30.8,24,24.43,25,29.38,2 2445,10
24,大村,2025/04/11,3,18:35,2,4989,石原　翼,27,静岡,53,A2,6.04,45.19,6.22,44.4,69,46.67,44,31.87,653 14,9
24,大村,2025/04/11,3,18:35,3,3587,武田信一,52,徳島,62,B2,4.57,26.47,2.95,18.1,41,31.49,58,32.58,6 663,
24,大村,2025/04/11,3,18:35,4,3951,石川吉鎬,48,大阪,57,A2,5.94,36.59,5.11,11.1,66,38.04,52,34.66,32134,12
24,大村,2025/04/11,3,18:35,5,3313,本吉正樹,59,東京,57,B1,3.70,13.21,0.00,0.0,45,38.07,67,32.00,2 554,8
24,大村,2025/04/11,3,18:35,6,4203,小倉康典,42,群馬,52,B1,4.81,27.71,0.00,0.0,28,33.15,17,30.68,4 166,7
24,大村,2025/04/11,4,19:02,1,4158,木場雄二,43,山口,56,B1,4.48,23.60,5.00,37.5,51,31.28,71,31.67,2 2626,12
24,大村,2025/04/11,4,19:02,2,5090,生方靖亜,24,群馬,54,B1,4.66,28.24,4.67,0.0,31,36.67,51,33.90,544 1,8
24,大村,2025/04/11,4,19:02,3,3860,松本浩貴,51,埼玉,52,B1,4.28,21.52,3.58,13.8,68,33.52,46,39.43,465 3,
24,大村,2025/04/11,4,19:02,4,3930,岸本　隆,49,岡山,57,B1,5.85,44.71,6.11,44.4,33,29.28,27,29.05,635 64,
24,大村,2025/04/11,4,19:02,5,4608,荒井翔伍,35,東京,55,A2,5.95,42.19,4.86,28.5,62,44.13,70,38.33,5 4341,9
24,大村,2025/04/11,4,19:02,6,4877,鈴谷一平,30,兵庫,57,A2,7.11,56.82,5.88,41.1,11,39.56,64,33.52,454 51,8
24,大村,2025/04/11,5,19:30,1,4239,竹田辰也,41,山口,54,A2,6.41,49.47,6.05,40.4,47,42.61,72,31.82,6 3135,9
24,大村,2025/04/11,5,19:30,2,4600,井内将太,40,広島,53,A2,6.10,40.52,5.96,38.6,64,31.28,33,27.61,43414,10
24,大村,2025/04/11,5,19:30,3,3497,後藤　浩,56,埼玉,52,B1,5.13,26.73,0.00,0.0,55,33.91,53,34.09,164 55,
24,大村,2025/04/11,5,19:30,4,3863,海老澤泰,50,東京,57,B1,5.19,31.91,4.14,28.5,63,22.49,23,32.78,5 651,1
24,大村,2025/04/11,5,19:30,5,3784,中島友和,48,佐賀,53,B1,4.28,22.37,5.67,39.3,16,34.10,35,26.19,563 1,9
24,大村,2025/04/11,5,19:30,6,3303,渡辺　豊,57,東京,55,A2,5.71,38.89,5.71,41.6,12,24.00,50,32.32,413 14,10
