会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/11/13,1,08:47,1,4927,関野　文,32,大阪,45,A2,5.84,41.58,6.40,46.6,33,37.87,22,31.45,1,12
10,三国,2025/11/13,1,08:47,2,4893,渡邉真奈,35,東京,47,B2,5.02,35.80,0.00,0.0,68,22.98,61,32.93,6,9
10,三国,2025/11/13,1,08:47,3,5251,沼田七華,23,福井,54,B1,2.51,0.00,2.10,1.4,36,29.70,17,27.59,6,8
10,三国,2025/11/13,1,08:47,4,4678,水野望美,36,愛知,47,B1,5.15,28.85,0.00,0.0,19,35.19,55,36.90,5,11
10,三国,2025/11/13,1,08:47,5,5277,井上未都,23,福岡,46,B1,4.75,26.67,1.20,0.0,11,31.25,63,28.39,2,6
10,三国,2025/11/13,1,08:47,6,5342,原村百那,23,山口,46,B2,1.61,0.00,0.00,0.0,23,28.32,53,30.41,5,7
10,三国,2025/11/13,2,09:13,1,4627,藤原菜希,39,東京,48,A2,5.64,37.00,5.38,42.3,54,37.72,59,38.24,24,9
10,三国,2025/11/13,2,09:13,2,5334,樫葉新心,21,徳島,44,B1,3.08,9.89,1.84,0.0,60,30.38,48,32.56,4,10
10,三国,2025/11/13,2,09:13,3,4936,戸敷晃美,29,福岡,48,A2,5.48,35.56,4.20,30.0,66,34.55,21,25.47,15,11
10,三国,2025/11/13,2,09:13,4,5324,畑田希咲,22,兵庫,49,B2,2.08,5.66,1.89,0.0,61,29.89,27,32.75,6,7
10,三国,2025/11/13,2,09:13,5,4874,池田奈津,31,福岡,53,B1,4.53,23.33,5.89,33.3,59,33.74,32,23.13,3,8
10,三国,2025/11/13,2,09:13,6,5254,羽田妃希,22,愛知,47,B2,3.93,16.90,2.56,11.1,20,27.70,43,36.47,43,6
10,三国,2025/11/13,3,09:39,1,5326,三嶌さら,22,香川,48,B1,3.03,6.45,0.00,0.0,37,36.53,19,38.69,6,9
10,三国,2025/11/13,3,09:39,2,4590,渡邉優美,33,福岡,49,A1,7.54,59.62,6.83,50.0,43,40.12,37,36.09,41,12
10,三国,2025/11/13,3,09:39,3,4244,鈴木成美,39,静岡,46,B1,4.12,21.98,4.89,36.8,58,27.22,13,31.33,5,11
10,三国,2025/11/13,3,09:39,4,4556,竹井奈美,36,福岡,46,B2,6.80,53.26,8.50,80.0,65,27.44,70,32.93,1S,7
10,三国,2025/11/13,3,09:39,5,5019,柴田百恵,26,静岡,44,B1,5.78,40.70,5.50,25.0,63,35.85,12,32.75,5,8
10,三国,2025/11/13,3,09:39,6,5156,坂野さく,28,福井,45,B1,4.45,28.57,4.24,20.7,49,37.06,20,30.82,23,
10,三国,2025/11/13,4,10:05,1,4884,勝浦真帆,29,岡山,49,A1,5.50,36.94,5.10,30.0,34,28.65,60,34.68,4,12
10,三国,2025/11/13,4,10:05,2,4744,伊藤玲奈,33,福岡,47,B1,4.63,25.40,4.45,20.6,57,34.34,47,40.24,32,
10,三国,2025/11/13,4,10:05,3,5052,赤井星璃,30,大阪,51,B2,3.50,25.00,0.00,0.0,26,28.66,54,44.38,6,9
10,三国,2025/11/13,4,10:05,4,4443,津田裕絵,39,山口,51,B1,5.99,40.86,6.50,50.0,52,29.56,40,37.06,46,10
10,三国,2025/11/13,4,10:05,5,4764,小池礼乃,35,福岡,47,A2,5.37,34.74,0.00,0.0,48,30.91,35,28.57,1,11
