会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/05/22,1,15:27,1,5032,谷口知優,28,香川,52,B1,5.41,33.02,5.30,32.7,57,37.50,38,26.88,3 4611,10
15,丸亀,2026/05/22,1,15:27,2,3741,松尾基成,52,福岡,58,B1,3.53,16.48,3.56,18.7,36,38.55,24,30.00,2 546,
15,丸亀,2026/05/22,1,15:27,3,4259,真庭明志,42,長崎,52,A2,5.75,40.15,5.48,29.5,60,46.20,12,32.46,3 165,11
15,丸亀,2026/05/22,1,15:27,4,5392,安武一也,25,福岡,52,B2,1.51,1.35,0.00,0.0,34,47.02,54,35.94,4 665,
15,丸亀,2026/05/22,1,15:27,5,5154,村松栄太,29,広島,53,B1,4.77,22.64,3.96,17.8,50,38.65,41,28.80,6 522,
15,丸亀,2026/05/22,1,15:27,6,3224,栗山繁洋,61,佐賀,52,B1,3.69,12.82,4.83,22.2,54,38.51,51,27.66,261 64,8
15,丸亀,2026/05/22,2,16:07,1,3880,浅見宗孝,53,埼玉,56,B1,4.49,23.16,5.33,25.0,48,45.58,29,19.66,324 42,
15,丸亀,2026/05/22,2,16:07,2,4567,上村慎太,38,山口,51,B1,4.01,12.33,4.83,27.7,45,41.18,32,34.02,254 46,12
15,丸亀,2026/05/22,2,16:07,3,5044,渡邉　健,27,東京,58,B1,4.32,25.29,5.31,38.4,41,26.58,45,36.92,631 63,8
15,丸亀,2026/05/22,2,16:07,4,3304,烏野賢太,58,徳島,52,A2,6.31,41.54,5.99,39.7,58,36.71,16,43.81,421 12,9
15,丸亀,2026/05/22,2,16:07,5,5453,久保翔耶,20,香川,52,B2,0.00,0.00,0.00,0.0,21,29.94,19,34.34,6 S56,6
15,丸亀,2026/05/22,2,16:07,6,3612,馬袋義則,53,兵庫,53,A1,6.42,51.13,6.18,45.4,15,29.75,22,28.65,21523,9
15,丸亀,2026/05/22,3,16:35,1,3771,折下寛法,52,東京,51,B1,5.16,31.03,5.23,30.7,20,53.90,25,28.04,1 142,
