会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2026/04/10,1,15:19,1,4062,後藤陽介,46,愛知,57,B1,3.95,20.21,4.10,30.0,62,44.83,24,31.52,245 44,
24,大村,2026/04/10,1,15:19,2,3277,齋藤　勇,59,東京,51,B1,4.30,20.73,4.50,33.3,49,31.82,27,41.04,5 356,9
24,大村,2026/04/10,1,15:19,3,4004,山本浩輔,48,長崎,53,B1,5.45,33.66,4.80,26.5,59,40.10,47,36.07,3 265,7
24,大村,2026/04/10,1,15:19,4,4105,松下直也,46,兵庫,52,B1,5.17,26.61,5.73,36.3,36,35.29,21,36.87,156 63,
24,大村,2026/04/10,1,15:19,5,5407,中岡　駿,21,香川,53,B2,2.39,2.04,1.44,0.0,50,28.13,40,37.36,5 6 55,12
24,大村,2026/04/10,1,15:19,6,3458,東　健介,59,岡山,54,B1,4.42,20.00,2.78,0.0,35,27.53,30,33.90,6 153,6
24,大村,2026/04/10,2,15:46,1,4660,宇田川信,34,東京,53,B2,3.93,18.67,4.33,11.1,29,45.71,55,32.24,4 1 53,12
24,大村,2026/04/10,2,15:46,2,3711,江本真治,51,山口,55,A2,6.04,40.16,5.81,34.6,63,28.72,18,35.52,2 362,11
24,大村,2026/04/10,2,15:46,3,3284,渡邊伸太,58,佐賀,53,B1,4.74,28.72,5.15,25.0,34,40.43,53,34.97,1 134,9
24,大村,2026/04/10,2,15:46,4,4521,小池公生,39,福岡,52,A1,4.64,27.66,4.35,29.4,53,33.15,59,41.71,6 455,7
24,大村,2026/04/10,2,15:46,5,4293,鈴木智啓,40,愛知,60,A2,4.76,28.87,4.35,25.0,12,31.18,23,34.44,3 4S2,8
24,大村,2026/04/10,2,15:46,6,3660,長谷川親,56,香川,59,B1,3.09,5.17,2.56,5.5,18,30.11,19,33.15,424 45,
24,大村,2026/04/10,3,16:12,1,4171,榎　幸司,43,長崎,53,A2,6.14,41.18,6.39,44.9,28,31.22,17,36.52,6 1225,12
24,大村,2026/04/10,3,16:12,2,4702,三浦敬太,38,東京,52,A1,6.48,53.27,6.92,54.0,71,26.56,41,32.40,153 4,11
24,大村,2026/04/10,3,16:12,3,3797,岩井　繁,52,広島,61,B1,3.91,18.28,3.07,3.3,56,28.65,11,31.84,5 445,8
24,大村,2026/04/10,3,16:12,4,4159,向後龍一,44,埼玉,49,A2,5.72,38.60,5.51,43.2,32,33.87,35,34.25,422 24,
24,大村,2026/04/10,3,16:12,5,4981,牧山敦也,29,佐賀,53,B1,5.08,30.14,5.07,35.7,25,33.52,60,30.90,3 3544,
24,大村,2026/04/10,3,16:12,6,5303,土井歩夢,23,福岡,52,B1,5.66,34.25,4.06,11.7,46,30.81,74,35.67,3 4 32,
24,大村,2026/04/10,4,16:35,1,5107,松本真広,27,福岡,50,B1,5.04,36.71,4.72,28.1,40,28.87,52,44.51,3 6 16,
24,大村,2026/04/10,4,16:35,2,4359,横川聖志,41,徳島,59,A2,5.45,36.14,4.30,25.9,27,31.12,29,37.36,465 2,8
24,大村,2026/04/10,4,16:35,3,4384,鶴本崇文,40,大阪,53,A1,6.39,45.37,5.73,27.2,74,41.49,72,39.20,3 115,10
24,大村,2026/04/10,4,16:35,4,3793,高橋真吾,53,埼玉,59,B1,4.80,30.43,4.50,27.2,66,35.39,69,34.68,561 66,12
24,大村,2026/04/10,4,16:35,5,3761,山本光雄,54,滋賀,54,B1,5.31,34.48,5.04,36.0,26,33.90,25,33.15,4 521,11
24,大村,2026/04/10,4,16:35,6,4148,枝尾　賢,44,福岡,51,A2,6.10,44.04,6.63,44.9,60,40.98,43,32.61,1 421,9
24,大村,2026/04/10,5,17:01,1,4557,松尾光広,36,岡山,55,B1,4.26,18.75,5.07,25.9,17,36.56,64,29.59,64615,
24,大村,2026/04/10,5,17:01,2,4143,浦田晃嗣,44,佐賀,57,B1,4.33,20.29,3.92,19.2,48,40.83,67,29.76,36266,
24,大村,2026/04/10,5,17:01,3,4771,下寺秀和,33,広島,55,A1,7.04,61.68,7.22,55.5,21,44.26,33,38.59,151 35,12
24,大村,2026/04/10,5,17:01,4,4703,森永　隆,38,山口,52,A2,6.33,47.37,5.55,36.8,58,40.11,45,41.67,2 432,10
24,大村,2026/04/10,5,17:01,5,3432,宮迫暢彦,57,大阪,54,B1,4.39,25.68,4.54,23.0,69,32.64,78,34.46,633 66,
24,大村,2026/04/10,5,17:01,6,3746,岡瀬正人,51,岡山,53,A2,5.76,38.40,5.98,29.2,15,30.96,66,39.44,1 343,11
24,大村,2026/04/10,6,17:28,1,4355,小川広大,42,福岡,62,B1,2.74,5.13,2.94,11.7,16,25.82,22,32.60,665 36,
24,大村,2026/04/10,6,17:28,2,4057,松井賢治,47,兵庫,52,A2,5.95,46.55,5.34,27.6,73,37.02,75,33.15,543 25,
24,大村,2026/04/10,6,17:28,3,3458,東　健介,59,岡山,54,B1,4.42,20.00,2.78,0.0,35,27.53,30,33.90,6 153,1
24,大村,2026/04/10,6,17:28,4,4366,前沢丈史,40,東京,57,A1,6.88,50.82,6.40,48.0,44,33.15,61,37.85,242 1,11
24,大村,2026/04/10,6,17:28,5,3792,田中　豪,53,東京,54,A2,6.51,49.38,6.33,33.3,65,40.74,36,30.05,1 242,10
24,大村,2026/04/10,6,17:28,6,5077,滝沢　崚,29,埼玉,51,B2,4.33,18.33,2.73,6.6,23,37.64,51,40.45,2 643,12
24,大村,2026/04/10,7,17:55,1,4521,小池公生,39,福岡,52,A1,4.64,27.66,4.35,29.4,53,33.15,59,41.71,6 455,2
24,大村,2026/04/10,7,17:55,2,4887,富澤祐作,39,群馬,55,B1,5.31,40.00,3.50,12.5,41,26.56,56,32.95,54664,
24,大村,2026/04/10,7,17:55,3,4614,石倉洋行,46,福岡,54,A1,6.28,43.75,8.13,73.3,20,41.57,49,38.64,225 11,
24,大村,2026/04/10,7,17:55,4,4004,山本浩輔,48,長崎,53,B1,5.45,33.66,4.80,26.5,59,40.10,47,36.07,3 265,1
24,大村,2026/04/10,7,17:55,5,4815,伏島祐介,35,東京,54,A2,4.63,24.44,2.76,0.0,64,40.54,15,35.75,653 1,11
24,大村,2026/04/10,7,17:55,6,5122,相馬　翔,24,埼玉,56,B2,5.03,36.21,4.13,13.3,47,32.99,26,34.64,3 5 26,
24,大村,2026/04/10,8,18:23,1,4359,横川聖志,41,徳島,59,A2,5.45,36.14,4.30,25.9,27,31.12,29,37.36,465 2,4
24,大村,2026/04/10,8,18:23,2,3797,岩井　繁,52,広島,61,B1,3.91,18.28,3.07,3.3,56,28.65,11,31.84,5 445,3
24,大村,2026/04/10,8,18:23,3,4695,尾崎雄二,40,長崎,55,B1,5.34,37.36,5.44,33.6,39,31.46,68,34.86,14621,
24,大村,2026/04/10,8,18:23,4,4293,鈴木智啓,40,愛知,60,A2,4.76,28.87,4.35,25.0,12,31.18,23,34.44,3 4S2,2
24,大村,2026/04/10,8,18:23,5,3952,中澤和志,49,埼玉,53,A1,6.74,46.24,7.11,48.1,33,40.63,32,38.24,432 43,
24,大村,2026/04/10,8,18:23,6,3581,加木　郁,53,山口,53,B1,4.33,17.86,5.62,37.9,38,37.63,63,39.11,225 34,
24,大村,2026/04/10,9,18:54,1,3284,渡邊伸太,58,佐賀,53,B1,4.74,28.72,5.15,25.0,34,40.43,53,34.97,1 134,2
24,大村,2026/04/10,9,18:54,2,4787,椎名　豊,37,群馬,53,A1,6.85,53.76,7.78,56.1,22,37.43,50,38.46,36312,
24,大村,2026/04/10,9,18:54,3,4148,枝尾　賢,44,福岡,51,A2,6.10,44.04,6.63,44.9,60,40.98,43,32.61,1 421,4
24,大村,2026/04/10,9,18:54,4,4120,柘植政浩,44,滋賀,52,A2,5.87,43.36,3.50,10.0,30,33.33,54,36.00,235 13,
24,大村,2026/04/10,9,18:54,5,3920,正木聖賢,51,広島,56,A2,5.03,28.75,5.89,44.4,13,36.72,58,36.36,512 S6,
24,大村,2026/04/10,9,18:54,6,3277,齋藤　勇,59,東京,51,B1,4.30,20.73,4.50,33.3,49,31.82,27,41.04,5 356,1
24,大村,2026/04/10,10,19:25,1,4703,森永　隆,38,山口,52,A2,6.33,47.37,5.55,36.8,58,40.11,45,41.67,2 432,5
24,大村,2026/04/10,10,19:25,2,5009,大賀龍之,29,福岡,55,B1,5.15,35.00,4.00,20.0,24,32.58,12,35.96,1 1431,
24,大村,2026/04/10,10,19:25,3,3792,田中　豪,53,東京,54,A2,6.51,49.38,6.33,33.3,65,40.74,36,30.05,1 242,6
24,大村,2026/04/10,10,19:25,4,4040,廣瀬将亨,47,兵庫,59,A2,5.84,39.32,5.28,29.7,11,53.23,70,36.05,5 2112,
24,大村,2026/04/10,10,19:25,5,3908,重成一人,47,香川,58,A1,7.02,53.13,5.71,17.6,43,40.68,57,29.41,113 41,
24,大村,2026/04/10,10,19:25,6,4384,鶴本崇文,40,大阪,53,A1,6.39,45.37,5.73,27.2,74,41.49,72,39.20,3 115,4
