会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2026/04/03,1,15:14,1,4236,松村　敏,42,福岡,54,A1,7.16,53.54,5.84,47.3,53,42.86,79,0.00,,10
12,住之江,2026/04/03,1,15:14,2,5121,定松勇樹,24,佐賀,52,A1,8.00,63.11,6.81,37.5,25,37.50,81,0.00,,7
12,住之江,2026/04/03,1,15:14,3,4075,中野次郎,44,東京,56,A1,6.56,44.95,6.23,39.5,50,57.14,28,55.56,,
12,住之江,2026/04/03,1,15:14,4,4305,金子拓矢,42,群馬,53,A1,7.72,65.66,7.32,61.2,15,0.00,19,33.33,,8
12,住之江,2026/04/03,1,15:14,5,4030,森高一真,47,香川,49,A1,6.44,32.74,7.23,42.5,29,75.00,17,50.00,,
12,住之江,2026/04/03,1,15:14,6,4762,藤原啓史,36,岡山,50,A1,6.63,40.63,6.39,33.3,16,62.50,26,37.50,,6
12,住之江,2026/04/03,2,15:42,1,4019,笠原　亮,46,静岡,53,A1,6.91,48.57,6.22,33.3,59,12.50,30,25.00,,
12,住之江,2026/04/03,2,15:42,2,4914,吉田裕平,29,愛知,51,A1,6.74,42.71,7.00,34.3,20,50.00,62,37.50,,10
12,住之江,2026/04/03,2,15:42,3,4826,井上一輝,31,大阪,52,A1,6.84,50.00,6.58,42.5,52,25.00,89,0.00,,11
12,住之江,2026/04/03,2,15:42,4,4754,松尾　充,37,三重,51,A1,6.05,45.31,6.75,50.0,33,28.57,31,37.50,,
12,住之江,2026/04/03,2,15:42,5,4444,桐生順平,39,埼玉,53,A1,7.35,46.24,8.56,61.7,18,37.50,24,62.50,,9
12,住之江,2026/04/03,2,15:42,6,4715,村上　遼,33,長崎,52,A1,6.47,43.00,5.59,40.9,56,55.56,75,0.00,,
12,住之江,2026/04/03,3,16:16,1,4907,小池修平,30,大阪,53,A1,6.90,52.22,6.76,51.8,21,44.44,15,33.33,,9
12,住之江,2026/04/03,3,16:16,2,4446,和田兼輔,39,兵庫,52,A1,7.18,57.60,6.88,50.0,26,28.57,88,0.00,,
12,住之江,2026/04/03,3,16:16,3,4604,岩瀬裕亮,37,愛知,52,A1,6.92,45.05,6.50,47.2,55,37.50,85,0.00,,10
12,住之江,2026/04/03,3,16:16,4,4166,吉田拡郎,43,岡山,53,A1,6.87,45.19,6.65,42.1,61,16.67,76,0.00,,11
12,住之江,2026/04/03,3,16:16,5,4850,野中一平,31,愛知,52,A1,6.30,40.95,6.45,47.5,12,62.50,80,0.00,,
12,住之江,2026/04/03,3,16:16,6,4168,石野貴之,43,大阪,52,A1,6.47,45.37,6.82,49.3,38,14.29,55,42.86,,8
12,住之江,2026/04/03,4,16:50,1,4713,白神　優,35,岡山,54,A1,6.91,51.11,6.51,42.8,63,0.00,25,50.00,,
12,住之江,2026/04/03,4,16:50,2,5112,砂長知輝,26,埼玉,52,A1,7.03,52.50,6.47,50.0,32,44.44,86,0.00,,
12,住之江,2026/04/03,4,16:50,3,4044,湯川浩司,46,大阪,52,A1,7.19,50.44,6.45,44.6,51,50.00,32,44.44,,10
12,住之江,2026/04/03,4,16:50,4,3854,吉川元浩,53,兵庫,51,A1,6.37,40.70,6.72,42.5,74,0.00,29,50.00,,9
12,住之江,2026/04/03,4,16:50,5,4337,平本真之,41,愛知,56,A1,7.35,48.91,5.89,23.6,67,55.56,78,0.00,,11
