会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/06/07,1,15:25,1,4271,川崎公靖,44,広島,53,B1,4.21,21.65,4.48,21.7,11,29.20,26,30.25,325,10
01,桐生,2026/06/07,1,15:25,2,3596,河上年昭,56,埼玉,56,B1,3.64,12.16,5.02,23.9,37,32.50,60,39.83,4 54,6
01,桐生,2026/06/07,1,15:25,3,4415,下出卓矢,39,福井,57,A2,6.27,52.69,6.34,42.1,30,48.48,18,26.05,561,7
01,桐生,2026/06/07,1,15:25,4,5175,島崎丈一,22,東京,54,B2,5.00,27.78,5.00,23.5,14,44.71,58,33.90,445,8
01,桐生,2026/06/07,1,15:25,5,3305,小野信樹,58,岡山,53,B1,3.99,19.44,4.00,27.2,69,41.59,73,37.70,342,9
01,桐生,2026/06/07,1,15:25,6,5427,港　理樹,23,東京,52,B2,2.60,1.37,2.00,0.0,43,29.00,12,33.61,553,5
01,桐生,2026/06/07,2,16:03,1,3804,中渡修作,52,福岡,54,B1,5.00,29.59,5.56,55.5,70,30.09,19,40.00,562,
01,桐生,2026/06/07,2,16:03,2,4486,野村　誠,40,群馬,53,B1,5.51,41.94,5.60,40.4,41,37.25,34,34.43,1 11,7
01,桐生,2026/06/07,2,16:03,3,4890,石川　諒,37,山口,53,B1,5.89,36.25,5.00,37.5,57,29.91,27,38.66,523,8
01,桐生,2026/06/07,2,16:03,4,4119,泥谷一毅,44,大阪,55,A2,5.85,36.36,6.10,40.0,12,47.17,16,25.83,134,12
01,桐生,2026/06/07,2,16:03,5,4962,畑　竜生,29,三重,53,A2,5.80,37.25,5.72,33.3,13,29.73,46,31.67,5 63,
01,桐生,2026/06/07,2,16:03,6,4957,竹之内極,30,福岡,57,B1,5.35,32.97,4.28,16.0,21,35.83,17,38.52,1 41,9
01,桐生,2026/06/07,3,16:35,1,3340,池田雷太,60,東京,54,B1,4.47,24.73,4.30,18.1,26,34.55,14,42.98,655,7
01,桐生,2026/06/07,3,16:35,2,3388,今垣光太,56,福井,53,A1,6.47,44.32,6.36,32.0,31,35.58,59,39.17,161,12
01,桐生,2026/06/07,3,16:35,3,4619,伏田裕隆,43,東京,52,A2,4.79,28.00,4.75,18.7,46,36.28,70,30.43,4 11,9
01,桐生,2026/06/07,3,16:35,4,5183,中野孝二,27,三重,54,B1,4.77,33.87,4.55,25.8,60,41.44,23,44.92,624,11
01,桐生,2026/06/07,3,16:35,5,3787,天野　誠,54,岡山,54,B1,3.90,17.14,3.88,0.0,45,39.47,65,23.33,6 36,
01,桐生,2026/06/07,3,16:35,6,5445,一ノ木匠,24,三重,53,B2,1.69,0.00,0.00,0.0,44,30.84,56,47.46,5 66,
01,桐生,2026/06/07,4,17:06,1,5041,荒牧凪沙,27,福岡,52,B1,4.50,20.00,4.90,33.3,62,36.13,20,32.23,13F,12
01,桐生,2026/06/07,4,17:06,2,3800,牧　宏次,52,東京,52,B1,5.57,35.82,5.03,34.4,74,37.30,21,27.50,2323,
01,桐生,2026/06/07,4,17:06,3,4370,山口達也,39,岡山,53,A1,6.25,45.78,6.47,55.5,32,43.37,68,25.83,2 64,11
01,桐生,2026/06/07,4,17:06,4,4506,稗田聖也,38,福岡,53,B1,6.52,54.43,5.17,36.1,50,32.73,61,40.34,153,9
01,桐生,2026/06/07,4,17:06,5,4411,沢田昭宏,40,大阪,55,A2,5.78,38.39,4.85,23.0,72,34.23,38,39.34,6 22,10
01,桐生,2026/06/07,4,17:06,6,3072,西田　靖,64,東京,54,B1,4.16,17.91,5.03,36.1,49,37.84,24,38.14,6 53,
01,桐生,2026/06/07,5,17:30,1,3564,桑原　啓,56,福岡,53,B1,4.53,29.59,5.22,33.3,67,27.84,63,20.59,6 14,
01,桐生,2026/06/07,5,17:30,2,5234,塚越海斗,27,群馬,53,A2,6.95,53.97,6.38,48.3,24,32.48,48,35.90,412,11
01,桐生,2026/06/07,5,17:30,3,4120,柘植政浩,44,滋賀,52,A2,5.65,40.35,6.48,52.3,27,56.12,42,29.06,521,12
01,桐生,2026/06/07,5,17:30,4,4358,松本庸平,41,三重,51,B1,3.68,23.94,3.53,10.0,38,38.64,33,33.61,2 45,
01,桐生,2026/06/07,5,17:30,5,5427,港　理樹,23,東京,52,B2,2.60,1.37,2.00,0.0,43,29.00,12,33.61,553,1
01,桐生,2026/06/07,5,17:30,6,4137,君島秀三,45,滋賀,53,A1,6.65,49.61,5.88,34.3,73,47.87,29,29.57,112,9
01,桐生,2026/06/07,6,17:57,1,4771,下寺秀和,33,広島,53,A1,7.15,59.35,6.75,58.3,56,43.88,39,30.33,332,11
