会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/01/14,1,15:20,1,5232,樅山拓馬,28,愛知,53,B1,4.45,24.19,3.95,19.0,57,38.46,19,34.31,,9
07,蒲郡,2026/01/14,1,15:20,2,4113,木村浩士,45,群馬,56,B1,5.58,38.95,5.11,25.9,54,48.31,26,31.76,,
07,蒲郡,2026/01/14,1,15:20,3,4732,堀本和也,36,徳島,55,A1,6.35,45.74,6.10,45.1,48,27.85,75,31.40,,10
07,蒲郡,2026/01/14,1,15:20,4,4245,高橋直哉,44,東京,52,B1,4.65,27.08,4.86,21.4,64,47.25,47,35.58,,6
07,蒲郡,2026/01/14,1,15:20,5,4711,前出達吉,35,福井,51,B1,5.43,38.00,6.15,40.0,55,38.26,13,37.61,,11
07,蒲郡,2026/01/14,1,15:20,6,5053,山口広樹,30,福岡,55,B1,4.33,30.53,6.10,50.0,59,49.45,14,44.64,,8
07,蒲郡,2026/01/14,2,15:48,1,4883,岡部大輝,30,東京,53,B1,5.65,40.74,0.00,0.0,77,51.11,20,38.46,,
07,蒲郡,2026/01/14,2,15:48,2,5075,中島秀治,30,滋賀,54,A2,6.20,40.46,7.53,63.3,52,36.63,71,43.33,,
07,蒲郡,2026/01/14,2,15:48,3,4287,今井貴士,41,福岡,58,A1,5.78,41.90,7.20,55.0,26,36.94,31,41.75,,11
07,蒲郡,2026/01/14,2,15:48,4,4735,角山雄哉,35,兵庫,55,B1,5.15,35.87,5.00,29.4,35,38.78,24,29.47,,10
07,蒲郡,2026/01/14,2,15:48,5,4175,川尻泰輔,43,埼玉,55,B1,5.63,40.51,5.32,33.3,60,45.05,15,41.05,,7
07,蒲郡,2026/01/14,2,15:48,6,4691,水原　慎,42,徳島,51,B1,4.72,25.58,4.00,12.5,34,47.67,45,32.26,,9
07,蒲郡,2026/01/14,3,16:15,1,4899,占部一真,34,福岡,52,B1,4.44,23.81,0.00,0.0,71,27.93,38,29.90,,
07,蒲郡,2026/01/14,3,16:15,2,4718,北川太一,33,佐賀,52,A2,5.88,40.19,6.23,40.9,22,35.71,68,35.44,,8
07,蒲郡,2026/01/14,3,16:15,3,5289,佃　來紀,25,大阪,52,B1,4.99,34.15,4.55,25.5,76,40.95,23,31.08,,7
07,蒲郡,2026/01/14,3,16:15,4,4420,津久井拓,38,群馬,54,A2,5.37,32.20,5.47,21.0,30,28.30,37,38.61,,10
07,蒲郡,2026/01/14,3,16:15,5,3967,鈴木茂高,46,愛知,57,B1,3.98,17.58,4.68,21.4,28,38.05,72,37.78,,
