会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/03/11,1,10:57,1,3176,長谷川巌,61,山口,50,B1,4.42,20.83,4.75,18.7,72,40.37,51,37.91,454,8
04,平和島,2026/03/11,1,10:57,2,3997,北村征嗣,46,大阪,54,A1,6.72,48.85,7.56,55.5,43,41.40,47,37.86,3 12,7
04,平和島,2026/03/11,1,10:57,3,5316,村松将平,25,静岡,53,B1,4.85,24.69,2.81,6.2,66,38.13,14,30.00,3 43,11
04,平和島,2026/03/11,1,10:57,4,4109,谷津幸宏,45,埼玉,54,A1,6.05,42.37,4.92,28.0,58,32.85,69,29.41,6356,10
04,平和島,2026/03/11,1,10:57,5,3484,芝田浩治,54,兵庫,54,A2,5.98,45.71,5.75,45.0,41,44.30,55,41.56,556,6
04,平和島,2026/03/11,1,10:57,6,3827,今泉　徹,52,群馬,53,B1,3.94,15.85,4.40,22.5,22,32.39,65,36.03,364,9
04,平和島,2026/03/11,2,11:26,1,3717,立間充宏,51,岡山,56,B1,5.38,32.43,0.00,0.0,12,31.76,36,32.58,3 34,7
04,平和島,2026/03/11,2,11:26,2,4363,大野芳顕,41,福岡,52,A2,6.14,41.94,5.90,50.0,51,28.68,15,35.04,5 55,12
04,平和島,2026/03/11,2,11:26,3,4823,中村桃佳,33,香川,45,A1,5.78,37.93,0.00,0.0,73,33.77,49,42.14,2415,9
04,平和島,2026/03/11,2,11:26,4,4893,渡邉真奈,35,東京,47,B1,5.06,31.25,4.13,12.5,25,38.61,37,31.03,4 61,8
04,平和島,2026/03/11,2,11:26,5,5022,伊藤尚汰,31,福岡,49,B1,3.93,23.21,4.89,21.6,50,26.40,75,36.03,5 43,
04,平和島,2026/03/11,2,11:26,6,4496,内堀　学,38,東京,53,A2,6.86,60.00,6.07,47.6,62,31.51,11,30.00,1132,10
04,平和島,2026/03/11,3,11:55,1,3950,石川哲秀,49,大阪,57,B1,4.04,18.84,4.16,16.0,39,32.14,57,33.33,2 24,12
04,平和島,2026/03/11,3,11:55,2,4736,高倉和士,34,福岡,53,A1,6.53,50.54,7.10,50.0,14,38.36,74,38.35,3 32,11
04,平和島,2026/03/11,3,11:55,3,4825,倉持莉々,32,東京,48,A1,6.08,39.24,5.76,44.9,24,33.33,59,36.57,314,10
04,平和島,2026/03/11,3,11:55,4,4017,向井美鈴,46,山口,46,A2,5.29,31.73,5.07,33.3,56,36.94,61,40.14,224,9
