会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2025/05/03,1,17:41,1,4555,富永大一,35,福岡,54,B1,5.29,36.17,5.53,34.8,21,36.00,65,32.65,3 433,5
24,大村,2025/05/03,1,17:41,2,4299,中島浩哉,42,長崎,56,B1,4.61,25.00,5.11,27.6,13,31.38,29,35.20,3 165,8
24,大村,2025/05/03,1,17:41,3,5270,小玉啓太,24,佐賀,53,B1,2.92,6.56,2.76,8.7,48,37.63,32,34.38,415 4,
24,大村,2025/05/03,1,17:41,4,4924,中北　涼,32,長崎,48,B1,4.20,18.03,4.27,21.3,69,46.15,76,35.23,443 4,6
24,大村,2025/05/03,1,17:41,5,4106,坂井康嗣,45,佐賀,52,B1,3.91,19.32,5.25,37.5,62,41.79,15,27.04,6 643,5
24,大村,2025/05/03,1,17:41,6,5193,米丸乃絵,23,福岡,47,B1,6.03,42.70,5.64,28.5,18,46.15,41,36.04,25531,9
24,大村,2025/05/03,2,18:08,1,5208,屋良龍紀,27,長崎,51,B1,3.85,14.94,2.95,13.0,75,34.16,20,33.16,22546,6
24,大村,2025/05/03,2,18:08,2,3964,宮地博士,46,長崎,54,B1,4.38,18.00,4.61,25.6,16,33.68,69,27.84,434 44,7
24,大村,2025/05/03,2,18:08,3,5086,本村　大,25,長崎,52,B1,4.44,26.92,5.22,33.7,61,28.42,63,30.77,654 53,9
24,大村,2025/05/03,2,18:08,4,4164,岩永節也,43,長崎,52,B1,3.81,12.12,4.03,17.0,17,32.47,73,30.57,2 6 24,7
24,大村,2025/05/03,2,18:08,5,4248,岡本　大,42,長崎,54,B1,4.09,18.75,4.83,30.6,66,38.31,30,34.54,562 46,8
24,大村,2025/05/03,2,18:08,6,4213,重富伸也,40,長崎,53,B1,4.31,23.42,4.21,19.4,74,33.50,55,23.47,122 32,10
24,大村,2025/05/03,3,18:35,1,4603,谷川将太,37,長崎,53,B1,5.39,36.13,5.38,35.2,31,35.38,28,37.19,122 15,10
24,大村,2025/05/03,3,18:35,2,3843,上之晃弘,48,長崎,54,B1,4.70,26.09,5.09,29.1,34,30.73,45,36.60,366 32,
24,大村,2025/05/03,3,18:35,3,4948,木場悠介,32,長崎,52,B1,5.32,35.16,6.03,44.0,59,23.53,25,29.90,5 332,7
24,大村,2025/05/03,3,18:35,4,4705,吉川勇作,36,長崎,55,B1,4.57,29.91,4.46,27.2,11,38.54,35,24.87,1 5636,9
24,大村,2025/05/03,3,18:35,5,4268,和合俊介,39,福岡,60,B1,3.55,13.64,3.70,9.0,27,44.44,40,34.18,5 4664,8
24,大村,2025/05/03,3,18:35,6,5335,森　陽多,20,長崎,48,B1,2.71,8.82,2.38,9.4,29,40.20,71,31.28,636 65,
24,大村,2025/05/03,4,19:02,1,3527,中嶋誠一,54,長崎,52,B1,5.40,29.20,5.97,40.4,43,28.50,52,33.68,3 521,8
24,大村,2025/05/03,4,19:02,2,3284,渡邊伸太,57,佐賀,54,B1,5.18,32.08,5.41,29.5,65,32.81,16,32.14,443 24,12
24,大村,2025/05/03,4,19:02,3,4171,榎　幸司,42,長崎,52,A2,6.66,46.67,6.38,42.6,52,40.10,58,31.09,331 25,10
24,大村,2025/05/03,4,19:02,4,3349,吉田一郎,57,長崎,52,A2,5.58,33.96,5.78,40.9,76,32.99,46,38.07,36222,9
24,大村,2025/05/03,4,19:02,5,5309,森　雄利,20,長崎,52,B2,1.39,0.00,1.32,0.0,71,34.72,12,29.10,66666,
24,大村,2025/05/03,4,19:02,6,4515,藤田浩人,38,佐賀,54,A2,5.62,39.32,6.04,44.6,32,46.19,23,31.09,4 3313,12
24,大村,2025/05/03,5,19:30,1,3777,樋口　亮,49,長崎,52,A2,5.82,38.79,6.30,46.6,60,37.06,19,30.00,1 1551,10
24,大村,2025/05/03,5,19:30,2,4315,山崎昂介,40,長崎,53,A2,4.94,31.01,5.94,43.5,28,31.96,33,27.53,1 5336,12
24,大村,2025/05/03,5,19:30,3,4408,仁科さや,39,長崎,47,B2,3.79,21.05,5.47,34.0,55,33.50,31,30.93,6 6316,
24,大村,2025/05/03,5,19:30,4,4106,坂井康嗣,45,佐賀,52,B1,3.91,19.32,5.25,37.5,62,41.79,15,27.04,6 643,1
24,大村,2025/05/03,5,19:30,5,4695,尾崎雄二,39,長崎,55,A2,5.07,29.03,5.16,30.9,57,36.13,59,35.38,4 2662,9
24,大村,2025/05/03,5,19:30,6,4555,富永大一,35,福岡,54,B1,5.29,36.17,5.53,34.8,21,36.00,65,32.65,3 433,1
24,大村,2025/05/03,6,19:58,1,4259,真庭明志,41,長崎,52,A2,5.20,33.08,5.97,41.9,54,31.94,50,31.72,54414,10
24,大村,2025/05/03,6,19:58,2,4765,野田部宏,34,福岡,50,B1,5.27,38.27,5.84,39.4,45,37.04,62,44.27,6 5563,
24,大村,2025/05/03,6,19:58,3,4924,中北　涼,32,長崎,48,B1,4.20,18.03,4.27,21.3,69,46.15,76,35.23,443 4,1
24,大村,2025/05/03,6,19:58,4,3265,今村暢孝,60,福岡,52,A2,6.69,52.38,6.39,48.9,51,31.79,22,37.31,521152,10
24,大村,2025/05/03,6,19:58,5,4523,中村辰也,37,長崎,52,A2,5.75,38.02,6.04,46.6,56,35.03,43,36.65,55153,
24,大村,2025/05/03,6,19:58,6,5208,屋良龍紀,27,長崎,51,B1,3.85,14.94,2.95,13.0,75,34.16,20,33.16,22546,2
24,大村,2025/05/03,7,20:26,1,4966,田川大貴,27,長崎,54,A2,5.48,35.19,5.91,42.0,22,41.75,53,32.00,423241,12
24,大村,2025/05/03,7,20:26,2,4164,岩永節也,43,長崎,52,B1,3.81,12.12,4.03,17.0,17,32.47,73,30.57,2 6 24,2
