会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/04/19,1,08:35,1,4515,藤田浩人,38,佐賀,54,A2,5.69,40.19,5.69,39.2,59,27.44,36,37.93,,7
23,唐津,2025/04/19,1,08:35,2,3680,森林　太,52,長崎,56,B1,4.59,24.49,4.67,26.2,18,37.25,23,27.59,,5
23,唐津,2025/04/19,1,08:35,3,3860,松本浩貴,51,埼玉,52,B1,4.17,19.77,4.50,25.0,21,32.30,15,12.00,,9
23,唐津,2025/04/19,1,08:35,4,3934,鋤柄貴俊,48,愛知,54,B1,4.69,27.97,4.85,30.0,57,30.66,40,51.85,,6
23,唐津,2025/04/19,1,08:35,5,5335,森　陽多,20,長崎,47,B1,2.77,9.68,1.98,6.1,27,24.48,32,31.03,,
23,唐津,2025/04/19,1,08:35,6,3701,大西隆洋,52,香川,57,B1,3.80,17.39,3.92,21.6,53,28.95,7,30.43,,10
23,唐津,2025/04/19,2,09:01,1,4584,村岡賢人,35,岡山,53,A1,6.40,45.04,6.89,55.5,40,32.91,34,24.00,,12
23,唐津,2025/04/19,2,09:01,2,3621,天野晶夫,51,愛知,58,A2,6.10,34.69,6.00,25.0,23,40.14,4,23.08,,6
23,唐津,2025/04/19,2,09:01,3,3910,松下知幸,51,香川,51,B1,4.51,25.47,5.37,33.3,64,36.75,18,39.39,,10
23,唐津,2025/04/19,2,09:01,4,4339,平瀬城啓,40,福井,56,B1,4.16,16.35,4.44,18.7,42,37.41,24,58.06,,7
23,唐津,2025/04/19,2,09:01,5,4744,伊藤玲奈,32,福岡,46,B1,4.98,27.38,5.50,25.0,17,38.62,25,17.86,,8
23,唐津,2025/04/19,2,09:01,6,5276,大島隆乃,22,福岡,51,B1,5.30,35.19,3.81,16.2,13,23.74,3,25.00,,9
23,唐津,2025/04/19,3,09:27,1,3842,星野太郎,48,三重,53,A2,5.35,32.65,6.00,40.9,38,29.05,14,30.77,,11
23,唐津,2025/04/19,3,09:27,2,5270,小玉啓太,24,佐賀,53,B1,3.06,7.69,2.48,6.4,36,30.34,39,46.67,,
23,唐津,2025/04/19,3,09:27,3,4553,坪口竜也,36,長崎,52,A1,6.25,42.39,5.15,26.9,24,26.13,21,36.67,,12
23,唐津,2025/04/19,3,09:27,4,5131,江藤敦宏,26,福岡,53,B1,3.55,11.90,2.13,0.0,58,37.80,33,29.63,,
23,唐津,2025/04/19,3,09:27,5,4300,加藤　綾,42,三重,51,B1,4.84,25.71,3.67,16.6,49,31.45,38,55.56,,8
