会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/07/13,1,15:19,1,5235,岩田　凌,26,大阪,56,B1,2.28,7.23,1.68,0.8,18,44.26,20,41.67,5 6,
12,住之江,2025/07/13,1,15:19,2,4100,松田隆司,46,福岡,55,B1,4.55,23.16,5.00,11.1,20,30.00,22,19.67,346,5
12,住之江,2025/07/13,1,15:19,3,4641,磯村　匠,34,東京,50,B1,4.46,24.76,4.79,26.4,58,35.59,88,33.33,4 34,8
12,住之江,2025/07/13,1,15:19,4,4631,新井英孝,38,大阪,53,A2,5.74,41.89,5.15,28.7,77,34.43,54,27.27,6 65,7
12,住之江,2025/07/13,1,15:19,5,5285,若林　麗,26,東京,53,B1,2.23,3.41,2.44,0.0,72,25.00,89,31.58,464,
12,住之江,2025/07/13,1,15:19,6,4094,中島真二,44,福岡,54,B1,4.64,22.22,0.00,0.0,15,27.27,67,30.36,355,6
12,住之江,2025/07/13,2,15:47,1,4815,伏島祐介,35,東京,54,B1,5.53,37.65,6.43,42.8,86,41.07,12,34.04,122,9
12,住之江,2025/07/13,2,15:47,2,4608,荒井翔伍,35,東京,55,A2,6.11,44.26,7.17,66.6,87,23.73,84,47.17,2114,8
12,住之江,2025/07/13,2,15:47,3,4485,楠原正剛,39,福岡,56,B1,5.59,39.86,5.09,36.3,39,35.09,53,24.00,241,7
12,住之江,2025/07/13,2,15:47,4,4406,幸野史明,40,福岡,52,B1,4.33,20.95,4.93,28.5,66,35.59,61,21.82,6 22,6
12,住之江,2025/07/13,2,15:47,5,4561,藤山翔大,34,大阪,51,A1,6.47,54.10,6.02,47.0,16,34.48,52,33.33,423,11
12,住之江,2025/07/13,2,15:47,6,4489,岩川仁士,38,大阪,55,B1,5.13,32.71,5.01,28.5,63,35.59,73,41.38,66F,
12,住之江,2025/07/13,3,16:12,1,3869,井芹大志,49,福岡,55,B1,3.99,18.39,4.44,22.2,83,27.59,81,31.58,3 25,
12,住之江,2025/07/13,3,16:12,2,5046,松山裕基,31,大阪,53,B1,3.60,11.11,4.41,21.2,88,45.45,35,34.55,232,9
12,住之江,2025/07/13,3,16:12,3,4575,戸塚邦好,36,東京,51,A2,6.18,44.66,0.00,0.0,65,34.55,83,56.36,1 34,12
12,住之江,2025/07/13,3,16:12,4,3107,平岡重典,61,大阪,52,B1,4.85,21.54,5.21,35.2,73,22.22,18,39.53,5 13,11
12,住之江,2025/07/13,3,16:12,5,4151,下河誉史,42,福岡,56,A2,5.85,36.75,0.00,0.0,57,26.23,70,54.72,452,10
12,住之江,2025/07/13,3,16:12,6,4059,入澤友治,46,東京,54,B1,5.44,41.90,5.89,33.3,78,42.62,60,33.33,462,7
12,住之江,2025/07/13,4,16:38,1,5253,藤井太雅,22,東京,54,B1,4.31,16.67,3.75,0.0,34,40.35,85,22.22,2 41,
12,住之江,2025/07/13,4,16:38,2,4330,奈須啓太,41,福岡,52,A2,5.89,40.00,0.00,0.0,29,32.00,69,12.73,115,9
12,住之江,2025/07/13,4,16:38,3,3602,奥平拓也,55,東京,51,B1,5.16,29.67,0.00,0.0,31,43.86,62,26.53,134,10
12,住之江,2025/07/13,4,16:38,4,4319,三宅　潤,40,大阪,55,A2,5.86,41.32,5.20,33.3,26,48.21,19,27.27,123,8
12,住之江,2025/07/13,4,16:38,5,4232,笠　雅雄,42,福岡,59,B1,4.02,20.00,3.53,11.7,68,24.14,31,35.71,151,12
12,住之江,2025/07/13,4,16:38,6,5393,藤原　駿,24,大阪,57,B2,1.42,0.00,1.25,0.0,53,38.71,82,26.42,6 F4,
12,住之江,2025/07/13,5,17:06,1,4345,西舘　健,40,東京,53,A2,6.27,47.17,5.92,43.2,23,16.39,28,30.36,4 56,12
12,住之江,2025/07/13,5,17:06,2,5207,高山敬悟,27,福岡,53,B2,4.29,25.00,0.00,0.0,22,41.67,76,17.31,6 36,
12,住之江,2025/07/13,5,17:06,3,4572,渡部　悟,36,大阪,54,B1,5.18,27.38,5.26,34.0,84,40.00,93,32.14,612,10
12,住之江,2025/07/13,5,17:06,4,4100,松田隆司,46,福岡,55,B1,4.55,23.16,5.00,11.1,20,30.00,22,19.67,346,1
12,住之江,2025/07/13,5,17:06,5,4325,新出浩司,42,大阪,53,B1,4.95,29.00,4.92,29.7,33,41.67,90,35.59,435,
12,住之江,2025/07/13,5,17:06,6,4134,杉山貴博,45,東京,53,A1,6.12,40.37,6.82,54.5,71,34.48,58,42.59,3565,11
12,住之江,2025/07/13,6,17:36,1,4639,雑賀勇貴,34,大阪,54,B1,3.99,20.00,4.50,24.7,82,21.67,51,35.29,2 44,
12,住之江,2025/07/13,6,17:36,2,4094,中島真二,44,福岡,54,B1,4.64,22.22,0.00,0.0,15,27.27,67,30.36,355,1
12,住之江,2025/07/13,6,17:36,3,3997,北村征嗣,46,大阪,53,A1,6.76,44.44,6.57,51.9,32,36.21,92,41.51,652,12
12,住之江,2025/07/13,6,17:36,4,4875,大塚康雅,30,東京,51,B1,4.98,31.58,0.00,0.0,38,38.18,71,21.82,123,11
12,住之江,2025/07/13,6,17:36,5,4928,栗城　匠,30,東京,52,A1,6.90,53.33,6.00,34.6,81,28.57,50,31.15,461,10
12,住之江,2025/07/13,6,17:36,6,4406,幸野史明,40,福岡,52,B1,4.33,20.95,4.93,28.5,66,35.59,61,21.82,6 22,2
12,住之江,2025/07/13,7,18:04,1,4485,楠原正剛,39,福岡,56,B1,5.59,39.86,5.09,36.3,39,35.09,53,24.00,241,2
12,住之江,2025/07/13,7,18:04,2,4085,荻野裕介,45,東京,52,B2,5.71,37.14,4.04,12.5,85,21.67,63,30.00,5 41,
12,住之江,2025/07/13,7,18:04,3,4832,権藤俊光,38,大阪,52,A2,7.50,60.00,7.00,58.3,67,27.59,25,34.62,3 11,12
12,住之江,2025/07/13,7,18:04,4,4059,入澤友治,46,東京,54,B1,5.44,41.90,5.89,33.3,78,42.62,60,33.33,462,3
12,住之江,2025/07/13,7,18:04,5,4631,新井英孝,38,大阪,53,A2,5.74,41.89,5.15,28.7,77,34.43,54,27.27,6 65,1
12,住之江,2025/07/13,7,18:04,6,5351,齊藤　廉,20,福岡,54,B1,2.81,8.24,0.00,0.0,80,11.86,39,36.17,5 55,
12,住之江,2025/07/13,8,18:32,1,4641,磯村　匠,34,東京,50,B1,4.46,24.76,4.79,26.4,58,35.59,88,33.33,4 34,1
