会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/01/22,1,10:49,1,3445,加藤高史,56,埼玉,53,A2,5.75,33.85,4.86,28.5,42,35.71,70,40.74,3,8
16,児島,2026/01/22,1,10:49,2,3825,宮嵜隆太,52,福岡,60,B1,3.54,17.39,2.81,7.6,28,39.29,63,30.00,6,9
16,児島,2026/01/22,1,10:49,3,4997,濱崎寿里,32,埼玉,48,B1,4.02,16.67,0.00,0.0,12,42.42,39,33.33,6,10
16,児島,2026/01/22,1,10:49,4,4128,川口貴久,45,東京,56,B1,4.38,18.95,3.86,21.4,14,20.00,48,25.00,6,6
16,児島,2026/01/22,1,10:49,5,5048,眞鳥康太,31,長崎,56,B1,4.98,30.77,4.30,10.0,34,22.58,67,28.13,4S,
16,児島,2026/01/22,1,10:49,6,5386,米玉利大,19,兵庫,54,B1,2.72,5.13,1.33,0.0,59,21.43,25,11.11,5,7
16,児島,2026/01/22,2,11:17,1,4562,阪本勇介,38,岡山,56,B1,3.76,12.00,4.55,23.2,54,46.15,46,34.62,4,11
16,児島,2026/01/22,2,11:17,2,3696,白井友晴,53,埼玉,53,B1,4.99,23.26,0.00,0.0,11,12.90,65,38.46,4,7
16,児島,2026/01/22,2,11:17,3,5362,中嶋世奈,18,静岡,49,B2,1.92,0.00,0.00,0.0,66,22.58,55,25.93,4,8
16,児島,2026/01/22,2,11:17,4,3471,赤峰和也,56,佐賀,54,B1,4.19,18.06,4.36,36.3,44,46.15,24,60.71,4,10
16,児島,2026/01/22,2,11:17,5,3773,津留浩一,51,長崎,58,B1,4.21,22.99,5.34,32.2,36,35.71,11,33.33,46,
16,児島,2026/01/22,2,11:17,6,5390,高橋涼夏,18,群馬,44,B2,1.68,0.00,0.00,0.0,68,32.35,16,36.67,5,9
16,児島,2026/01/22,3,11:46,1,5299,西丸敦基,23,香川,52,B1,4.83,30.10,4.88,40.6,53,18.75,29,41.38,63,
16,児島,2026/01/22,3,11:46,2,5093,浦野　海,23,福岡,53,A2,5.29,35.43,5.56,33.3,39,46.67,50,44.44,55,11
16,児島,2026/01/22,3,11:46,3,4382,高山智至,41,滋賀,55,B1,4.50,20.18,3.67,11.1,56,46.43,74,42.31,64,
16,児島,2026/01/22,3,11:46,4,4054,福嶋智之,47,岡山,53,B1,4.28,24.04,4.35,23.3,30,34.48,66,26.92,12,
16,児島,2026/01/22,3,11:46,5,3346,宮本裕之,59,兵庫,52,B1,4.26,22.58,4.50,25.0,43,25.00,56,37.04,5,9
16,児島,2026/01/22,3,11:46,6,4845,前田紗希,32,埼玉,46,A1,6.72,52.63,6.45,45.4,47,30.30,45,42.86,1,12
16,児島,2026/01/22,4,12:14,1,3831,安藤裕貴,51,愛知,53,B1,4.87,31.43,4.00,11.7,35,50.00,35,25.00,23,
16,児島,2026/01/22,4,12:14,2,5247,大森　翼,23,兵庫,52,B1,4.37,20.00,1.25,0.0,62,46.43,14,46.43,3,12
16,児島,2026/01/22,4,12:14,3,4478,櫻本あゆ,37,群馬,49,A2,5.89,38.89,4.82,18.1,67,42.86,58,20.69,3,8
16,児島,2026/01/22,4,12:14,4,3541,三嶌誠司,57,香川,53,A1,5.69,33.33,6.23,41.9,45,30.30,31,33.33,S,11
16,児島,2026/01/22,4,12:14,5,4231,鈴木裕隆,42,愛知,56,A2,5.12,28.44,5.18,29.4,40,21.21,40,32.00,34,9
16,児島,2026/01/22,4,12:14,6,4669,井上　茂,40,福岡,53,B1,4.15,15.00,3.96,19.2,65,41.18,19,42.31,6,10
16,児島,2026/01/22,5,12:42,1,4180,上野秀和,42,福岡,52,B1,5.29,32.29,3.67,22.2,50,36.00,73,28.57,2,11
16,児島,2026/01/22,5,12:42,2,4730,土屋実沙,36,静岡,47,A2,4.59,27.54,5.43,30.4,19,25.00,33,34.62,24,9
16,児島,2026/01/22,5,12:42,3,4675,井手良太,38,大阪,53,B1,4.89,27.63,4.31,18.7,37,40.00,54,50.00,52,
16,児島,2026/01/22,5,12:42,4,3663,木山和幸,56,広島,50,A2,5.30,33.33,4.88,28.3,13,20.00,41,14.81,1,10
16,児島,2026/01/22,5,12:42,5,4571,菅　章哉,37,徳島,53,A1,6.71,45.45,6.12,45.4,57,42.31,69,12.00,22,12
