会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2026/02/12,1,10:18,1,4792,杉村賢也35,35,東京,50,A2,5.63,33.93,0.00,0.0,13,21.13,77,31.03,,11
17,宮島,2026/02/12,1,10:18,2,3757,畑　和宏54,54,広島,54,B1,5.60,33.33,5.46,32.1,32,53.93,75,18.84,,10
17,宮島,2026/02/12,1,10:18,3,4318,桑原将光41,41,東京,53,B1,5.61,38.10,5.18,35.7,17,34.94,29,41.98,,6
17,宮島,2026/02/12,1,10:18,4,5388,佐野優都19,19,徳島,52,B1,4.65,22.67,3.17,16.6,31,38.10,32,36.14,,9
17,宮島,2026/02/12,1,10:18,5,5101,表　健太29,29,福岡,55,B1,3.77,21.33,3.67,22.2,20,33.33,35,28.24,,7
17,宮島,2026/02/12,1,10:18,6,3567,吉岡　誠55,55,山口,56,B1,4.26,22.64,3.75,10.0,53,37.50,71,31.52,,8
17,宮島,2026/02/12,2,10:46,1,4423,坂口貴彦36,36,岡山,56,B1,4.91,30.53,4.20,26.6,81,32.89,61,33.72,,11
17,宮島,2026/02/12,2,10:46,2,4377,濱本優一41,41,大阪,50,A1,6.81,53.97,5.60,40.0,11,29.87,79,29.49,,12
17,宮島,2026/02/12,2,10:46,3,5143,常盤海心24,24,徳島,55,B1,3.95,19.23,3.67,11.1,78,31.08,21,34.07,,8
17,宮島,2026/02/12,2,10:46,4,4540,相原利章38,38,東京,53,A2,5.46,31.58,5.86,34.2,64,20.63,82,22.50,,10
17,宮島,2026/02/12,2,10:46,5,3297,藤丸光一58,58,福岡,49,B1,4.82,27.42,4.91,34.0,54,27.85,60,24.69,,9
17,宮島,2026/02/12,2,10:46,6,5395,日高龍之24,24,佐賀,51,B2,2.17,6.67,0.00,0.0,76,15.94,58,43.53,,7
17,宮島,2026/02/12,3,11:19,1,5262,鈴木章司27,27,愛知,54,B1,4.82,29.11,5.11,33.3,37,40.45,65,32.63,,9
17,宮島,2026/02/12,3,11:19,2,5199,垂水　悠23,23,徳島,55,B1,5.32,26.39,0.00,0.0,28,21.25,25,25.33,,
17,宮島,2026/02/12,3,11:19,3,4551,三川昂暁37,37,福岡,55,A2,6.30,43.48,6.33,42.8,71,21.92,64,31.91,,11
17,宮島,2026/02/12,3,11:19,4,4584,村岡賢人36,36,岡山,53,A1,6.99,52.25,6.49,40.8,39,37.21,78,42.11,,12
17,宮島,2026/02/12,3,11:19,5,4872,山下流心32,32,広島,56,B1,4.94,30.11,5.35,37.8,52,36.78,52,30.00,,8
17,宮島,2026/02/12,3,11:19,6,4461,安田吉宏39,39,三重,58,B1,4.30,18.29,3.46,3.8,77,34.72,37,51.16,,10
17,宮島,2026/02/12,4,11:46,1,3907,村越　篤48,48,香川,55,A2,5.50,35.24,6.13,37.5,80,25.68,74,29.85,,11
17,宮島,2026/02/12,4,11:46,2,4430,永田秀二40,40,東京,56,A2,6.07,41.53,6.28,44.4,38,49.44,55,22.89,,9
17,宮島,2026/02/12,4,11:46,3,3933,山地正樹49,49,岡山,55,B1,4.95,30.12,5.14,35.7,19,32.05,11,26.56,,
17,宮島,2026/02/12,4,11:46,4,4099,吉永則雄47,47,大阪,54,A1,6.51,47.96,6.00,37.8,73,27.14,31,26.37,,12
17,宮島,2026/02/12,4,11:46,5,3955,眞田英二48,48,徳島,51,B1,4.78,22.22,5.55,36.3,50,29.07,67,37.89,,10
17,宮島,2026/02/12,4,11:46,6,4186,小川時光45,45,埼玉,58,B1,3.38,17.24,0.00,0.0,70,39.47,69,31.94,,
17,宮島,2026/02/12,5,12:12,1,3647,伊藤雄二53,53,埼玉,49,B1,4.12,16.88,3.44,6.2,69,27.03,22,37.50,,10
