会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/03/18,1,10:57,1,4565,西村豪洋,38,愛知,55,B1,3.79,14.61,4.44,25.0,59,35.84,33,34.42,,
04,平和島,2026/03/18,1,10:57,2,3973,崎　利仁,49,群馬,55,B1,4.24,18.18,3.11,0.0,44,44.58,38,35.71,,8
04,平和島,2026/03/18,1,10:57,3,4330,奈須啓太,42,福岡,53,A2,5.85,40.20,7.30,48.1,49,32.43,22,26.09,,9
04,平和島,2026/03/18,1,10:57,4,5332,村松遥輝,22,静岡,56,B1,4.30,21.05,4.00,25.0,61,30.41,29,33.33,,7
04,平和島,2026/03/18,1,10:57,5,4906,鈴木雅希,30,東京,53,B1,5.59,36.67,5.17,34.1,75,34.52,61,39.87,,
04,平和島,2026/03/18,1,10:57,6,5427,港　理樹,23,東京,52,B2,2.31,1.54,3.33,11.1,55,47.73,60,31.34,,6
04,平和島,2026/03/18,2,11:26,1,3831,安藤裕貴,51,愛知,55,B1,4.95,32.97,3.67,22.2,72,38.82,18,35.53,,
04,平和島,2026/03/18,2,11:26,2,3297,藤丸光一,59,福岡,49,B1,4.54,21.54,3.83,11.1,70,28.35,27,31.25,,10
04,平和島,2026/03/18,2,11:26,3,3385,渡邉睦広,57,東京,52,A2,5.29,32.53,5.98,47.0,68,39.88,45,27.82,,9
04,平和島,2026/03/18,2,11:26,4,4047,吉永浩則,46,大阪,54,B1,4.18,21.95,3.71,16.6,46,34.52,57,32.37,,7
04,平和島,2026/03/18,2,11:26,5,4539,金子賢志,35,群馬,53,A1,6.14,45.76,5.32,31.8,23,37.21,32,26.76,,11
04,平和島,2026/03/18,2,11:26,6,4404,岸蔭　亮,40,兵庫,54,B1,3.93,19.78,4.81,31.2,45,38.15,48,42.48,,6
04,平和島,2026/03/18,3,11:55,1,4368,山口隆史,40,福岡,55,B1,3.62,14.12,3.11,0.0,74,25.41,54,32.88,,
