会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/11/17,1,08:35,1,4057,松井賢治,46,兵庫,51,A2,5.90,39.83,6.32,45.4,70,48.74,22,40.16,1462,11
14,鳴門,2025/11/17,1,08:35,2,5287,滝沢織寧,26,埼玉,47,B1,3.49,9.23,2.77,5.1,19,38.46,80,33.59,665,5
14,鳴門,2025/11/17,1,08:35,3,3832,下田哲也,51,香川,54,B1,4.70,26.88,4.35,16.6,13,30.30,81,40.15,354,10
14,鳴門,2025/11/17,1,08:35,4,4988,牟田奨太,28,静岡,56,B1,3.52,21.00,3.58,25.0,66,22.61,14,27.50,666,
14,鳴門,2025/11/17,1,08:35,5,4969,町田洸希,34,長崎,54,B1,5.47,36.84,4.19,16.2,83,41.60,70,35.71,654,6
14,鳴門,2025/11/17,1,08:35,6,4731,間野兼礼,36,愛知,54,B1,5.16,28.92,0.00,0.0,72,40.94,66,33.61,265,8
14,鳴門,2025/11/17,2,09:01,1,4735,角山雄哉,35,兵庫,56,B1,4.96,29.41,4.41,33.3,35,38.93,27,33.85,4 55,10
14,鳴門,2025/11/17,2,09:01,2,4000,松本博昭,48,広島,56,A2,5.88,40.15,5.49,34.1,59,45.16,62,23.57,313,9
14,鳴門,2025/11/17,2,09:01,3,4047,吉永浩則,45,大阪,54,B1,3.99,16.67,4.46,25.0,80,27.12,83,25.78,3 65,7
14,鳴門,2025/11/17,2,09:01,4,4962,畑　竜生,29,三重,52,A2,5.97,41.58,5.29,42.8,26,24.29,15,38.76,332,12
14,鳴門,2025/11/17,2,09:01,5,4562,阪本勇介,38,岡山,56,B1,4.09,16.04,3.46,18.0,21,30.50,36,38.89,2 42,6
14,鳴門,2025/11/17,2,09:01,6,4506,稗田聖也,37,福岡,52,A2,5.60,39.67,6.00,44.8,30,21.97,16,34.35,1 11,8
14,鳴門,2025/11/17,3,09:27,1,3303,渡辺　豊,58,東京,55,A2,4.39,22.00,5.29,38.1,34,35.11,35,23.40,4 46,11
14,鳴門,2025/11/17,3,09:27,2,5054,佐々木大,29,大阪,52,B1,6.07,42.55,4.91,31.2,74,29.91,72,32.82,5 11,12
14,鳴門,2025/11/17,3,09:27,3,4259,真庭明志,41,長崎,54,B1,5.54,41.67,5.85,38.4,52,35.61,79,41.13,356,8
14,鳴門,2025/11/17,3,09:27,4,4089,妹尾忠幸,45,岡山,55,A2,6.24,40.00,6.62,53.8,25,38.17,53,31.06,1324,9
14,鳴門,2025/11/17,3,09:27,5,4911,片岡大地,29,東京,52,B1,4.42,21.13,6.43,57.1,78,38.28,82,38.28,533,7
