会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/10/10,1,15:14,1,4980,佐々木完,29,山口,52,A1,7.11,53.15,6.23,43.3,65,41.38,39,53.33,3 3 13,10
07,蒲郡,2025/10/10,1,15:14,2,4704,河野　大,37,徳島,51,A1,6.22,42.86,7.19,54.8,12,22.22,54,30.30,5 5 56,6
07,蒲郡,2025/10/10,1,15:14,3,4483,北野輝季,36,愛知,54,A1,6.95,57.50,7.65,59.6,53,35.00,25,40.91,4 146,
07,蒲郡,2025/10/10,1,15:14,4,3983,須藤博倫,47,埼玉,52,A1,5.91,39.84,6.53,48.9,22,54.55,16,10.53,4 653,5
07,蒲郡,2025/10/10,1,15:14,5,4477,篠崎仁志,37,福岡,57,A1,6.94,49.06,7.45,63.6,75,47.62,60,50.00,3 464,9
07,蒲郡,2025/10/10,1,15:14,6,5197,中野仁照,23,愛知,53,A1,6.07,42.98,6.41,50.0,63,38.89,64,57.89,F 6 66,
07,蒲郡,2025/10/10,2,15:40,1,4269,杉山裕也,40,愛知,53,A1,7.06,58.62,6.73,51.3,64,42.11,58,32.00,5 231,11
07,蒲郡,2025/10/10,2,15:40,2,5017,澤田尚也,26,滋賀,52,A1,7.44,61.68,6.67,46.6,17,31.58,17,57.14,1 345,10
07,蒲郡,2025/10/10,2,15:40,3,4074,柳沢　一,44,愛知,52,A1,7.05,55.04,6.91,50.0,57,40.91,47,31.58,5 6 15,8
07,蒲郡,2025/10/10,2,15:40,4,4528,黒井達矢,37,埼玉,53,A1,7.20,55.36,7.58,66.6,37,22.22,19,34.78,3 4 35,7
07,蒲郡,2025/10/10,2,15:40,5,4459,片岡雅裕,39,香川,53,A1,6.89,43.59,5.59,11.7,13,42.86,55,27.27,254 6,
07,蒲郡,2025/10/10,2,15:40,6,4335,若林　将,41,東京,53,A1,7.09,53.92,7.63,62.5,73,31.58,70,50.00,6 553,6
07,蒲郡,2025/10/10,3,16:06,1,3854,吉川元浩,53,兵庫,52,A1,7.19,51.58,6.80,42.8,52,11.76,14,66.67,2 5332,10
07,蒲郡,2025/10/10,3,16:06,2,4715,村上　遼,33,長崎,53,A1,6.84,53.61,7.87,71.0,46,10.00,29,22.22,1 3 41,11
07,蒲郡,2025/10/10,3,16:06,3,3415,松井　繁,55,大阪,51,A1,6.78,35.51,8.23,81.8,16,42.11,37,50.00,3 366,8
07,蒲郡,2025/10/10,3,16:06,4,4262,馬場貴也,41,滋賀,53,A1,7.47,53.70,8.50,50.0,25,27.78,77,33.33,4 2621,7
07,蒲郡,2025/10/10,3,16:06,5,4932,新開　航,29,福岡,52,A1,6.87,46.23,6.83,50.0,24,26.32,69,47.37,6 524,
07,蒲郡,2025/10/10,3,16:06,6,4604,岩瀬裕亮,37,愛知,51,A1,7.32,55.47,7.49,61.2,50,47.62,32,48.28,441 33,
07,蒲郡,2025/10/10,4,16:33,1,4297,山田哲也,42,東京,52,A1,6.49,50.53,6.39,51.6,38,76.19,59,28.57,4 126,11
07,蒲郡,2025/10/10,4,16:33,2,4028,田村隆信,47,徳島,56,A1,6.18,41.24,6.00,37.5,27,45.00,30,40.00,3 3 45,9
07,蒲郡,2025/10/10,4,16:33,3,4044,湯川浩司,46,大阪,52,A1,7.22,53.64,5.17,25.0,26,11.11,48,36.36,1 565,
07,蒲郡,2025/10/10,4,16:33,4,5042,畑田汰一,26,埼玉,52,A1,6.97,53.72,7.09,52.1,74,27.78,46,21.05,3 311,10
07,蒲郡,2025/10/10,4,16:33,5,3897,白井英治,48,山口,56,A1,7.65,52.27,8.70,81.4,59,23.53,21,11.11,5 421,8
07,蒲郡,2025/10/10,4,16:33,6,3779,原田幸哉,49,長崎,54,A1,7.48,55.00,7.58,51.6,62,58.33,75,11.76,1F4 6,
07,蒲郡,2025/10/10,5,17:02,1,5121,定松勇樹,24,佐賀,53,A1,6.58,46.91,6.62,51.7,72,52.38,68,27.78,222 36,10
07,蒲郡,2025/10/10,5,17:02,2,4019,笠原　亮,45,静岡,52,A1,7.29,55.10,6.48,36.3,40,30.00,31,30.77,535 41,
07,蒲郡,2025/10/10,5,17:02,3,3983,須藤博倫,47,埼玉,52,A1,5.91,39.84,6.53,48.9,22,54.55,16,10.53,4 653,1
07,蒲郡,2025/10/10,5,17:02,4,4759,今泉友吾,35,東京,52,A1,7.36,59.38,5.62,32.4,69,10.53,74,50.00,6 361,
07,蒲郡,2025/10/10,5,17:02,5,4586,磯部　誠,35,愛知,55,A1,7.24,51.61,7.52,54.5,30,22.22,50,23.53,325 4,9
07,蒲郡,2025/10/10,5,17:02,6,4188,久田敏之,44,群馬,52,A1,8.05,70.00,7.39,71.0,39,35.00,73,28.57,264 2,
07,蒲郡,2025/10/10,6,17:31,1,3719,辻　栄蔵,50,広島,53,A1,7.29,48.28,7.81,70.3,34,33.33,13,38.46,251 12,10
07,蒲郡,2025/10/10,6,17:31,2,4335,若林　将,41,東京,53,A1,7.09,53.92,7.63,62.5,73,31.58,70,50.00,6 553,2
07,蒲郡,2025/10/10,6,17:31,3,3941,池田浩二,47,愛知,52,A1,7.95,55.65,8.73,76.9,29,42.11,34,61.54,241 52,11
07,蒲郡,2025/10/10,6,17:31,4,5043,中村日向,26,香川,53,A1,6.98,51.69,0.00,0.0,19,42.11,56,17.86,1 256,
07,蒲郡,2025/10/10,6,17:31,5,4704,河野　大,37,徳島,51,A1,6.22,42.86,7.19,54.8,12,22.22,54,30.30,5 5 56,1
07,蒲郡,2025/10/10,6,17:31,6,4362,土屋智則,40,群馬,53,A1,6.97,46.43,7.56,62.5,55,29.41,61,41.67,F24 2,
07,蒲郡,2025/10/10,7,18:01,1,3557,太田和美,52,大阪,54,A1,6.87,51.88,7.65,61.2,60,45.45,71,35.29,3 1 23,11
07,蒲郡,2025/10/10,7,18:01,2,4296,岡崎恭裕,38,福岡,52,A1,7.27,55.95,7.61,58.3,71,21.05,65,33.33,465 4,
07,蒲郡,2025/10/10,7,18:01,3,4537,渡邉和将,35,岡山,51,A1,6.25,38.24,5.23,26.9,56,23.81,35,45.45,154 54,
07,蒲郡,2025/10/10,7,18:01,4,3946,赤岩善生,49,愛知,55,A1,7.28,62.42,7.80,66.6,20,30.00,18,16.67,613 5,
07,蒲郡,2025/10/10,7,18:01,5,4262,馬場貴也,41,滋賀,53,A1,7.47,53.70,8.50,50.0,25,27.78,77,33.33,4 2621,3
07,蒲郡,2025/10/10,7,18:01,6,4528,黒井達矢,37,埼玉,53,A1,7.20,55.36,7.58,66.6,37,22.22,19,34.78,3 4 35,2
