会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/08/30,1,11:53,1,4465,大西　賢,39,東京,53,B1,3.75,14.58,3.91,13.9,56,39.62,68,24.49,554 6,6
04,平和島,2025/08/30,1,11:53,2,4186,小川時光,44,埼玉,56,B2,3.63,14.81,3.96,23.0,12,43.64,65,27.45,3 556,7
04,平和島,2025/08/30,1,11:53,3,4210,松村康太,42,福井,53,A2,5.62,34.07,4.04,7.6,16,21.43,28,25.00,3 4563,7
04,平和島,2025/08/30,1,11:53,4,4538,笠置博之,35,大阪,55,A2,5.69,40.16,4.69,24.1,10,32.14,62,38.46,6 666,9
04,平和島,2025/08/30,1,11:53,5,3293,宮内由紀,60,東京,53,B1,4.19,13.86,3.86,16.6,35,13.64,71,50.88,555 3,6
04,平和島,2025/08/30,1,11:53,6,3583,齋藤智裕,52,埼玉,57,B2,3.34,10.17,4.79,25.5,57,30.00,36,22.22,634 5,9
04,平和島,2025/08/30,2,12:22,1,5331,佐藤永梧,21,東京,55,B2,3.10,14.75,2.74,8.7,30,19.05,32,24.53,6 656,8
04,平和島,2025/08/30,2,12:22,2,4197,渥美卓郎,43,静岡,55,B1,3.87,16.07,4.35,15.3,40,30.51,17,43.14,,7
04,平和島,2025/08/30,2,12:22,3,4096,石橋道友,43,長崎,54,A1,7.05,57.02,5.67,33.3,25,41.07,34,40.91,222 55,11
04,平和島,2025/08/30,2,12:22,4,3577,向所浩二,52,兵庫,60,B1,5.34,37.93,5.50,40.0,41,45.45,50,37.84,2 5512,8
04,平和島,2025/08/30,2,12:22,5,3313,本吉正樹,60,東京,54,B1,3.92,16.38,4.67,30.2,21,16.28,38,40.00,6 425,7
04,平和島,2025/08/30,2,12:22,6,3497,後藤　浩,57,埼玉,49,B1,4.76,26.32,5.35,47.0,63,41.82,70,45.28,3 651,9
