会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/04/25,1,08:35,1,4537,渡邉和将,35,岡山,52,A1,7.41,55.45,6.57,53.3,36,29.73,41,45.45,352224,11
10,三国,2025/04/25,1,08:35,2,3827,今泉　徹,51,群馬,53,B1,4.04,16.05,4.88,25.0,29,53.13,38,50.00,6 4453,7
10,三国,2025/04/25,1,08:35,3,4664,東口　晃,41,福井,55,B1,3.87,21.11,3.67,17.3,57,26.92,14,32.00,5 566,7
10,三国,2025/04/25,1,08:35,4,3156,金子良昭,60,静岡,54,B1,4.64,22.99,6.08,37.5,62,48.39,33,16.67,354 32,6
10,三国,2025/04/25,1,08:35,5,5354,渡邊雄斗,20,三重,51,B2,1.34,0.00,1.06,0.0,55,29.73,12,31.58,,5
10,三国,2025/04/25,1,08:35,6,3268,森　竜也,59,三重,53,B2,4.45,27.40,6.00,40.0,45,36.36,16,38.24,6 435,6
10,三国,2025/04/25,2,09:01,1,4432,黄金井力,39,埼玉,58,A2,5.69,36.89,5.25,37.5,15,43.24,45,41.18,5 2515,9
10,三国,2025/04/25,2,09:01,2,4337,平本真之,40,愛知,56,A1,7.10,49.07,6.41,31.0,67,34.38,51,12.12,222412,11
10,三国,2025/04/25,2,09:01,3,3647,伊藤雄二,52,埼玉,51,B1,4.00,14.15,3.74,15.3,65,37.50,15,18.92,6 5543,7
10,三国,2025/04/25,2,09:01,4,4766,石井孝之,34,群馬,55,B1,5.04,31.43,3.67,19.6,38,19.44,27,26.32,413 53,7
10,三国,2025/04/25,2,09:01,5,5386,米玉利大,19,兵庫,54,B2,1.29,0.00,1.00,0.0,54,43.75,37,58.82,6 666,8
10,三国,2025/04/25,2,09:01,6,3653,品川賢次,51,群馬,55,B1,4.61,27.43,3.76,10.3,26,20.59,64,34.21,4 3565,
10,三国,2025/04/25,3,09:27,1,4981,牧山敦也,28,佐賀,53,A2,5.39,35.71,2.60,0.0,17,51.72,21,32.35,4 3313,11
10,三国,2025/04/25,3,09:27,2,3989,熊本英一,46,佐賀,63,B1,3.98,22.89,3.75,12.5,61,27.03,67,46.43,2 6646,8
10,三国,2025/04/25,3,09:27,3,4442,松竹大輔,38,愛知,53,A2,5.68,41.53,6.29,42.8,42,36.36,43,48.57,3 1624,10
10,三国,2025/04/25,3,09:27,4,3462,竹上真司,57,岡山,52,B1,3.58,13.75,4.27,18.3,14,19.44,42,35.71,514 56,7
