会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/04/28,1,10:19,1,4643,近江翔吾,32,香川,53,A1,6.74,52.68,7.00,56.5,6,39.22,53,26.86,352251,9
08,常滑,2025/04/28,1,10:19,2,4626,伊藤紘章,39,愛知,52,B1,3.97,26.23,5.03,34.6,23,33.96,11,34.43,1 656,7
08,常滑,2025/04/28,1,10:19,3,3741,松尾基成,50,福岡,57,B1,4.20,21.28,4.94,33.3,52,30.11,58,40.68,1 6526,
08,常滑,2025/04/28,1,10:19,4,4691,水原　慎,41,徳島,50,B1,4.84,24.04,4.68,23.6,44,35.92,60,22.99,435 5,6
08,常滑,2025/04/28,1,10:19,5,3463,乙津康志,57,東京,52,B1,5.11,25.53,5.67,46.5,18,47.00,69,25.00,5 345,10
08,常滑,2025/04/28,1,10:19,6,5353,草川壮良,20,滋賀,50,B2,1.75,1.54,0.00,0.0,61,50.00,36,35.29,5 563,8
08,常滑,2025/04/28,2,10:46,1,4054,福嶋智之,46,岡山,54,B1,4.82,25.30,5.50,30.0,59,43.27,39,35.83,515 4,10
08,常滑,2025/04/28,2,10:46,2,4406,幸野史明,39,福岡,52,B1,4.19,21.24,5.00,25.0,16,34.65,66,25.15,6 513,6
08,常滑,2025/04/28,2,10:46,3,4732,堀本和也,36,徳島,55,A1,6.44,48.03,6.40,40.0,53,37.96,46,38.02,463112,8
08,常滑,2025/04/28,2,10:46,4,3497,後藤　浩,56,埼玉,51,B1,5.00,25.69,4.80,33.3,55,29.46,33,27.32,133 62,
08,常滑,2025/04/28,2,10:46,5,4142,平野和明,44,愛知,52,A2,5.45,28.97,5.49,33.0,8,24.00,14,30.00,4 132,7
08,常滑,2025/04/28,2,10:46,6,3812,山崎聖司,49,東京,51,B1,4.46,21.43,4.42,25.0,50,30.77,57,36.02,562 2,12
08,常滑,2025/04/28,3,11:13,1,5032,谷口知優,27,香川,54,B1,4.85,25.93,4.32,21.0,2,41.35,19,41.18,441 26,
08,常滑,2025/04/28,3,11:13,2,4227,安達裕樹,42,三重,53,A2,6.67,49.59,6.38,41.6,31,26.73,21,25.57,154 13,10
08,常滑,2025/04/28,3,11:13,3,4230,濱崎直矢,41,埼玉,54,A1,7.16,57.42,7.59,62.0,51,45.10,38,30.77,331311,11
08,常滑,2025/04/28,3,11:13,4,4979,中野夢斗,28,愛知,53,B1,3.84,21.62,4.99,31.7,30,17.44,74,35.96,362 4,12
08,常滑,2025/04/28,3,11:13,5,3542,清水紀克,56,愛知,57,B2,3.84,21.62,4.18,20.2,47,35.24,18,36.22,6 4514,
08,常滑,2025/04/28,3,11:13,6,4162,竹本太樹,43,大阪,55,B2,3.81,18.97,0.00,0.0,4,36.19,43,31.67,624 6,7
08,常滑,2025/04/28,4,11:40,1,3361,岡部　浩,56,徳島,53,B1,3.70,17.50,4.50,16.6,39,32.99,56,34.92,4 426,11
08,常滑,2025/04/28,4,11:40,2,3841,佐々木和,48,徳島,55,A2,5.85,35.88,5.67,40.0,58,22.99,13,33.52,251 3,10
08,常滑,2025/04/28,4,11:40,3,5004,河野主樹,29,大阪,52,A2,5.15,32.79,4.70,20.0,5,35.24,12,24.59,5 155,9
08,常滑,2025/04/28,4,11:40,4,4253,西川真人,41,滋賀,57,B1,4.36,22.94,4.85,25.9,42,25.88,25,32.43,535 41,
08,常滑,2025/04/28,4,11:40,5,3687,花田和明,55,愛知,53,B1,5.17,32.10,5.05,31.2,29,38.53,41,37.63,236 44,
08,常滑,2025/04/28,4,11:40,6,4681,太田　潮,34,愛知,56,B1,4.44,25.58,4.58,25.9,3,28.16,30,27.53,666 5F,
08,常滑,2025/04/28,5,12:13,1,5286,坂井滉哉,25,福岡,51,B1,3.69,15.29,2.67,0.0,54,26.67,48,37.17,2 2656,
08,常滑,2025/04/28,5,12:13,2,4028,田村隆信,47,徳島,59,A2,6.45,44.14,6.80,46.6,60,36.36,62,35.16,315 25,12
08,常滑,2025/04/28,5,12:13,3,5050,木下雄介,30,滋賀,53,A2,5.94,40.00,6.50,50.0,9,16.30,47,31.55,2 3142,11
08,常滑,2025/04/28,5,12:13,4,4558,宮野　仁,35,岡山,58,B1,4.83,25.00,5.05,20.0,22,52.17,20,35.26,3 646,9
08,常滑,2025/04/28,5,12:13,5,4594,谷川祐一,43,滋賀,53,A1,5.89,41.46,5.84,46.8,56,37.25,75,28.57,541123,10
08,常滑,2025/04/28,5,12:13,6,5278,田中駿兵,22,徳島,52,B1,6.50,51.52,0.00,0.0,17,36.08,63,26.04,1 26F,
08,常滑,2025/04/28,6,12:46,1,3772,一柳和孝,51,埼玉,54,A2,5.22,32.38,6.21,45.8,11,36.89,15,44.57,361 44,10
08,常滑,2025/04/28,6,12:46,2,3834,細川明人,50,岡山,56,B1,3.79,21.21,3.85,14.8,25,38.10,55,22.89,6 641,11
