会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/11/19,1,10:59,1,5304,井田涼介,22,群馬,60,B2,1.70,4.92,1.37,0.0,49,45.61,41,37.98,SS4 45,6
03,江戸川,2025/11/19,1,10:59,2,3564,桑原　啓,55,福岡,53,B1,4.47,22.37,5.02,32.1,63,39.47,71,31.86,1 31S,8
03,江戸川,2025/11/19,1,10:59,3,4339,平瀬城啓,41,福井,56,B1,4.29,20.69,4.65,21.7,60,40.34,59,43.52,45163,5
03,江戸川,2025/11/19,1,10:59,4,4004,山本浩輔,47,長崎,52,B1,4.60,21.84,4.56,18.7,38,28.57,27,31.90,512 14,10
03,江戸川,2025/11/19,1,10:59,5,5405,竹内　来,21,愛知,52,B2,1.44,0.00,0.00,0.0,45,27.03,31,29.57,656 56,9
03,江戸川,2025/11/19,1,10:59,6,4521,小池公生,38,福岡,52,A2,6.44,47.12,0.00,0.0,61,41.88,17,36.84,1F535,7
03,江戸川,2025/11/19,2,11:27,1,5210,藤井公人,27,福岡,58,B1,4.31,21.57,4.75,21.8,43,30.69,28,36.36,562 64,6
03,江戸川,2025/11/19,2,11:27,2,4441,末永由楽,39,岡山,57,A1,5.96,41.67,5.87,43.5,53,18.42,51,47.96,22552,8
03,江戸川,2025/11/19,2,11:27,3,4976,金山立樹,31,東京,53,A2,4.49,21.82,5.12,33.0,69,52.38,14,28.70,2 153,11
03,江戸川,2025/11/19,2,11:27,4,4625,渡邊裕貴,39,静岡,53,B1,4.31,23.26,4.80,20.0,62,40.00,15,26.50,61563,9
03,江戸川,2025/11/19,2,11:27,5,4405,南野利騰,40,福井,54,B1,4.62,22.09,5.21,33.3,70,30.97,64,34.51,4 425,7
03,江戸川,2025/11/19,2,11:27,6,5222,津田陸翔,24,広島,52,A2,5.97,39.50,3.74,26.0,50,34.78,26,34.75,411 33,10
03,江戸川,2025/11/19,3,11:59,1,5329,金子龍斗,21,兵庫,50,B1,3.95,16.13,3.84,15.7,20,31.25,32,33.88,4 3453,
03,江戸川,2025/11/19,3,11:59,2,5053,山口広樹,30,福岡,56,A2,4.95,35.79,4.85,26.4,64,31.03,18,32.76,6 661,9
03,江戸川,2025/11/19,3,11:59,3,4357,田中和也,41,大阪,52,A1,6.64,51.85,0.00,0.0,24,19.81,56,38.93,355 11,10
03,江戸川,2025/11/19,3,11:59,4,3771,折下寛法,51,東京,51,B1,5.40,31.18,5.94,38.7,52,29.09,45,38.21,33361,7
03,江戸川,2025/11/19,3,11:59,5,4161,黒柳浩孝,43,愛知,56,A2,5.20,31.71,6.41,44.0,67,32.76,67,28.00,3 322,11
03,江戸川,2025/11/19,3,11:59,6,5103,芝田京介,27,埼玉,54,B1,4.49,26.25,4.14,19.6,47,34.23,50,37.78,335 4S,8
03,江戸川,2025/11/19,4,12:26,1,3880,浅見宗孝,52,埼玉,56,B1,4.42,25.23,5.02,29.4,33,21.15,38,31.20,344 31,11
03,江戸川,2025/11/19,4,12:26,2,4409,坂元浩仁,39,愛知,56,A2,6.28,51.24,6.62,51.9,51,38.74,54,36.76,13245,10
03,江戸川,2025/11/19,4,12:26,3,4345,西舘　健,40,東京,55,A2,5.30,34.18,5.31,35.8,65,28.95,62,37.61,1 563,8
03,江戸川,2025/11/19,4,12:26,4,4162,竹本太樹,43,大阪,54,B1,4.19,15.25,2.44,11.1,22,35.19,49,32.38,5 6555,
03,江戸川,2025/11/19,4,12:26,5,5239,上野俊樹,25,福岡,51,A2,5.30,33.33,5.00,22.2,10,28.57,39,37.27,4 615,9
03,江戸川,2025/11/19,4,12:26,6,5419,櫻井　隼,19,埼玉,52,B2,1.79,0.00,0.00,0.0,34,42.73,21,31.45,663 66,
03,江戸川,2025/11/19,5,12:51,1,5308,藤森拓海,21,福岡,55,B1,3.87,19.10,3.55,5.0,35,26.79,66,25.66,342 5S,
03,江戸川,2025/11/19,5,12:51,2,4352,下條雄太,39,長崎,53,A1,7.02,54.46,6.28,44.4,18,41.28,40,16.85,2 4126,11
03,江戸川,2025/11/19,5,12:51,3,4563,齋藤真之,37,岡山,53,B1,3.67,14.77,4.28,18.7,39,35.45,10,24.51,514 56,9
03,江戸川,2025/11/19,5,12:51,4,4339,平瀬城啓,41,福井,56,B1,4.29,20.69,4.65,21.7,60,40.34,59,43.52,45163,1
03,江戸川,2025/11/19,5,12:51,5,4204,柴田大輔,43,福岡,52,B2,5.01,28.13,6.27,46.6,56,48.65,23,45.22,12243,10
03,江戸川,2025/11/19,5,12:51,6,5136,濱野斗馬,25,香川,54,A1,5.63,33.33,6.07,55.1,48,44.25,25,35.00,S23 42,9
03,江戸川,2025/11/19,6,13:17,1,4297,山田哲也,43,東京,52,A1,6.44,48.96,6.20,47.3,13,32.43,61,21.74,3 4144,10
03,江戸川,2025/11/19,6,13:17,2,5007,近藤雄一,29,東京,54,B1,4.49,22.34,5.24,33.3,23,25.00,63,27.52,2 4344,
