会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/07/29,1,10:24,1,5015,高橋竜矢,27,広島,52,A1,6.73,52.50,6.27,50.0,50,31.10,61,15.79,46,9
08,常滑,2025/07/29,1,10:24,2,5206,梅原祥平,28,岡山,53,B1,5.04,29.77,4.74,26.3,23,32.94,69,42.11,5,10
08,常滑,2025/07/29,1,10:24,3,5127,沼田大都,28,愛知,51,B1,4.61,20.54,3.74,14.9,46,29.76,64,16.67,1,8
08,常滑,2025/07/29,1,10:24,4,5328,井上慧人,21,福岡,55,B1,3.23,10.42,0.00,0.0,38,33.33,30,26.32,6,7
08,常滑,2025/07/29,1,10:24,5,5252,荒木颯斗,22,愛知,52,B1,5.57,35.96,3.08,7.6,22,42.51,47,20.00,1,6
08,常滑,2025/07/29,1,10:24,6,5293,眞崎武蔵,23,静岡,53,B1,3.01,8.24,3.00,4.5,21,31.68,49,22.22,6,5
08,常滑,2025/07/29,2,10:54,1,5166,仲道大輔,25,愛知,51,A2,5.62,39.68,5.25,33.7,36,35.58,48,57.89,3,11
08,常滑,2025/07/29,2,10:54,2,5081,篠原飛翔,26,福岡,53,A2,5.56,33.04,5.37,22.2,35,35.33,21,16.67,12,12
08,常滑,2025/07/29,2,10:54,3,5214,田中宏典,26,佐賀,53,B1,5.41,31.03,3.31,15.3,11,35.58,58,14.29,4,6
08,常滑,2025/07/29,2,10:54,4,5332,村松遥輝,21,静岡,55,B1,3.40,14.62,2.47,6.6,9,20.51,13,31.58,4,7
08,常滑,2025/07/29,2,10:54,5,5341,山道諄也,23,群馬,56,B2,1.46,1.06,1.13,0.0,59,36.87,45,33.33,66,
08,常滑,2025/07/29,2,10:54,6,5043,中村日向,26,香川,53,A1,7.53,63.57,6.17,38.8,25,31.52,70,47.62,13,8
08,常滑,2025/07/29,3,11:22,1,5212,西川拓利,26,福岡,54,B1,4.55,25.00,4.40,20.0,60,37.85,19,25.00,23,
