会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/06/17,1,11:53,1,5269,山口晃朋,24,静岡,52,B1,5.14,28.93,4.00,21.4,34,33.33,67,0.00,,9
04,平和島,2025/06/17,1,11:53,2,4684,楠原翔太,34,福岡,55,B1,5.24,35.63,4.04,19.2,40,0.00,26,14.29,,11
04,平和島,2025/06/17,1,11:53,3,4666,日笠勝弘,41,大阪,52,B1,4.13,20.54,3.22,11.1,14,42.86,25,00.00,,7
04,平和島,2025/06/17,1,11:53,4,5201,村上宗太,22,東京,52,B1,4.80,32.56,4.75,28.5,39,16.67,55,20.00,,6
04,平和島,2025/06/17,1,11:53,5,3942,寺田　祥,46,山口,56,A1,6.22,32.95,6.11,27.7,15,28.57,58,0.00,,10
04,平和島,2025/06/17,1,11:53,6,5341,山道諄也,23,群馬,56,B2,1.30,0.00,1.21,0.0,50,28.57,60,0.00,,
04,平和島,2025/06/17,2,12:22,1,4262,馬場貴也,41,滋賀,54,A1,7.05,44.76,7.62,46.1,16,14.29,13,42.86,,12
04,平和島,2025/06/17,2,12:22,2,3642,大塚浩二,53,静岡,52,B1,4.08,20.24,4.57,24.3,64,0.00,27,28.57,,
04,平和島,2025/06/17,2,12:22,3,5073,上原健次,29,福岡,55,B1,5.50,31.52,5.10,30.0,62,0.00,16,0.00,,7
04,平和島,2025/06/17,2,12:22,4,5321,一色颯輝,23,愛知,56,B1,4.70,29.03,3.89,26.3,60,0.00,30,25.00,,8
04,平和島,2025/06/17,2,12:22,5,3105,内山文典,61,東京,54,B1,5.13,32.04,5.80,35.1,33,14.29,64,0.00,,9
04,平和島,2025/06/17,2,12:22,6,4396,大田直弥,38,山口,53,B1,5.13,28.83,5.91,45.4,74,0.00,75,0.00,,6
04,平和島,2025/06/17,3,12:52,1,4840,鈴木秀茉,33,静岡,51,B1,4.82,32.08,4.68,29.2,61,0.00,29,57.14,,7
04,平和島,2025/06/17,3,12:52,2,3790,佐口達也,52,群馬,53,B1,4.04,25.49,5.14,31.0,70,0.00,72,0.00,,
04,平和島,2025/06/17,3,12:52,3,4266,長田頼宗,39,東京,53,A1,6.47,44.92,6.82,54.6,55,0.00,61,0.00,,9
04,平和島,2025/06/17,3,12:52,4,4329,小松卓司,41,福岡,52,B1,3.71,13.33,5.32,28.9,56,0.00,73,0.00,,10
04,平和島,2025/06/17,3,12:52,5,4438,森作雄大,38,東京,52,A2,5.60,40.63,5.46,37.2,13,14.29,74,0.00,,8
04,平和島,2025/06/17,3,12:52,6,5089,前田　翔,25,愛知,51,A2,6.37,43.42,5.70,35.0,53,28.57,22,0.00,,11
04,平和島,2025/06/17,4,13:22,1,5076,石原　光,29,静岡,55,B1,4.88,25.00,3.23,0.0,72,0.00,68,0.00,,8
04,平和島,2025/06/17,4,13:22,2,4435,服部達哉,39,愛知,56,A2,5.11,28.70,5.36,30.5,75,0.00,19,50.00,,9
04,平和島,2025/06/17,4,13:22,3,3783,瓜生正義,49,福岡,53,A1,6.91,48.35,7.00,52.9,11,0.00,11,28.57,,12
04,平和島,2025/06/17,4,13:22,4,5044,渡邉　健,26,東京,57,B1,5.58,39.56,4.69,30.7,24,0.00,69,0.00,,10
04,平和島,2025/06/17,4,13:22,5,4898,菊地敬介,33,埼玉,58,B2,4.31,13.85,3.85,20.0,69,0.00,12,16.67,,
04,平和島,2025/06/17,4,13:22,6,4362,土屋智則,40,群馬,54,A1,7.46,50.00,8.23,61.5,66,0.00,66,0.00,,11
04,平和島,2025/06/17,5,13:53,1,3075,中村裕将,62,埼玉,54,B1,4.76,21.28,4.89,33.3,52,0.00,17,42.86,,11
04,平和島,2025/06/17,5,13:53,2,5175,島崎丈一,21,東京,52,B1,3.34,10.81,3.53,15.2,65,0.00,23,16.67,,
04,平和島,2025/06/17,5,13:53,3,3956,横澤剛治,47,静岡,56,A1,6.38,43.16,4.67,22.2,22,28.57,71,0.00,,10
04,平和島,2025/06/17,5,13:53,4,4669,井上　茂,40,福岡,54,B1,4.77,23.26,0.00,0.0,59,0.00,20,50.00,,
04,平和島,2025/06/17,5,13:53,5,5234,塚越海斗,26,群馬,53,A2,5.52,40.00,4.28,24.0,58,0.00,63,0.00,,9
04,平和島,2025/06/17,5,13:53,6,3415,松井　繁,55,大阪,51,A1,7.01,45.31,6.25,37.5,35,0.00,59,0.00,,12
04,平和島,2025/06/17,6,14:24,1,5201,村上宗太,22,東京,52,B1,4.80,32.56,4.75,28.5,39,16.67,55,20.00,,1
04,平和島,2025/06/17,6,14:24,2,4524,深谷知博,37,静岡,52,A1,7.02,46.85,6.42,30.3,19,16.67,57,0.00,,11
04,平和島,2025/06/17,6,14:24,3,4396,大田直弥,38,山口,53,B1,5.13,28.83,5.91,45.4,74,0.00,75,0.00,,2
04,平和島,2025/06/17,6,14:24,4,5244,黒田　剛,24,福岡,52,B1,3.72,17.95,0.00,0.0,67,0.00,10,28.57,,
04,平和島,2025/06/17,6,14:24,5,4418,茅原悠紀,37,岡山,53,A1,8.71,66.67,8.94,62.5,43,14.29,15,28.57,,12
04,平和島,2025/06/17,6,14:24,6,4467,渡邉俊介,38,愛知,50,B1,5.66,36.04,5.18,29.4,63,0.00,62,0.00,,10
04,平和島,2025/06/17,7,14:56,1,5073,上原健次,29,福岡,55,B1,5.50,31.52,5.10,30.0,62,0.00,16,0.00,,2
04,平和島,2025/06/17,7,14:56,2,4851,関　浩哉,30,群馬,51,A1,7.76,52.63,7.68,55.8,28,50.00,70,0.00,,12
04,平和島,2025/06/17,7,14:56,3,4152,深水慎一,45,東京,53,A2,5.32,35.11,5.40,29.4,57,0.00,65,0.00,,11
04,平和島,2025/06/17,7,14:56,4,4558,宮野　仁,35,岡山,56,B1,4.29,18.45,0.00,0.0,45,33.33,28,0.00,,
04,平和島,2025/06/17,7,14:56,5,4840,鈴木秀茉,33,静岡,51,B1,4.82,32.08,4.68,29.2,61,0.00,29,57.14,,3
04,平和島,2025/06/17,7,14:56,6,4666,日笠勝弘,41,大阪,52,B1,4.13,20.54,3.22,11.1,14,42.86,25,00.00,,1
04,平和島,2025/06/17,8,15:29,1,4438,森作雄大,38,東京,52,A2,5.60,40.63,5.46,37.2,13,14.29,74,0.00,,3
04,平和島,2025/06/17,8,15:29,2,4382,高山智至,40,滋賀,55,B1,4.42,16.88,5.40,20.0,68,0.00,21,50.00,,
04,平和島,2025/06/17,8,15:29,3,5321,一色颯輝,23,愛知,56,B1,4.70,29.03,3.89,26.3,60,0.00,30,25.00,,2
04,平和島,2025/06/17,8,15:29,4,4238,毒島　誠,41,群馬,53,A1,7.88,54.84,7.58,57.8,38,0.00,18,28.57,,12
04,平和島,2025/06/17,8,15:29,5,5076,石原　光,29,静岡,55,B1,4.88,25.00,3.23,0.0,72,0.00,68,0.00,,4
04,平和島,2025/06/17,8,15:29,6,5394,福西広太,23,埼玉,51,B2,1.33,0.00,0.00,0.0,71,0.00,24,0.00,,
04,平和島,2025/06/17,9,16:03,1,4435,服部達哉,39,愛知,56,A2,5.11,28.70,5.36,30.5,75,0.00,19,50.00,,4
04,平和島,2025/06/17,9,16:03,2,4266,長田頼宗,39,東京,53,A1,6.47,44.92,6.82,54.6,55,0.00,61,0.00,,3
04,平和島,2025/06/17,9,16:03,3,5269,山口晃朋,24,静岡,52,B1,5.14,28.93,4.00,21.4,34,33.33,67,0.00,,1
04,平和島,2025/06/17,9,16:03,4,3105,内山文典,61,東京,54,B1,5.13,32.04,5.80,35.1,33,14.29,64,0.00,,2
04,平和島,2025/06/17,9,16:03,5,3901,松田憲幸,48,山口,52,B1,4.26,22.09,0.00,0.0,73,0.00,56,0.00,,
04,平和島,2025/06/17,9,16:03,6,5234,塚越海斗,26,群馬,53,A2,5.52,40.00,4.28,24.0,58,0.00,63,0.00,,5
04,平和島,2025/06/17,10,16:36,1,3956,横澤剛治,47,静岡,56,A1,6.38,43.16,4.67,22.2,22,28.57,71,0.00,,5
04,平和島,2025/06/17,10,16:36,2,5044,渡邉　健,26,東京,57,B1,5.58,39.56,4.69,30.7,24,0.00,69,0.00,,4
04,平和島,2025/06/17,10,16:36,3,3686,鳥居塚孝,50,群馬,51,A2,5.76,36.36,6.45,45.4,46,28.57,14,50.00,,
04,平和島,2025/06/17,10,16:36,4,3942,寺田　祥,46,山口,56,A1,6.22,32.95,6.11,27.7,15,28.57,58,0.00,,1
04,平和島,2025/06/17,10,16:36,5,4467,渡邉俊介,38,愛知,50,B1,5.66,36.04,5.18,29.4,63,0.00,62,0.00,,6
04,平和島,2025/06/17,10,16:36,6,4329,小松卓司,41,福岡,52,B1,3.71,13.33,5.32,28.9,56,0.00,73,0.00,,3
04,平和島,2025/06/17,11,17:08,1,4524,深谷知博,37,静岡,52,A1,7.02,46.85,6.42,30.3,19,16.67,57,0.00,,6
04,平和島,2025/06/17,11,17:08,2,3075,中村裕将,62,埼玉,54,B1,4.76,21.28,4.89,33.3,52,0.00,17,42.86,,5
04,平和島,2025/06/17,11,17:08,3,5089,前田　翔,25,愛知,51,A2,6.37,43.42,5.70,35.0,53,28.57,22,0.00,,3
04,平和島,2025/06/17,11,17:08,4,4362,土屋智則,40,群馬,54,A1,7.46,50.00,8.23,61.5,66,0.00,66,0.00,,4
04,平和島,2025/06/17,11,17:08,5,4152,深水慎一,45,東京,53,A2,5.32,35.11,5.40,29.4,57,0.00,65,0.00,,7
04,平和島,2025/06/17,11,17:08,6,4684,楠原翔太,34,福岡,55,B1,5.24,35.63,4.04,19.2,40,0.00,26,14.29,,1
04,平和島,2025/06/17,12,17:40,1,4238,毒島　誠,41,群馬,53,A1,7.88,54.84,7.58,57.8,38,0.00,18,28.57,,8
04,平和島,2025/06/17,12,17:40,2,4418,茅原悠紀,37,岡山,53,A1,8.71,66.67,8.94,62.5,43,14.29,15,28.57,,6
04,平和島,2025/06/17,12,17:40,3,4262,馬場貴也,41,滋賀,54,A1,7.05,44.76,7.62,46.1,16,14.29,13,42.86,,2
04,平和島,2025/06/17,12,17:40,4,3415,松井　繁,55,大阪,51,A1,7.01,45.31,6.25,37.5,35,0.00,59,0.00,,5
04,平和島,2025/06/17,12,17:40,5,4851,関　浩哉,30,群馬,51,A1,7.76,52.63,7.68,55.8,28,50.00,70,0.00,,7
04,平和島,2025/06/17,12,17:40,6,3783,瓜生正義,49,福岡,53,A1,6.91,48.35,7.00,52.9,11,0.00,11,28.57,,4
