会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/09/17,1,15:27,1,4003,表　憲一,47,福井,55,B1,5.41,27.78,5.63,33.3,17,36.84,23,27.66,,7
12,住之江,2025/09/17,1,15:27,2,4376,藤田靖弘,41,静岡,52,A2,6.00,42.74,6.00,35.7,74,36.00,24,35.96,,11
12,住之江,2025/09/17,1,15:27,3,4661,中島昂章,33,佐賀,52,B1,4.47,25.00,0.00,0.0,68,21.88,31,32.99,,6
12,住之江,2025/09/17,1,15:27,4,4243,西村　歩,39,大阪,47,A2,5.60,35.23,4.73,27.2,30,33.33,75,45.16,,10
12,住之江,2025/09/17,1,15:27,5,4180,上野秀和,42,福岡,58,B1,4.61,26.96,4.38,18.7,19,28.72,84,39.18,,8
12,住之江,2025/09/17,1,15:27,6,3615,横田　茂,52,広島,51,B1,4.74,27.64,4.00,12.5,83,30.00,13,35.35,,9
12,住之江,2025/09/17,2,15:51,1,3339,泉　具巳,60,兵庫,55,B1,4.49,25.27,3.17,16.6,85,20.88,83,42.42,,
12,住之江,2025/09/17,2,15:51,2,3527,中嶋誠一,54,長崎,52,B1,5.35,31.97,4.93,21.4,89,25.53,22,21.28,,8
12,住之江,2025/09/17,2,15:51,3,3289,高橋淳美,62,大阪,46,B2,4.51,20.00,4.98,30.2,51,32.32,72,29.35,,
12,住之江,2025/09/17,2,15:51,4,5210,藤井公人,27,福岡,56,B1,4.00,16.95,0.00,0.0,73,24.74,57,40.23,,6
12,住之江,2025/09/17,2,15:51,5,4925,森　悠稀,32,兵庫,54,A2,5.69,30.66,5.66,31.0,57,26.73,68,28.26,,9
12,住之江,2025/09/17,2,15:51,6,4389,伊藤喜智,39,大阪,52,B1,4.74,24.21,4.89,25.6,20,22.58,62,29.76,,7
12,住之江,2025/09/17,3,16:19,1,4727,安部慎一,38,福岡,54,B1,4.90,27.78,3.85,7.6,71,28.13,82,28.24,,9
12,住之江,2025/09/17,3,16:19,2,4832,権藤俊光,38,大阪,52,A2,6.79,50.46,7.04,58.1,39,34.95,74,27.47,,12
12,住之江,2025/09/17,3,16:19,3,4988,牟田奨太,28,静岡,57,B1,3.51,21.88,6.38,50.0,23,21.74,14,34.34,,
12,住之江,2025/09/17,3,16:19,4,3793,高橋真吾,52,埼玉,58,B1,4.38,25.58,5.87,47.8,88,38.83,34,46.39,,7
12,住之江,2025/09/17,3,16:19,5,4035,杉江浩明,46,愛知,51,B1,3.59,18.75,4.29,28.5,62,36.63,33,34.48,,
12,住之江,2025/09/17,3,16:19,6,3611,岩崎芳美,53,徳島,48,A2,6.47,50.00,0.00,0.0,29,32.32,54,34.83,,10
12,住之江,2025/09/17,4,16:42,1,4430,永田秀二,39,東京,56,A2,5.44,33.61,6.38,55.1,75,19.19,86,31.31,,8
12,住之江,2025/09/17,4,16:42,2,3701,大西隆洋,52,香川,58,B1,4.11,18.10,4.54,34.6,80,13.95,89,26.14,,
12,住之江,2025/09/17,4,16:42,3,4329,小松卓司,42,福岡,51,B1,3.83,18.09,5.32,42.1,15,27.08,11,21.11,,
12,住之江,2025/09/17,4,16:42,4,3910,松下知幸,51,香川,51,B1,4.14,21.62,4.80,28.5,12,41.58,17,37.18,,
12,住之江,2025/09/17,4,16:42,5,4824,松井洪弥,32,三重,52,A2,6.42,40.77,5.50,12.5,25,48.00,67,26.44,,11
12,住之江,2025/09/17,4,16:42,6,3946,赤岩善生,49,愛知,56,A1,7.16,59.12,5.96,16.6,16,38.24,20,34.34,,12
12,住之江,2025/09/17,5,17:08,1,4468,大池佑来,38,東京,50,A1,7.57,59.09,7.56,61.1,72,21.59,21,23.16,,12
12,住之江,2025/09/17,5,17:08,2,3442,宮武英司,56,香川,55,B1,5.35,32.74,5.77,37.1,53,36.17,81,36.00,,10
12,住之江,2025/09/17,5,17:08,3,3546,中里昌志,56,埼玉,52,B1,4.36,26.67,4.51,24.3,79,23.40,77,27.06,,
