会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2025/11/02,1,15:23,1,3305,小野信樹,57,岡山,52,B1,4.33,24.49,5.86,42.8,28,34.76,44,36.65,654 5,5
01,桐生,2025/11/02,1,15:23,2,4317,木村紗友,41,静岡,47,B1,4.38,24.24,0.00,0.0,61,35.52,16,27.81,4 436,8
01,桐生,2025/11/02,1,15:23,3,4639,雑賀勇貴,34,大阪,55,B1,4.36,25.00,3.38,12.5,20,42.71,42,33.68,64464,11
01,桐生,2025/11/02,1,15:23,4,5362,中嶋世奈,18,静岡,50,B2,1.78,1.22,0.00,0.0,18,30.23,36,30.65,6 366,6
01,桐生,2025/11/02,1,15:23,5,4580,長谷川雅,36,岡山,52,A2,5.46,39.58,6.40,46.6,66,41.92,19,31.18,3 264,10
01,桐生,2025/11/02,1,15:23,6,4679,植田太一,36,福岡,59,A2,6.37,46.83,4.60,30.0,46,37.91,11,37.10,2 653,9
01,桐生,2025/11/02,2,15:50,1,3589,西村　勝,52,埼玉,56,B1,4.31,22.09,4.94,33.3,31,34.69,75,36.46,6 663,6
01,桐生,2025/11/02,2,15:50,2,4748,渡邉雄朗,39,東京,53,A1,6.37,52.24,6.29,52.9,71,40.35,48,30.85,3 124,9
01,桐生,2025/11/02,2,15:50,3,3825,宮嵜隆太,52,福岡,60,B1,3.80,21.43,3.96,25.0,69,33.85,18,31.72,6 565,8
01,桐生,2025/11/02,2,15:50,4,2878,富山弘幸,67,大阪,55,B1,5.34,33.04,5.75,40.0,58,35.35,25,33.86,2 4132,
01,桐生,2025/11/02,2,15:50,5,5340,樋江井舞,24,愛知,43,B1,3.58,13.08,0.00,0.0,39,35.29,46,40.64,5 335,7
01,桐生,2025/11/02,2,15:50,6,4163,山崎裕司,43,広島,52,A2,5.83,40.94,4.10,20.0,19,32.35,37,36.60,51532,11
01,桐生,2025/11/02,3,16:17,1,4730,土屋実沙,36,静岡,48,B1,5.73,37.80,4.88,25.0,65,28.22,72,31.22,645 5,7
