会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/12/27,1,11:03,1,4549,小林文彦,37,福岡,53,A2,4.90,30.61,5.58,40.5,28,27.78,61,39.88,3326,9
22,福岡,2025/12/27,1,11:03,2,4525,真子奈津,37,福岡,46,B1,4.71,28.57,5.62,39.6,27,29.94,34,32.68,154,6
22,福岡,2025/12/27,1,11:03,3,4268,和合俊介,40,福岡,62,B1,3.53,13.58,3.29,14.2,44,45.81,52,26.45,6 33,
22,福岡,2025/12/27,1,11:03,4,5198,奥村明日,24,福岡,44,B1,4.58,21.18,4.96,32.1,38,34.81,68,37.21,6 56,7
22,福岡,2025/12/27,1,11:03,5,5011,高木圭大,28,長崎,53,B2,4.09,15.79,3.90,4.7,75,29.38,39,30.47,645,5
22,福岡,2025/12/27,1,11:03,6,5443,西村仁吾,18,長崎,54,B2,1.27,0.00,0.00,0.0,21,38.38,22,28.41,646,
22,福岡,2025/12/27,2,11:33,1,5195,北村寧々,24,長崎,47,B1,5.21,26.92,4.37,15.7,48,24.27,62,24.00,343,7
22,福岡,2025/12/27,2,11:33,2,4275,菅野はや,43,広島,52,B1,3.46,14.58,3.83,16.6,41,35.27,14,32.74,566,6
22,福岡,2025/12/27,2,11:33,3,4299,中島浩哉,43,長崎,55,B1,4.32,23.29,4.45,20.6,32,30.81,69,40.23,3 5,11
22,福岡,2025/12/27,2,11:33,4,4822,百武　翔,33,佐賀,51,A2,6.14,43.55,5.13,29.1,70,35.45,47,45.09,S423,9
22,福岡,2025/12/27,2,11:33,5,5337,出畑孝成,19,福岡,54,B1,3.30,13.25,2.65,10.2,25,40.32,20,31.21,554,8
22,福岡,2025/12/27,2,11:33,6,4311,岡村　仁,41,大阪,59,A1,6.46,47.18,6.21,50.0,26,39.55,73,37.28,161,10
22,福岡,2025/12/27,3,12:03,1,5289,佃　來紀,24,大阪,53,B1,5.28,40.22,6.89,44.4,57,24.82,35,29.27,415,9
22,福岡,2025/12/27,3,12:03,2,3372,加藤雅之,59,広島,52,B1,3.41,12.33,4.46,18.9,69,37.58,50,28.95,2 46,7
22,福岡,2025/12/27,3,12:03,3,3473,石川真二,55,福岡,52,A1,6.66,53.42,6.84,51.2,43,42.11,04,27.16,1412,12
22,福岡,2025/12/27,3,12:03,4,3878,胡本悟志,48,山口,51,B1,4.33,20.45,4.14,17.2,74,38.73,44,39.51,5 54,
22,福岡,2025/12/27,3,12:03,5,3757,畑　和宏,54,広島,52,B1,5.58,32.94,5.33,28.5,35,28.88,13,35.71,463,8
22,福岡,2025/12/27,3,12:03,6,5124,上瀧絢也,29,佐賀,55,B1,4.46,21.74,4.06,21.2,71,29.95,46,30.32,465,
22,福岡,2025/12/27,4,12:33,1,3726,桂林　寛,54,福岡,55,B1,3.61,16.07,4.90,33.3,13,33.73,08,41.86,3 15,10
22,福岡,2025/12/27,4,12:33,2,5268,山本幸也,25,福岡,56,B1,2.20,7.25,2.39,8.4,18,31.07,60,39.02,5 64,
22,福岡,2025/12/27,4,12:33,3,4603,谷川将太,37,長崎,54,A2,5.17,29.82,5.72,34.3,49,46.20,40,31.68,521,12
22,福岡,2025/12/27,4,12:33,4,5144,中尾彩香,24,福岡,46,B1,4.62,29.89,3.89,16.6,65,29.73,70,30.12,6 64,
22,福岡,2025/12/27,4,12:33,5,4832,権藤俊光,39,大阪,51,A2,6.71,48.62,7.30,60.0,68,35.89,72,37.72,1 34,11
