会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2025/05/27,1,10:54,1,4607,鶴田勇雄,36,福岡,53,A2,6.07,42.55,4.40,10.0,48,48.42,70,31.52,4 34,10
16,児島,2025/05/27,1,10:54,2,3211,北川敏弘,63,佐賀,54,B1,3.82,14.94,3.44,8.0,14,25.49,33,41.86,562,8
16,児島,2025/05/27,1,10:54,3,3663,木山和幸,55,広島,51,B1,5.18,31.65,4.97,30.6,37,43.30,68,23.40,135,6
16,児島,2025/05/27,1,10:54,4,3377,塚田修二,57,東京,57,B1,4.51,20.75,0.00,0.0,16,31.63,25,29.79,6 55,
16,児島,2025/05/27,1,10:54,5,5074,大澤誠也,29,愛知,56,B1,4.25,15.97,4.39,22.2,69,24.74,66,41.57,354,9
16,児島,2025/05/27,1,10:54,6,5138,村本大成,25,福岡,55,B2,3.00,7.02,2.38,9.5,66,47.92,31,31.11,5 56,
16,児島,2025/05/27,2,11:23,1,3660,長谷川親,55,香川,59,B1,3.70,15.04,3.48,12.1,70,42.86,63,36.67,5 36,7
16,児島,2025/05/27,2,11:23,2,4728,山口　亮,37,東京,55,B1,4.73,25.89,4.07,17.2,52,31.58,16,29.21,626,6
16,児島,2025/05/27,2,11:23,3,4092,岡部大輔,44,佐賀,53,B1,5.39,36.97,5.52,35.7,43,20.41,40,44.94,453,10
16,児島,2025/05/27,2,11:23,4,5176,石倉拓美,31,山口,53,B2,2.75,12.50,1.00,0.0,20,26.88,60,31.46,4 66,
16,児島,2025/05/27,2,11:23,5,3233,小畑実成,58,岡山,54,B1,4.35,21.55,4.81,28.0,46,26.26,26,41.76,162,11
16,児島,2025/05/27,2,11:23,6,5131,江藤敦宏,26,福岡,52,B1,3.64,8.62,3.21,6.0,50,25.00,55,36.17,4 65,
16,児島,2025/05/27,3,11:59,1,5000,岡本翔太,30,山口,52,B1,4.50,18.69,3.88,15.6,31,29.70,69,41.30,345,8
16,児島,2025/05/27,3,11:59,2,4167,片岡秀樹,42,徳島,59,B1,4.95,24.32,6.00,40.0,47,38.38,64,27.17,452,11
16,児島,2025/05/27,3,11:59,3,5075,中島秀治,29,滋賀,54,A1,6.67,45.78,5.12,33.3,26,29.79,29,33.33,2641,9
16,児島,2025/05/27,3,11:59,4,3953,志道吉和,48,福岡,53,B1,3.69,11.76,0.00,0.0,60,34.38,28,23.60,6 11,10
16,児島,2025/05/27,3,11:59,5,5111,三村岳人,25,岡山,51,A2,5.96,43.12,5.53,35.3,21,42.70,73,31.52,142,12
16,児島,2025/05/27,3,11:59,6,3372,加藤雅之,58,広島,52,B1,3.53,12.66,4.11,22.2,39,45.83,37,34.83,4 43,
16,児島,2025/05/27,4,12:31,1,4085,荻野裕介,45,東京,54,B1,3.84,9.68,6.30,50.0,62,25.26,13,33.70,4 21,10
16,児島,2025/05/27,4,12:31,2,3614,谷　勝幸,52,広島,54,B1,4.50,25.23,4.68,23.6,12,34.04,67,26.88,611,12
16,児島,2025/05/27,4,12:31,3,4835,橋本　明,36,広島,53,B1,5.13,31.67,5.13,31.2,30,35.11,32,27.17,136,9
16,児島,2025/05/27,4,12:31,4,3473,石川真二,55,福岡,53,A1,6.57,50.64,6.14,42.8,54,33.67,71,39.02,2446,11
16,児島,2025/05/27,4,12:31,5,3955,眞田英二,48,徳島,52,A2,5.07,30.10,5.08,32.0,22,25.00,53,42.22,2 13,8
16,児島,2025/05/27,4,12:31,6,5232,樅山拓馬,27,愛知,52,B1,4.72,28.16,4.95,30.0,55,34.69,36,32.58,663,
