会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/08/27,1,11:53,1,3653,品川賢次,51,群馬,55,B1,4.13,18.87,4.64,25.6,68,41.07,31,38.89,344,9
04,平和島,2025/08/27,1,11:53,2,3629,浅見昌克,55,埼玉,51,A2,5.75,37.29,6.26,51.1,22,28.00,45,31.11,132,7
04,平和島,2025/08/27,1,11:53,3,5318,河内一馬,24,愛知,56,B1,2.47,3.23,1.27,0.0,19,34.00,54,37.78,5 5,8
04,平和島,2025/08/27,1,11:53,4,4096,石橋道友,43,長崎,54,A1,7.05,57.02,5.67,33.3,25,41.07,34,40.91,222,12
04,平和島,2025/08/27,1,11:53,5,4892,柴田直哉,35,福岡,53,B1,5.22,30.12,4.95,33.3,29,37.04,52,32.08,213,11
04,平和島,2025/08/27,1,11:53,6,4693,松下誉士,41,福岡,54,B1,4.41,21.37,4.43,28.5,20,40.74,61,44.64,2 24,10
04,平和島,2025/08/27,2,12:22,1,5028,原田才一,28,福岡,52,A1,6.73,49.33,6.09,45.4,17,30.77,72,18.00,4636,9
04,平和島,2025/08/27,2,12:22,2,3569,増田　進,54,東京,53,B1,4.37,22.22,4.85,25.4,49,32.69,58,23.08,6 41,8
04,平和島,2025/08/27,2,12:22,3,4495,森晋太郎,38,福岡,54,B1,5.23,38.30,4.10,30.0,59,33.33,30,30.19,4 25,7
04,平和島,2025/08/27,2,12:22,4,3293,宮内由紀,60,東京,53,B1,4.19,13.86,3.86,16.6,35,13.64,71,50.88,555,
04,平和島,2025/08/27,2,12:22,5,4327,加藤　翔,42,静岡,53,B1,3.96,18.69,4.50,33.3,66,37.74,39,33.93,441,11
04,平和島,2025/08/27,2,12:22,6,3891,谷口健一,49,福井,56,B1,3.87,16.67,5.15,30.0,13,28.30,69,36.67,512,10
04,平和島,2025/08/27,3,12:52,1,3577,向所浩二,52,兵庫,60,B1,5.34,37.93,5.50,40.0,41,45.45,50,37.84,2 55,12
04,平和島,2025/08/27,3,12:52,2,4460,後藤翔之,39,東京,57,A1,6.31,48.98,6.31,47.4,50,24.00,53,32.65,6 21,11
04,平和島,2025/08/27,3,12:52,3,4131,原　豊土,45,静岡,57,A2,5.47,41.51,4.38,23.0,62,39.62,73,32.73,163,10
04,平和島,2025/08/27,3,12:52,4,5239,上野俊樹,25,福岡,51,A2,5.00,25.84,5.13,25.0,53,32.14,67,48.15,155,9
04,平和島,2025/08/27,3,12:52,5,3885,久田　武,51,愛知,53,A2,5.11,31.25,6.19,47.6,73,30.77,51,38.18,534,8
04,平和島,2025/08/27,3,12:52,6,4358,松本庸平,41,三重,50,B1,4.44,27.50,3.29,7.1,37,36.54,35,26.42,656,
04,平和島,2025/08/27,4,13:22,1,3497,後藤　浩,57,埼玉,49,B1,4.76,26.32,5.35,47.0,63,41.82,70,45.28,3 65,
04,平和島,2025/08/27,4,13:22,2,5150,坂本雄紀,30,群馬,53,A2,5.70,35.96,5.66,37.1,69,21.43,75,32.08,131,11
04,平和島,2025/08/27,4,13:22,3,4555,富永大一,36,福岡,55,B1,5.28,32.32,4.94,31.2,64,23.40,57,45.45,143,12
04,平和島,2025/08/27,4,13:22,4,4210,松村康太,42,福井,53,A2,5.62,34.07,4.04,7.6,16,21.43,63,21.15,3 45,10
04,平和島,2025/08/27,4,13:22,5,4664,東口　晃,42,福井,54,B1,3.73,14.41,2.43,14.2,36,46.30,66,40.00,253,9
04,平和島,2025/08/27,4,13:22,6,4762,藤原啓史,35,岡山,50,A1,7.73,63.33,7.11,44.4,72,26.19,60,17.31,11F,
04,平和島,2025/08/27,5,13:53,1,3605,中村守成,53,三重,54,B1,4.48,26.74,3.00,0.0,48,26.53,33,40.68,5 36,
04,平和島,2025/08/27,5,13:53,2,4209,藤田竜弘,42,静岡,59,A2,5.33,33.91,5.05,20.0,47,10.64,64,32.00,213,10
04,平和島,2025/08/27,5,13:53,3,4377,濱本優一,41,大阪,49,A2,6.80,57.02,4.87,29.0,44,51.92,59,37.04,2 11,12
04,平和島,2025/08/27,5,13:53,4,4391,松田祐季,39,福井,52,A1,6.97,52.59,6.65,39.1,74,28.57,41,40.38,143,11
04,平和島,2025/08/27,5,13:53,5,4186,小川時光,44,埼玉,56,B2,3.63,14.81,3.96,23.0,12,43.64,65,27.45,3 55,
04,平和島,2025/08/27,5,13:53,6,3268,森　竜也,60,三重,53,B1,4.47,25.97,0.00,0.0,61,28.26,74,32.69,4 24,
04,平和島,2025/08/27,6,14:24,1,3313,本吉正樹,60,東京,54,B1,3.92,16.38,4.67,30.2,21,16.28,38,40.00,6 42,
04,平和島,2025/08/27,6,14:24,2,3572,安田政彦,53,兵庫,53,A2,5.61,36.67,0.00,0.0,52,21.57,40,15.91,6 53,
04,平和島,2025/08/27,6,14:24,3,4754,松尾　充,36,三重,50,A1,6.41,45.93,5.13,21.2,70,25.49,44,42.59,6 44,11
04,平和島,2025/08/27,6,14:24,4,3422,服部幸男,54,静岡,56,A1,6.50,51.16,5.27,36.3,27,38.89,10,27.42,4513,12
04,平和島,2025/08/27,6,14:24,5,3950,石川哲秀,49,大阪,56,B1,3.68,17.46,3.94,12.5,23,39.66,37,30.91,4 36,
04,平和島,2025/08/27,6,14:24,6,5331,佐藤永梧,21,東京,55,B2,3.10,14.75,2.74,8.7,30,19.05,32,24.53,6 65,
04,平和島,2025/08/27,7,14:56,1,4465,大西　賢,39,東京,53,B1,3.75,14.58,3.91,13.9,56,39.62,68,24.49,554,
04,平和島,2025/08/27,7,14:56,2,4043,桐本康臣,45,三重,55,A1,6.54,48.57,7.07,60.9,60,43.94,56,32.00,2411,12
04,平和島,2025/08/27,7,14:56,3,3629,浅見昌克,55,埼玉,51,A2,5.75,37.29,6.26,51.1,22,28.00,45,31.11,132,1
04,平和島,2025/08/27,7,14:56,4,3583,齋藤智裕,52,埼玉,57,B2,3.34,10.17,4.79,25.5,57,30.00,36,22.22,634,
04,平和島,2025/08/27,7,14:56,5,4495,森晋太郎,38,福岡,54,B1,5.23,38.30,4.10,30.0,59,33.33,30,30.19,4 25,2
04,平和島,2025/08/27,7,14:56,6,3256,三角哲男,58,東京,51,A1,6.64,50.39,6.33,42.7,67,32.08,55,31.58,6312,
04,平和島,2025/08/27,8,15:29,1,3885,久田　武,51,愛知,53,A2,5.11,31.25,6.19,47.6,73,30.77,51,38.18,534,3
04,平和島,2025/08/27,8,15:29,2,4635,峰重力也,35,岡山,53,B1,4.72,25.64,5.05,35.0,11,21.28,43,26.92,2 66,
04,平和島,2025/08/27,8,15:29,3,3569,増田　進,54,東京,53,B1,4.37,22.22,4.85,25.4,49,32.69,58,23.08,6 41,2
04,平和島,2025/08/27,8,15:29,4,4357,田中和也,41,大阪,52,A1,7.22,59.29,5.77,38.7,26,27.78,48,49.06,3222,
04,平和島,2025/08/27,8,15:29,5,3589,西村　勝,51,埼玉,57,B1,4.05,19.28,5.63,42.3,18,27.91,46,34.04,4 64,
04,平和島,2025/08/27,8,15:29,6,5318,河内一馬,24,愛知,56,B1,2.47,3.23,1.27,0.0,19,34.00,54,37.78,5 5,1
04,平和島,2025/08/27,9,16:03,1,5239,上野俊樹,25,福岡,51,A2,5.00,25.84,5.13,25.0,53,32.14,67,48.15,155,3
04,平和島,2025/08/27,9,16:03,2,3653,品川賢次,51,群馬,55,B1,4.13,18.87,4.64,25.6,68,41.07,31,38.89,344,1
04,平和島,2025/08/27,9,16:03,3,4664,東口　晃,42,福井,54,B1,3.73,14.41,2.43,14.2,36,46.30,66,40.00,253,4
04,平和島,2025/08/27,9,16:03,4,4653,小野達哉,39,大阪,52,A1,6.09,43.80,6.29,41.1,71,28.85,49,43.40,3112,
04,平和島,2025/08/27,9,16:03,5,5028,原田才一,28,福岡,52,A1,6.73,49.33,6.09,45.4,17,30.77,72,18.00,4636,2
04,平和島,2025/08/27,9,16:03,6,4538,笠置博之,35,大阪,55,A2,5.69,40.16,4.69,24.1,10,32.14,62,38.46,6 66,
04,平和島,2025/08/27,10,16:35,1,4794,和田拓也,35,兵庫,56,A1,6.98,53.54,7.00,75.0,34,45.00,47,30.00,3213,
04,平和島,2025/08/27,10,16:35,2,4693,松下誉士,41,福岡,54,B1,4.41,21.37,4.43,28.5,20,40.74,61,44.64,2 24,1
