会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/05/03,1,08:35,1,4027,松江秀徳,47,佐賀,54,A2,5.91,38.79,5.85,40.4,39,29.80,5,27.03,2 3553,7
23,唐津,2025/05/03,1,08:35,2,3747,國崎良春,50,福岡,54,B1,5.40,38.21,5.73,45.0,35,28.57,51,30.77,543 35,6
23,唐津,2025/05/03,1,08:35,3,4112,大久保信,44,佐賀,53,B2,4.74,22.00,5.32,34.2,11,25.79,53,20.00,6 533,5
23,唐津,2025/05/03,1,08:35,4,3471,赤峰和也,55,佐賀,54,B1,4.46,18.99,4.32,22.1,50,31.06,20,17.14,4 2546,
23,唐津,2025/05/03,1,08:35,5,4969,町田洸希,33,長崎,52,B1,4.53,22.73,4.59,18.5,28,28.14,7,25.00,455 53,7
23,唐津,2025/05/03,1,08:35,6,5312,川辺郭人,24,佐賀,53,B2,1.70,2.00,1.90,0.0,69,30.06,8,42.50,665 6,
23,唐津,2025/05/03,2,09:01,1,5142,常住　蓮,24,佐賀,50,A1,6.79,47.97,6.85,49.3,56,36.75,2,28.95,1 3414,11
23,唐津,2025/05/03,2,09:01,2,5261,岡　暢祐,27,長崎,53,B1,4.04,21.85,2.45,11.9,41,49.37,16,52.78,444 4,7
23,唐津,2025/05/03,2,09:01,3,4718,北川太一,32,佐賀,52,A2,5.81,41.59,5.91,40.8,18,37.04,30,28.95,1 6313,10
23,唐津,2025/05/03,2,09:01,4,3998,冨成謙児,45,佐賀,51,B1,4.67,26.02,4.96,30.3,40,35.12,27,56.41,2 424,
23,唐津,2025/05/03,2,09:01,5,5214,田中宏典,25,佐賀,54,B1,4.63,26.14,2.69,8.0,20,52.38,13,47.50,354 2,
23,唐津,2025/05/03,2,09:01,6,5384,八戸琉楓,20,長崎,55,B2,1.16,0.00,1.18,0.0,43,47.37,48,12.00,6 S666,8
23,唐津,2025/05/03,3,09:27,1,4734,安河内将,35,佐賀,52,A1,6.40,46.04,6.93,53.4,27,23.03,28,20.00,134324,11
23,唐津,2025/05/03,3,09:27,2,4196,田中太一,43,佐賀,52,B1,5.20,36.47,5.23,34.5,42,36.31,47,30.43,264 14,10
23,唐津,2025/05/03,3,09:27,3,3523,寳田亮治,56,福岡,53,B1,5.13,32.94,5.80,42.0,16,37.33,19,40.48,2 524,11
23,唐津,2025/05/03,3,09:27,4,3974,深山祐二,48,佐賀,53,B1,4.11,21.11,4.43,25.1,12,41.71,58,52.94,2 6544,9
23,唐津,2025/05/03,3,09:27,5,5121,定松勇樹,23,佐賀,53,A1,7.20,45.08,7.24,60.0,47,44.76,12,32.35,35112,10
23,唐津,2025/05/03,3,09:27,6,5124,上瀧絢也,29,佐賀,53,B1,4.34,24.56,3.79,18.7,66,38.04,31,43.59,6 3F5,
23,唐津,2025/05/03,4,09:53,1,3211,北川敏弘,63,佐賀,56,B1,3.72,13.92,4.43,17.3,15,29.61,18,32.56,535 65,9
23,唐津,2025/05/03,4,09:53,2,4531,武富智亮,36,佐賀,54,A2,6.09,48.45,6.01,39.3,31,38.93,4,32.43,352 2,10
23,唐津,2025/05/03,4,09:53,3,4301,関　裕也,42,福岡,53,B1,4.91,28.89,4.28,25.0,33,39.87,52,11.11,533 35,
23,唐津,2025/05/03,4,09:53,4,5212,西川拓利,26,福岡,54,B1,4.16,22.43,3.43,14.8,68,37.34,15,14.71,343 36,
23,唐津,2025/05/03,4,09:53,5,4500,山田康二,37,佐賀,55,A1,7.31,52.94,8.04,67.6,55,35.62,9,11.43,114 31,11
23,唐津,2025/05/03,4,09:53,6,5084,末永和也,26,佐賀,53,A1,7.68,58.59,7.20,58.8,46,37.01,24,48.78,261113,12
23,唐津,2025/05/03,5,10:24,1,4072,森永　淳,44,佐賀,52,A1,6.57,50.82,6.22,49.3,67,44.97,21,40.54,415 11,12
23,唐津,2025/05/03,5,10:24,2,4403,木下大將,40,福岡,53,B1,5.43,39.58,5.25,32.1,49,30.18,55,40.74,5 143,11
23,唐津,2025/05/03,5,10:24,3,5307,富永夏哉,21,佐賀,49,B1,3.90,16.00,2.76,5.6,70,37.72,25,18.42,6 343,
23,唐津,2025/05/03,5,10:24,4,4624,高田　明,40,佐賀,51,A2,6.03,41.10,6.44,46.4,22,41.82,54,31.03,3 4622,10
23,唐津,2025/05/03,5,10:24,5,4112,大久保信,44,佐賀,53,B2,4.74,22.00,5.32,34.2,11,25.79,53,20.00,6 533,1
23,唐津,2025/05/03,5,10:24,6,4503,上野真之,37,佐賀,52,A1,7.83,54.68,7.79,63.5,54,31.40,57,33.33,32121,11
23,唐津,2025/05/03,6,10:54,1,5014,梶山涼斗,27,佐賀,55,B1,5.28,30.11,4.77,23.8,58,36.42,11,58.33,426 46,
23,唐津,2025/05/03,6,10:54,2,4143,浦田晃嗣,43,佐賀,56,B1,4.53,27.66,5.05,28.0,51,40.11,49,50.00,661 5,12
23,唐津,2025/05/03,6,10:54,3,4949,横田貴満,32,佐賀,50,A2,6.53,45.69,5.91,36.6,29,36.36,26,18.42,2 6621,12
23,唐津,2025/05/03,6,10:54,4,3747,國崎良春,50,福岡,54,B1,5.40,38.21,5.73,45.0,35,28.57,51,30.77,543 35,1
23,唐津,2025/05/03,6,10:54,5,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.64,1.00,0.0,64,35.23,32,23.68,5 626,
23,唐津,2025/05/03,6,10:54,6,3623,深川真二,50,佐賀,51,A1,7.32,59.35,7.88,69.8,25,30.43,10,40.00,1121L,10
23,唐津,2025/05/03,7,11:22,1,4778,堤　啓輔,39,佐賀,51,B1,5.28,31.78,5.42,36.8,13,26.17,6,25.00,636 61,
23,唐津,2025/05/03,7,11:22,2,4969,町田洸希,33,長崎,52,B1,4.53,22.73,4.59,18.5,28,28.14,7,25.00,455 53,1
23,唐津,2025/05/03,7,11:22,3,4652,酒見峻介,39,佐賀,52,A2,6.20,46.62,5.70,41.8,60,47.62,1,45.83,2 252,12
23,唐津,2025/05/03,7,11:22,4,4027,松江秀徳,47,佐賀,54,A2,5.91,38.79,5.85,40.4,39,29.80,5,27.03,2 3553,1
23,唐津,2025/05/03,7,11:22,5,5261,岡　暢祐,27,長崎,53,B1,4.04,21.85,2.45,11.9,41,49.37,16,52.78,444 4,2
23,唐津,2025/05/03,7,11:22,6,5026,安河内健,29,佐賀,55,A1,7.03,53.92,6.46,52.0,23,41.14,60,25.00,1 122F,
23,唐津,2025/05/03,8,11:51,1,3809,吉田　光,49,佐賀,52,B1,4.84,21.43,5.52,38.2,65,25.63,50,33.33,5 564,
23,唐津,2025/05/03,8,11:51,2,3892,草場康幸,49,佐賀,53,B1,5.31,33.01,5.56,32.9,44,29.63,3,36.67,4 315,
23,唐津,2025/05/03,8,11:51,3,4092,岡部大輔,44,佐賀,53,B1,5.46,38.79,6.01,43.4,48,34.21,17,30.77,424 35,
23,唐津,2025/05/03,8,11:51,4,3224,栗山繁洋,59,佐賀,54,B1,4.10,26.47,4.37,25.2,36,28.57,23,28.95,524 51,
23,唐津,2025/05/03,8,11:51,5,5384,八戸琉楓,20,長崎,55,B2,1.16,0.00,1.18,0.0,43,47.37,48,12.00,6 S666,2
23,唐津,2025/05/03,8,11:51,6,4445,宮地元輝,38,佐賀,56,A1,7.19,45.97,7.59,60.1,19,38.41,22,55.56,14124,12
23,唐津,2025/05/03,9,12:22,1,4006,小野勇作,46,佐賀,52,B1,4.51,24.27,5.13,31.2,61,37.50,33,25.00,155 62,
23,唐津,2025/05/03,9,12:22,2,3974,深山祐二,48,佐賀,53,B1,4.11,21.11,4.43,25.1,12,41.71,58,52.94,2 6544,3
23,唐津,2025/05/03,9,12:22,3,3784,中島友和,48,佐賀,53,B1,4.27,21.43,5.00,32.3,34,27.33,56,32.00,6 225,
23,唐津,2025/05/03,9,12:22,4,4981,牧山敦也,28,佐賀,53,A2,5.46,34.18,5.35,33.5,26,30.43,29,34.21,343 25,
23,唐津,2025/05/03,9,12:22,5,3211,北川敏弘,63,佐賀,56,B1,3.72,13.92,4.43,17.3,15,29.61,18,32.56,535 65,4
23,唐津,2025/05/03,9,12:22,6,4320,峰　竜太,40,佐賀,51,A1,7.41,49.00,8.49,76.8,17,37.42,59,32.00,131 12,
23,唐津,2025/05/03,10,12:56,1,3623,深川真二,50,佐賀,51,A1,7.32,59.35,7.88,69.8,25,30.43,10,40.00,1121L,6
23,唐津,2025/05/03,10,12:56,2,5121,定松勇樹,23,佐賀,53,A1,7.20,45.08,7.24,60.0,47,44.76,12,32.35,35112,3
23,唐津,2025/05/03,10,12:56,3,4624,高田　明,40,佐賀,51,A2,6.03,41.10,6.44,46.4,22,41.82,54,31.03,3 4622,5
