会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/04/30,1,08:35,1,5026,安河内健,29,佐賀,55,A1,7.03,53.92,6.46,52.0,23,41.14,60,25.00,1,5
23,唐津,2025/04/30,1,08:35,2,3471,赤峰和也,55,佐賀,54,B1,4.46,18.99,4.32,22.1,50,31.06,20,17.14,4,8
23,唐津,2025/04/30,1,08:35,3,5307,富永夏哉,21,佐賀,49,B1,3.90,16.00,2.76,5.6,70,37.72,25,18.42,6,10
23,唐津,2025/04/30,1,08:35,4,4092,岡部大輔,44,佐賀,53,B1,5.46,38.79,6.01,43.4,48,34.21,17,30.77,42,
23,唐津,2025/04/30,1,08:35,5,3974,深山祐二,48,佐賀,53,B1,4.11,21.11,4.43,25.1,12,41.71,58,52.94,2,9
23,唐津,2025/04/30,1,08:35,6,4112,大久保信,44,佐賀,53,B2,4.74,22.00,5.32,34.2,11,25.79,53,20.00,6,11
23,唐津,2025/04/30,2,09:01,1,4027,松江秀徳,47,佐賀,54,A2,5.91,38.79,5.85,40.4,39,29.80,5,27.03,2,12
23,唐津,2025/04/30,2,09:01,2,3998,冨成謙児,45,佐賀,51,B1,4.67,26.02,4.96,30.3,40,35.12,27,56.41,2,9
23,唐津,2025/04/30,2,09:01,3,4503,上野真之,37,佐賀,52,A1,7.83,54.68,7.79,63.5,54,31.40,57,33.33,32,8
23,唐津,2025/04/30,2,09:01,4,3784,中島友和,48,佐賀,53,B1,4.27,21.43,5.00,32.3,34,27.33,56,32.00,6,6
23,唐津,2025/04/30,2,09:01,5,5312,川辺郭人,24,佐賀,53,B2,1.70,2.00,1.90,0.0,69,30.06,8,42.50,66,
23,唐津,2025/04/30,2,09:01,6,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.64,1.00,0.0,64,35.23,32,23.68,5,7
23,唐津,2025/04/30,3,09:27,1,4652,酒見峻介,39,佐賀,52,A2,6.20,46.62,5.70,41.8,60,47.62,1,45.83,2,10
23,唐津,2025/04/30,3,09:27,2,5261,岡　暢祐,27,長崎,53,B1,4.04,21.85,2.45,11.9,41,49.37,16,52.78,44,
23,唐津,2025/04/30,3,09:27,3,5124,上瀧絢也,29,佐賀,53,B1,4.34,24.56,3.79,18.7,66,38.04,31,43.59,6,11
23,唐津,2025/04/30,3,09:27,4,3809,吉田　光,49,佐賀,52,B1,4.84,21.43,5.52,38.2,65,25.63,50,33.33,5,7
