会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/06/08,1,08:32,1,4073,大橋純一,45,静岡,53,A2,6.69,58.33,5.86,35.7,26,7.69,53,53.57,1 2514,11
21,芦屋,2026/06/08,1,08:32,2,5008,羽野　諒,29,福岡,53,B1,4.49,24.59,4.04,18.9,1,26.47,40,35.29,4 146,9
21,芦屋,2026/06/08,1,08:32,3,4143,浦田晃嗣,44,佐賀,57,B1,3.90,14.49,3.86,19.0,31,40.00,19,40.74,5 426,6
21,芦屋,2026/06/08,1,08:32,4,3551,藤田美代,54,福岡,45,B1,3.45,14.47,4.29,16.3,25,10.00,52,34.29,4 666,6
21,芦屋,2026/06/08,1,08:32,5,3224,栗山繁洋,61,佐賀,53,B1,3.83,15.85,4.35,19.5,9,36.11,58,48.15,466 65,7
21,芦屋,2026/06/08,1,08:32,6,5446,長嶺真李,23,福岡,53,B2,1.83,0.00,0.00,0.0,40,17.65,12,41.67,6 6 66,5
21,芦屋,2026/06/08,2,08:58,1,5039,倉田茂将,28,愛知,58,A2,4.45,26.88,5.19,42.3,16,12.12,68,8.70,45461,
21,芦屋,2026/06/08,2,08:58,2,5284,嘉手苅徹,27,福岡,51,B2,3.43,11.67,1.74,0.0,20,21.88,63,41.67,6 365,7
21,芦屋,2026/06/08,2,08:58,3,3871,池田紫乃,50,長崎,44,B1,4.14,23.29,3.69,18.7,44,31.43,46,28.13,5 545,7
21,芦屋,2026/06/08,2,08:58,4,3999,大瀧明日,46,愛知,45,A1,6.21,42.74,6.90,47.6,13,43.24,49,40.63,21262,11
21,芦屋,2026/06/08,2,08:58,5,3661,柳瀬興志,56,山口,58,B1,5.47,31.65,4.60,22.2,48,50.00,48,15.15,5 555,8
21,芦屋,2026/06/08,2,08:58,6,3459,中野和裕,59,佐賀,55,B1,3.57,14.49,4.12,23.0,15,36.84,28,6.45,515 6,8
21,芦屋,2026/06/08,3,09:24,1,4684,楠原翔太,35,福岡,56,A2,5.28,29.17,4.91,32.1,6,27.78,25,23.08,2 1635,10
21,芦屋,2026/06/08,3,09:24,2,5148,松本　怜,32,福岡,47,B1,5.69,33.78,0.00,0.0,33,38.24,27,47.37,253 16,7
21,芦屋,2026/06/08,3,09:24,3,4357,田中和也,41,大阪,53,A1,7.01,57.01,7.57,64.2,45,29.73,22,34.62,214 24,9
21,芦屋,2026/06/08,3,09:24,4,3680,森林　太,53,長崎,55,B1,4.25,21.35,3.83,18.4,34,31.43,51,39.29,222 4,10
21,芦屋,2026/06/08,3,09:24,5,4359,横川聖志,41,徳島,58,A2,6.03,44.57,5.86,43.1,17,22.86,60,57.14,643442,8
21,芦屋,2026/06/08,3,09:24,6,5412,久保田凪,20,佐賀,45,B2,1.59,1.64,1.71,0.0,24,32.35,15,48.57,665 56,8
21,芦屋,2026/06/08,4,09:50,1,4109,谷津幸宏,46,埼玉,53,A1,5.88,37.61,5.70,35.0,7,33.33,24,31.43,423136,10
21,芦屋,2026/06/08,4,09:50,2,4424,松尾昂明,41,福岡,51,A2,5.71,39.83,6.08,46.1,18,28.57,67,33.33,3 5316,8
21,芦屋,2026/06/08,4,09:50,3,5143,常盤海心,25,徳島,55,B1,3.99,21.35,4.16,16.0,29,46.88,45,52.78,4 234,
21,芦屋,2026/06/08,4,09:50,4,5023,久永祥平,31,東京,52,B1,5.86,38.03,5.60,30.0,30,44.12,29,30.77,3K4 42,9
21,芦屋,2026/06/08,4,09:50,5,4441,末永由楽,39,岡山,54,A2,5.91,34.45,4.89,25.0,36,15.00,50,19.05,3 1243,11
21,芦屋,2026/06/08,4,09:50,6,5206,梅原祥平,28,岡山,52,B1,4.26,22.34,4.61,27.7,49,12.00,64,47.22,3 651,
21,芦屋,2026/06/08,5,10:18,1,5026,安河内健,30,佐賀,56,A1,6.49,50.59,6.37,47.3,32,43.24,20,28.13,15513,11
21,芦屋,2026/06/08,5,10:18,2,4336,松田竜馬,42,福岡,55,B1,4.80,27.03,5.19,27.9,4,31.03,62,33.33,314 35,11
21,芦屋,2026/06/08,5,10:18,3,4601,森野正弘,41,山口,55,A2,6.71,52.29,7.10,47.6,23,30.43,34,19.23,553 51,9
21,芦屋,2026/06/08,5,10:18,4,3859,多羅尾達,52,東京,52,B1,4.37,25.37,0.00,0.0,41,52.63,36,48.65,333 55,
21,芦屋,2026/06/08,5,10:18,5,5446,長嶺真李,23,福岡,53,B2,1.83,0.00,0.00,0.0,40,17.65,12,41.67,6 6 66,1
21,芦屋,2026/06/08,5,10:18,6,4079,出畑孝典,47,福岡,53,A2,5.89,37.11,6.18,40.0,47,40.63,57,35.14,146221,10
21,芦屋,2026/06/08,6,10:49,1,3551,藤田美代,54,福岡,45,B1,3.45,14.47,4.29,16.3,25,10.00,52,34.29,4 666,1
21,芦屋,2026/06/08,6,10:49,2,4703,森永　隆,38,山口,52,A2,6.45,49.45,6.29,48.3,12,47.22,16,16.67,251232,10
21,芦屋,2026/06/08,6,10:49,3,3381,滝沢芳行,57,埼玉,54,B1,5.26,34.57,5.32,42.1,27,32.43,17,38.89,564 44,
21,芦屋,2026/06/08,6,10:49,4,4143,浦田晃嗣,44,佐賀,57,B1,3.90,14.49,3.86,19.0,31,40.00,19,40.74,5 426,1
21,芦屋,2026/06/08,6,10:49,5,4556,竹井奈美,36,福岡,47,A1,6.40,48.45,6.75,50.0,38,12.50,61,29.63,461151,10
21,芦屋,2026/06/08,6,10:49,6,3922,菅沼佳昭,50,愛知,51,B1,3.70,16.09,4.44,24.0,42,17.65,11,9.09,434 34,
21,芦屋,2026/06/08,7,11:19,1,5148,松本　怜,32,福岡,47,B1,5.69,33.78,0.00,0.0,33,38.24,27,47.37,253 16,3
21,芦屋,2026/06/08,7,11:19,2,3502,渡邉英児,56,静岡,53,B1,5.71,37.65,4.63,37.0,3,38.24,33,37.84,132 22,11
21,芦屋,2026/06/08,7,11:19,3,3224,栗山繁洋,61,佐賀,53,B1,3.83,15.85,4.35,19.5,9,36.11,58,48.15,466 65,1
21,芦屋,2026/06/08,7,11:19,4,3871,池田紫乃,50,長崎,44,B1,4.14,23.29,3.69,18.7,44,31.43,46,28.13,5 545,2
21,芦屋,2026/06/08,7,11:19,5,5284,嘉手苅徹,27,福岡,51,B2,3.43,11.67,1.74,0.0,20,21.88,63,41.67,6 365,2
21,芦屋,2026/06/08,7,11:19,6,5451,知念伶奈,20,佐賀,47,B2,1.14,0.00,0.00,0.0,28,22.86,65,30.77,6 666,
21,芦屋,2026/06/08,8,11:48,1,5359,佐藤世那,20,東京,54,B1,4.62,27.40,1.67,0.0,56,41.67,38,36.11,6 231,
21,芦屋,2026/06/08,8,11:48,2,3661,柳瀬興志,56,山口,58,B1,5.47,31.65,4.60,22.2,48,50.00,48,15.15,5 555,2
21,芦屋,2026/06/08,8,11:48,3,4359,横川聖志,41,徳島,58,A2,6.03,44.57,5.86,43.1,17,22.86,60,57.14,643442,3
21,芦屋,2026/06/08,8,11:48,4,3459,中野和裕,59,佐賀,55,B1,3.57,14.49,4.12,23.0,15,36.84,28,6.45,515 6,2
21,芦屋,2026/06/08,8,11:48,5,5412,久保田凪,20,佐賀,45,B2,1.59,1.64,1.71,0.0,24,32.35,15,48.57,665 56,3
21,芦屋,2026/06/08,8,11:48,6,4424,松尾昂明,41,福岡,51,A2,5.71,39.83,6.08,46.1,18,28.57,67,33.33,3 5316,4
21,芦屋,2026/06/08,9,12:20,1,4357,田中和也,41,大阪,53,A1,7.01,57.01,7.57,64.2,45,29.73,22,34.62,214 24,3
21,芦屋,2026/06/08,9,12:20,2,5023,久永祥平,31,東京,52,B1,5.86,38.03,5.60,30.0,30,44.12,29,30.77,3K4 42,4
21,芦屋,2026/06/08,9,12:20,3,5109,川崎智稔,26,岡山,51,B1,5.16,32.04,4.55,20.0,11,51.35,39,29.55,4 4243,
21,芦屋,2026/06/08,9,12:20,4,5008,羽野　諒,29,福岡,53,B1,4.49,24.59,4.04,18.9,1,26.47,40,35.29,4 146,1
21,芦屋,2026/06/08,9,12:20,5,4601,森野正弘,41,山口,55,A2,6.71,52.29,7.10,47.6,23,30.43,34,19.23,553 51,5
21,芦屋,2026/06/08,9,12:20,6,4247,齊藤　優,44,徳島,55,B1,5.27,28.57,5.25,31.2,14,20.69,32,31.43,325 23,
21,芦屋,2026/06/08,10,12:52,1,4556,竹井奈美,36,福岡,47,A1,6.40,48.45,6.75,50.0,38,12.50,61,29.63,461151,6
