会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/04/17,1,11:32,1,5294,豊田祥生,23,静岡,50,B1,3.28,12.96,2.21,7.3,2,0.00,33,37.04,256,8
06,浜名湖,2025/04/17,1,11:32,2,5082,一色凌雅,26,愛知,58,B1,5.40,36.89,4.77,33.3,9,0.00,40,31.30,4 64,
06,浜名湖,2025/04/17,1,11:32,3,5133,堀越雄貴,25,東京,52,B1,4.85,30.34,1.25,0.0,43,0.00,27,31.37,455,9
06,浜名湖,2025/04/17,1,11:32,4,5210,藤井公人,26,福岡,56,B1,5.35,32.94,4.60,30.0,16,0.00,51,22.02,444,7
06,浜名湖,2025/04/17,1,11:32,5,5307,富永夏哉,21,佐賀,51,B1,3.87,14.66,0.00,0.0,8,0.00,39,35.34,6 22,5
06,浜名湖,2025/04/17,1,11:32,6,5262,鈴木章司,27,愛知,53,B1,4.26,19.44,3.17,0.0,35,0.00,61,34.78,364,
06,浜名湖,2025/04/17,2,11:57,1,5286,坂井滉哉,25,福岡,50,B1,3.70,15.79,0.00,0.0,33,0.00,63,33.04,5 55,
06,浜名湖,2025/04/17,2,11:57,2,5224,西岡顕心,23,香川,52,A1,6.67,46.46,4.12,5.8,12,0.00,49,31.53,3513,7
06,浜名湖,2025/04/17,2,11:57,3,4989,石原　翼,27,静岡,52,A2,6.06,45.13,5.52,38.1,13,0.00,69,22.73,522,10
06,浜名湖,2025/04/17,2,11:57,4,5086,本村　大,25,長崎,52,B1,4.30,25.53,5.04,26.9,7,0.00,36,36.28,144,11
06,浜名湖,2025/04/17,2,11:57,5,5256,中山翔太,21,三重,51,A2,6.23,45.65,4.31,20.0,5,0.00,35,33.91,215,9
06,浜名湖,2025/04/17,2,11:57,6,5081,篠原飛翔,26,福岡,52,B1,5.76,36.51,6.58,48.3,22,0.00,44,38.26,4 65,8
06,浜名湖,2025/04/17,3,12:22,1,5208,屋良龍紀,27,長崎,51,B1,4.00,17.11,2.56,0.0,4,0.00,14,28.00,6 56,
06,浜名湖,2025/04/17,3,12:22,2,5110,杉山喜一,25,静岡,50,B1,5.64,36.36,4.58,24.8,18,0.00,58,38.39,333,12
06,浜名湖,2025/04/17,3,12:22,3,5145,島川海輝,22,山口,55,A1,5.48,34.19,6.07,46.6,44,0.00,34,37.61,2 21,10
06,浜名湖,2025/04/17,3,12:22,4,5112,砂長知輝,25,埼玉,53,A2,6.76,50.69,5.95,40.0,27,0.00,74,33.63,3 12,7
06,浜名湖,2025/04/17,3,12:22,5,5221,竹間隆晟,24,大阪,53,A2,6.42,48.84,6.33,50.0,19,0.00,13,33.93,3 22,8
06,浜名湖,2025/04/17,3,12:22,6,5091,為本智也,24,福井,53,A2,5.54,40.24,4.65,29.4,26,0.00,65,35.04,5 12,11
06,浜名湖,2025/04/17,4,12:48,1,5028,原田才一,28,福岡,51,A1,6.64,47.62,0.00,0.0,32,0.00,29,36.28,3461,11
06,浜名湖,2025/04/17,4,12:48,2,5137,川原　涼,25,愛知,54,B1,5.38,35.58,5.73,39.3,17,0.00,18,27.68,225,12
06,浜名湖,2025/04/17,4,12:48,3,5308,藤森拓海,20,福岡,54,B1,3.31,11.29,0.00,0.0,45,0.00,41,37.84,6 15,
06,浜名湖,2025/04/17,4,12:48,4,5275,松田淳平,23,三重,52,B1,4.88,28.05,1.93,0.0,21,0.00,48,31.78,4 23,8
06,浜名湖,2025/04/17,4,12:48,5,5170,佐藤太亮,24,岡山,51,B1,4.89,29.81,6.50,50.0,10,0.00,31,37.07,552,
06,浜名湖,2025/04/17,4,12:48,6,5356,長谷川暖,20,岡山,52,B1,2.67,5.33,0.00,0.0,30,0.00,16,35.71,4 F4,
06,浜名湖,2025/04/17,5,13:20,1,5307,富永夏哉,21,佐賀,51,B1,3.87,14.66,0.00,0.0,8,0.00,39,35.34,6 22,1
06,浜名湖,2025/04/17,5,13:20,2,5158,宮脇遼太,27,福岡,53,A2,5.48,35.20,5.39,35.4,40,0.00,72,27.93,3 36,10
06,浜名湖,2025/04/17,5,13:20,3,5293,眞崎武蔵,23,静岡,53,B1,3.31,10.26,2.52,6.6,1,0.00,47,34.51,5 36,
06,浜名湖,2025/04/17,5,13:20,4,5212,西川拓利,26,福岡,55,B1,4.30,24.49,4.60,20.0,29,0.00,21,27.10,354,11
06,浜名湖,2025/04/17,5,13:20,5,5185,加藤優弥,25,福井,53,A2,5.21,31.03,5.12,32.0,31,0.00,71,33.96,563,
06,浜名湖,2025/04/17,5,13:20,6,5226,藤田俊祐,23,東京,52,A1,5.84,44.12,5.48,33.3,25,0.00,19,30.43,1 13,12
06,浜名湖,2025/04/17,6,13:46,1,5083,柳瀬幹太,26,山口,55,B1,5.29,39.13,5.42,42.1,47,0.00,23,40.17,626,10
06,浜名湖,2025/04/17,6,13:46,2,5104,山田　丈,26,福岡,52,A2,6.27,41.28,0.00,0.0,28,0.00,20,20.35,133,12
06,浜名湖,2025/04/17,6,13:46,3,5126,山下大輝,28,兵庫,52,A2,5.78,41.75,5.58,31.5,39,0.00,12,44.64,1234,
06,浜名湖,2025/04/17,6,13:46,4,5325,澁川　夏,21,大阪,52,B1,3.82,10.42,4.25,25.0,14,0.00,70,22.00,465,
06,浜名湖,2025/04/17,6,13:46,5,5191,飛田江己,23,埼玉,52,A1,7.07,54.68,2.50,0.0,11,0.00,30,37.93,166,11
06,浜名湖,2025/04/17,6,13:46,6,5136,濱野斗馬,25,香川,54,A2,6.75,48.36,5.80,35.0,36,0.00,56,29.57,1431,
06,浜名湖,2025/04/17,7,14:18,1,5112,砂長知輝,25,埼玉,53,A2,6.76,50.69,5.95,40.0,27,0.00,74,33.63,3 12,3
06,浜名湖,2025/04/17,7,14:18,2,5257,西丸侑太,21,香川,52,A2,5.94,37.04,3.36,12.1,23,0.00,15,31.30,1 24,11
06,浜名湖,2025/04/17,7,14:18,3,5210,藤井公人,26,福岡,56,B1,5.35,32.94,4.60,30.0,16,0.00,51,22.02,444,1
06,浜名湖,2025/04/17,7,14:18,4,5087,佐藤　航,25,埼玉,55,A2,6.37,48.15,6.60,33.3,46,0.00,28,34.51,241,12
06,浜名湖,2025/04/17,7,14:18,5,5224,西岡顕心,23,香川,52,A1,6.67,46.46,4.12,5.8,12,0.00,49,31.53,3513,2
06,浜名湖,2025/04/17,7,14:18,6,5154,村松栄太,28,広島,54,B1,5.03,35.05,2.71,11.7,34,0.00,64,35.09,6 2F,
06,浜名湖,2025/04/17,8,14:45,1,5221,竹間隆晟,24,大阪,53,A2,6.42,48.84,6.33,50.0,19,0.00,13,33.93,3 22,3
06,浜名湖,2025/04/17,8,14:45,2,5081,篠原飛翔,26,福岡,52,B1,5.76,36.51,6.58,48.3,22,0.00,44,38.26,4 65,2
06,浜名湖,2025/04/17,8,14:45,3,5275,松田淳平,23,三重,52,B1,4.88,28.05,1.93,0.0,21,0.00,48,31.78,4 23,4
06,浜名湖,2025/04/17,8,14:45,4,5142,常住　蓮,24,佐賀,51,A1,6.90,48.91,8.00,72.7,38,0.00,37,30.77,221,12
06,浜名湖,2025/04/17,8,14:45,5,5294,豊田祥生,23,静岡,50,B1,3.28,12.96,2.21,7.3,2,0.00,33,37.04,256,1
06,浜名湖,2025/04/17,8,14:45,6,5269,山口晃朋,24,静岡,52,B1,5.13,31.40,3.31,17.7,3,0.00,59,28.32,3 34,
06,浜名湖,2025/04/17,9,15:13,1,5161,登玉隼百,25,兵庫,53,A2,6.27,50.00,5.71,42.8,24,0.00,45,43.10,6 44,
06,浜名湖,2025/04/17,9,15:13,2,5319,近藤颯斗,23,愛知,52,B1,3.44,15.56,0.00,0.0,6,0.00,60,32.23,6 54,
06,浜名湖,2025/04/17,9,15:13,3,5256,中山翔太,21,三重,51,A2,6.23,45.65,4.31,20.0,5,0.00,35,33.91,215,2
06,浜名湖,2025/04/17,9,15:13,4,5133,堀越雄貴,25,東京,52,B1,4.85,30.34,1.25,0.0,43,0.00,27,31.37,455,1
06,浜名湖,2025/04/17,9,15:13,5,5196,鰐部太空,23,愛知,54,A2,5.91,42.06,5.30,30.3,41,0.00,76,37.07,265,
06,浜名湖,2025/04/17,9,15:13,6,5084,末永和也,26,佐賀,54,A1,7.76,59.17,6.21,50.0,37,0.00,25,35.04,111F,
06,浜名湖,2025/04/17,10,15:50,1,5158,宮脇遼太,27,福岡,53,A2,5.48,35.20,5.39,35.4,40,0.00,72,27.93,3 36,5
06,浜名湖,2025/04/17,10,15:50,2,5243,三馬崇史,24,広島,55,B1,4.81,28.89,5.58,33.3,15,0.00,57,20.79,156,
06,浜名湖,2025/04/17,10,15:50,3,4983,前田篤哉,28,愛知,52,A1,6.14,43.10,6.03,45.7,20,0.00,38,38.79,1331,
06,浜名湖,2025/04/17,10,15:50,4,4989,石原　翼,27,静岡,52,A2,6.06,45.13,5.52,38.1,13,0.00,69,22.73,522,2
06,浜名湖,2025/04/17,10,15:50,5,5083,柳瀬幹太,26,山口,55,B1,5.29,39.13,5.42,42.1,47,0.00,23,40.17,626,6
06,浜名湖,2025/04/17,10,15:50,6,5145,島川海輝,22,山口,55,A1,5.48,34.19,6.07,46.6,44,0.00,34,37.61,2 21,3
06,浜名湖,2025/04/17,11,16:20,1,5191,飛田江己,23,埼玉,52,A1,7.07,54.68,2.50,0.0,11,0.00,30,37.93,166,6
06,浜名湖,2025/04/17,11,16:20,2,5212,西川拓利,26,福岡,55,B1,4.30,24.49,4.60,20.0,29,0.00,21,27.10,354,5
06,浜名湖,2025/04/17,11,16:20,3,5091,為本智也,24,福井,53,A2,5.54,40.24,4.65,29.4,26,0.00,65,35.04,5 12,3
06,浜名湖,2025/04/17,11,16:20,4,5028,原田才一,28,福岡,51,A1,6.64,47.62,0.00,0.0,32,0.00,29,36.28,3461,4
06,浜名湖,2025/04/17,11,16:20,5,5086,本村　大,25,長崎,52,B1,4.30,25.53,5.04,26.9,7,0.00,36,36.28,144,2
06,浜名湖,2025/04/17,11,16:20,6,5257,西丸侑太,21,香川,52,A2,5.94,37.04,3.36,12.1,23,0.00,15,31.30,1 24,7
06,浜名湖,2025/04/17,12,17:06,1,5142,常住　蓮,24,佐賀,51,A1,6.90,48.91,8.00,72.7,38,0.00,37,30.77,221,8
06,浜名湖,2025/04/17,12,17:06,2,5087,佐藤　航,25,埼玉,55,A2,6.37,48.15,6.60,33.3,46,0.00,28,34.51,241,7
06,浜名湖,2025/04/17,12,17:06,3,5226,藤田俊祐,23,東京,52,A1,5.84,44.12,5.48,33.3,25,0.00,19,30.43,1 13,5
06,浜名湖,2025/04/17,12,17:06,4,5110,杉山喜一,25,静岡,50,B1,5.64,36.36,4.58,24.8,18,0.00,58,38.39,333,3
06,浜名湖,2025/04/17,12,17:06,5,5137,川原　涼,25,愛知,54,B1,5.38,35.58,5.73,39.3,17,0.00,18,27.68,225,4
06,浜名湖,2025/04/17,12,17:06,6,5104,山田　丈,26,福岡,52,A2,6.27,41.28,0.00,0.0,28,0.00,20,20.35,133,6
