会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2026/05/25,1,15:30,1,3871,池田紫乃,50,長崎,44,B1,4.18,22.54,4.89,34.3,58,0.00,48,0.00,65,
24,大村,2026/05/25,1,15:30,2,5173,谷口佳蓮,24,香川,47,B1,4.80,32.35,5.03,39.4,36,0.00,19,0.00,3,11
24,大村,2026/05/25,1,15:30,3,5164,森田梨湖,26,福岡,49,B2,3.31,11.90,3.22,0.0,26,0.00,38,0.00,4,9
24,大村,2026/05/25,1,15:30,4,5361,植竹玲奈,19,東京,50,B2,2.50,4.05,2.57,0.0,18,0.00,54,0.00,5,8
24,大村,2026/05/25,1,15:30,5,5389,恵良琴美,19,福岡,42,B2,2.29,1.59,1.00,0.0,50,0.00,52,0.00,6,6
24,大村,2026/05/25,1,15:30,6,5305,伊藤　栞,23,愛知,56,B1,2.45,5.68,1.94,5.8,48,0.00,27,0.00,6,10
24,大村,2026/05/25,2,16:02,1,5003,来田衣織,30,兵庫,46,B1,4.72,31.78,3.58,12.5,32,0.00,24,0.00,22,10
24,大村,2026/05/25,2,16:02,2,5335,森　陽多,21,長崎,47,B1,1.97,4.84,2.79,12.1,11,0.00,44,0.00,6,8
24,大村,2026/05/25,2,16:02,3,4501,樋口由加,38,岡山,45,A2,5.27,35.65,5.13,34.5,45,0.00,18,0.00,2,12
24,大村,2026/05/25,2,16:02,4,5362,中嶋世奈,19,静岡,49,B2,1.95,1.25,2.13,0.0,49,0.00,49,0.00,2,7
24,大村,2026/05/25,2,16:02,5,5129,山口真喜,29,長崎,48,A2,5.87,38.89,5.86,41.2,14,0.00,26,0.00,13,
24,大村,2026/05/25,2,16:02,6,4998,中村かな,32,東京,48,B2,4.24,24.39,0.00,0.0,46,0.00,32,0.00,1,11
24,大村,2026/05/25,3,16:30,1,4499,滝川真由,38,長崎,46,B1,5.14,34.21,6.07,45.5,41,0.00,40,0.00,53,
24,大村,2026/05/25,3,16:30,2,4964,土屋　南,29,岡山,47,B2,5.64,37.14,7.64,72.7,43,0.00,53,0.00,1,8
24,大村,2026/05/25,3,16:30,3,4243,西村　歩,40,大阪,49,A2,5.32,37.27,5.50,39.2,37,0.00,31,0.00,2,9
24,大村,2026/05/25,3,16:30,4,5277,井上未都,24,福岡,46,B1,5.24,28.07,4.26,17.3,24,0.00,20,0.00,1,7
24,大村,2026/05/25,3,16:30,5,5241,門田　栞,25,香川,47,B1,4.90,26.97,5.23,42.3,15,0.00,25,0.00,4,12
24,大村,2026/05/25,3,16:30,6,4443,津田裕絵,39,山口,50,A2,5.41,34.62,5.44,33.3,56,0.00,15,0.00,2,11
24,大村,2026/05/25,4,17:00,1,5078,山川波乙,28,三重,46,B1,4.58,28.26,4.11,22.2,28,0.00,29,0.00,36,12
24,大村,2026/05/25,4,17:00,2,5250,嶋田有里,23,長崎,45,B1,4.01,15.31,3.44,15.5,13,0.00,11,0.00,2,9
24,大村,2026/05/25,4,17:00,3,4974,安井瑞紀,33,岡山,47,A1,5.55,36.79,4.29,23.5,12,0.00,39,0.00,6,11
24,大村,2026/05/25,4,17:00,4,4927,関野　文,32,大阪,44,A2,5.59,35.61,5.35,37.5,35,0.00,57,0.00,54,
24,大村,2026/05/25,4,17:00,5,4990,田中博子,28,福岡,47,B2,2.92,10.26,2.29,0.0,29,0.00,30,0.00,1,8
24,大村,2026/05/25,4,17:00,6,5118,野田なづ,25,佐賀,44,B1,5.89,38.71,4.73,26.6,53,0.00,43,0.00,4,10
24,大村,2026/05/25,5,17:25,1,4300,加藤　綾,43,三重,50,B1,5.05,27.62,5.20,40.0,40,0.00,14,0.00,53,
24,大村,2026/05/25,5,17:25,2,4965,福岡泉水,28,兵庫,51,B1,4.90,27.71,0.00,0.0,22,0.00,35,0.00,45,
24,大村,2026/05/25,5,17:25,3,4347,魚谷香織,41,福岡,45,A2,6.10,37.50,6.49,42.8,25,0.00,16,0.00,5,11
