会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2025/07/02,1,08:40,1,3635,石田政吾,54,福井,53,A2,5.45,38.52,0.00,0.0,72,20.00,76,38.03,3664,
18,徳山,2025/07/02,1,08:40,2,5206,梅原祥平,27,岡山,52,B1,4.84,26.36,3.08,8.3,53,36.17,12,32.00,443,8
18,徳山,2025/07/02,1,08:40,3,3892,草場康幸,49,佐賀,53,B1,5.23,34.29,5.43,34.2,30,26.67,62,38.85,2 34,7
18,徳山,2025/07/02,1,08:40,4,4023,柴田友和,47,福岡,52,B1,4.49,17.76,4.82,32.1,24,22.22,68,30.07,524,
18,徳山,2025/07/02,1,08:40,5,4257,古川　健,41,広島,52,B1,5.20,32.29,6.32,48.3,43,33.33,21,33.97,612,6
18,徳山,2025/07/02,1,08:40,6,4112,大久保信,45,佐賀,52,B2,4.78,24.62,6.08,37.5,60,39.47,42,29.03,4 42,9
18,徳山,2025/07/02,2,09:06,1,3612,馬袋義則,52,兵庫,53,A2,6.62,45.89,6.59,53.0,65,29.41,37,43.31,421,8
18,徳山,2025/07/02,2,09:06,2,4324,海野康志,37,山口,61,A1,7.28,55.08,8.00,57.8,49,22.22,49,33.77,2321,9
18,徳山,2025/07/02,2,09:06,3,5246,楠将太郎,23,埼玉,51,B1,4.43,22.22,0.00,0.0,48,34.78,45,46.10,1 33,10
18,徳山,2025/07/02,2,09:06,4,4771,下寺秀和,32,広島,55,A1,6.68,48.03,5.89,38.8,33,23.40,36,33.33,4512,
18,徳山,2025/07/02,2,09:06,5,3973,崎　利仁,48,群馬,54,B1,4.20,16.67,3.17,16.6,58,17.65,72,35.06,2 65,11
18,徳山,2025/07/02,2,09:06,6,5187,小坂風太,25,福井,54,B1,4.22,20.16,3.56,8.8,57,40.00,28,28.03,2 42,7
18,徳山,2025/07/02,3,09:32,1,4845,前田紗希,32,埼玉,47,A1,6.41,47.96,6.45,44.8,32,22.73,52,38.61,1 54,12
18,徳山,2025/07/02,3,09:32,2,3778,安達美帆,49,埼玉,47,B1,3.41,12.68,2.63,12.5,13,18.75,77,40.00,6 34,8
18,徳山,2025/07/02,3,09:32,3,5320,岩崎麗子,23,群馬,50,B2,1.93,2.20,1.13,0.0,67,20.51,40,30.13,6 56,10
18,徳山,2025/07/02,3,09:32,4,5264,登みひ果,25,兵庫,45,B1,4.19,22.52,3.11,0.0,21,15.00,70,35.48,236,9
18,徳山,2025/07/02,3,09:32,5,3580,水口由紀,52,滋賀,49,B1,4.58,19.78,2.75,12.5,40,31.11,18,39.49,433,7
18,徳山,2025/07/02,3,09:32,6,5317,長尾萌加,24,岡山,46,B1,3.60,10.53,2.39,0.0,12,36.17,69,31.21,555,11
18,徳山,2025/07/02,4,09:58,1,4361,柳生泰二,40,山口,54,A1,6.93,53.27,6.72,44.2,42,23.40,57,28.39,1324,
