会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/01/18,1,10:42,1,4090,中村　尊,45,埼玉,55,A1,6.22,50.47,6.16,45.1,30,27.78,42,15.00,313 23,10
16,児島,2026/01/18,1,10:42,2,3619,長谷川充,52,群馬,53,B1,5.06,32.26,5.40,50.0,51,30.77,12,33.33,445 65,7
16,児島,2026/01/18,1,10:42,3,3543,福田雅一,57,香川,54,B1,5.26,33.72,6.31,38.4,56,52.63,47,26.92,513 24,9
16,児島,2026/01/18,1,10:42,4,5070,中島　航,31,東京,53,B1,4.91,27.69,0.00,0.0,11,18.18,35,40.00,6 556,
16,児島,2026/01/18,1,10:42,5,3748,小黒竜吾,50,埼玉,56,B1,4.26,16.33,2.89,11.1,12,41.67,15,25.00,2 2456,8
16,児島,2026/01/18,1,10:42,6,3660,長谷川親,56,香川,59,B1,3.20,6.98,3.12,6.0,59,26.32,60,22.22,5 156,
16,児島,2026/01/18,2,11:11,1,3949,今出晋二,49,岡山,59,B1,3.72,12.82,4.24,17.5,24,52.00,48,33.33,2 464,6
16,児島,2026/01/18,2,11:11,2,3757,畑　和宏,54,広島,52,B1,5.55,32.94,3.71,12.5,26,33.33,64,52.63,243 34,9
16,児島,2026/01/18,2,11:11,3,4842,山下昂大,33,岡山,54,A2,5.73,41.67,5.31,36.4,68,26.09,28,20.00,12234,11
16,児島,2026/01/18,2,11:11,4,3482,金子猛志,54,群馬,63,A2,5.21,30.43,4.63,26.3,34,23.81,41,11.76,6 3456,8
16,児島,2026/01/18,2,11:11,5,4919,吉田翔悟,34,長崎,53,B1,5.02,28.33,6.27,36.3,32,9.09,21,16.67,656 53,7
16,児島,2026/01/18,2,11:11,6,4256,渡辺浩司,42,福岡,52,A1,6.67,43.69,6.92,55.1,35,43.75,27,33.33,42223,12
16,児島,2026/01/18,3,11:46,1,3265,今村暢孝,60,福岡,51,A1,6.68,53.03,6.60,50.0,46,31.25,45,61.11,4 4236,9
16,児島,2026/01/18,3,11:46,2,4173,岡谷健吾,43,広島,57,B1,4.82,33.66,5.04,39.5,49,31.82,53,14.29,611 26,10
16,児島,2026/01/18,3,11:46,3,4004,山本浩輔,47,長崎,53,B1,4.84,26.44,4.33,16.6,55,19.23,43,27.78,321 14,12
16,児島,2026/01/18,3,11:46,4,5352,西岡蒼志,21,香川,57,B1,4.43,19.48,2.55,0.0,13,23.81,71,61.11,355 34,8
16,児島,2026/01/18,3,11:46,5,4584,村岡賢人,36,岡山,53,A1,6.87,52.25,7.01,53.8,48,27.27,50,29.41,332 12,11
16,児島,2026/01/18,3,11:46,6,3257,田頭　実,58,福岡,52,A2,6.52,53.49,6.92,67.5,60,54.55,34,32.00,42121,10
16,児島,2026/01/18,4,12:14,1,4835,橋本　明,37,広島,54,B1,4.52,15.22,5.56,37.0,64,23.08,37,31.58,133 25,12
16,児島,2026/01/18,4,12:14,2,4631,新井英孝,38,大阪,52,B1,4.76,30.77,5.95,41.4,69,25.93,73,31.58,511 63,8
16,児島,2026/01/18,4,12:14,3,4648,木村亮太,41,兵庫,53,B1,4.72,25.32,5.13,23.3,21,21.74,52,25.00,422 13,10
16,児島,2026/01/18,4,12:14,4,5191,飛田江己,24,埼玉,51,A1,6.64,45.99,6.27,36.3,65,34.78,59,58.33,216662,9
16,児島,2026/01/18,4,12:14,5,4297,山田哲也,43,東京,52,A1,6.30,48.11,0.00,0.0,52,19.23,67,13.64,2 4211,11
16,児島,2026/01/18,4,12:14,6,4832,権藤俊光,39,大阪,51,A1,6.85,50.00,7.36,61.1,39,47.37,18,44.00,341431,12
16,児島,2026/01/18,5,12:48,1,4501,樋口由加,37,岡山,45,A2,5.26,31.75,5.64,41.3,16,34.78,72,25.00,146 52,
16,児島,2026/01/18,5,12:48,2,4499,滝川真由,38,長崎,46,B1,5.88,42.17,0.00,0.0,53,26.09,69,18.75,464 45,
16,児島,2026/01/18,5,12:48,3,4017,向井美鈴,46,山口,45,A2,5.30,33.72,6.78,50.0,70,24.00,44,28.00,5 6613,
16,児島,2026/01/18,5,12:48,4,5088,高憧四季,26,大阪,44,A1,7.21,60.15,7.04,52.1,47,27.27,63,26.32,663 14,11
16,児島,2026/01/18,5,12:48,5,4530,小野生奈,37,福岡,46,A1,7.18,58.33,6.18,36.3,20,62.50,30,38.10,25112,10
16,児島,2026/01/18,5,12:48,6,5428,古園井綾,23,佐賀,52,B2,1.05,0.00,0.00,0.0,17,34.78,66,41.18,6 666,
16,児島,2026/01/18,6,13:19,1,3703,鳥飼　眞,52,福岡,51,A2,5.47,36.84,5.86,50.0,25,30.43,57,16.67,13553,10
16,児島,2026/01/18,6,13:19,2,4472,尾嶋一広,38,兵庫,56,A1,6.41,47.15,0.00,0.0,40,9.09,24,70.59,5 2131,11
16,児島,2026/01/18,6,13:19,3,4966,田川大貴,28,長崎,54,A2,5.40,37.14,5.60,35.0,15,62.50,17,33.33,555 24,
16,児島,2026/01/18,6,13:19,4,3949,今出晋二,49,岡山,59,B1,3.72,12.82,4.24,17.5,24,52.00,48,33.33,2 464,2
16,児島,2026/01/18,6,13:19,5,3870,寺嶋　雄,50,福井,52,B1,4.10,18.89,0.00,0.0,33,26.09,16,38.10,6 255,
16,児島,2026/01/18,6,13:19,6,5417,小柳勝希,19,佐賀,52,B2,2.19,3.23,1.71,0.0,22,40.00,20,37.50,5 415,
16,児島,2026/01/18,7,13:46,1,3406,中里英夫,57,群馬,53,A2,5.75,36.61,5.67,33.3,18,36.00,13,30.43,331 25,11
16,児島,2026/01/18,7,13:46,2,4919,吉田翔悟,34,長崎,53,B1,5.02,28.33,6.27,36.3,32,9.09,21,16.67,656 53,2
16,児島,2026/01/18,7,13:46,3,3891,谷口健一,50,福井,55,B1,3.40,14.43,3.09,12.5,19,34.78,38,61.11,4 346,
16,児島,2026/01/18,7,13:46,4,4106,坂井康嗣,46,佐賀,52,B1,3.21,10.96,3.89,20.0,43,26.09,23,20.00,5 542,
16,児島,2026/01/18,7,13:46,5,3619,長谷川充,52,群馬,53,B1,5.06,32.26,5.40,50.0,51,30.77,12,33.33,445 65,1
16,児島,2026/01/18,7,13:46,6,4928,栗城　匠,30,東京,52,A1,6.57,47.37,6.19,45.1,27,61.11,22,13.64,116411,12
16,児島,2026/01/18,8,14:21,1,3612,馬袋義則,53,兵庫,53,A1,6.24,46.09,5.50,46.8,23,25.00,54,47.37,26152,12
16,児島,2026/01/18,8,14:21,2,3748,小黒竜吾,50,埼玉,56,B1,4.26,16.33,2.89,11.1,12,41.67,15,25.00,2 2456,1
16,児島,2026/01/18,8,14:21,3,5352,西岡蒼志,21,香川,57,B1,4.43,19.48,2.55,0.0,13,23.81,71,61.11,355 34,3
16,児島,2026/01/18,8,14:21,4,3906,飯山晃三,48,長崎,62,B1,3.80,23.76,4.08,25.6,66,27.27,62,41.18,3 336,
16,児島,2026/01/18,8,14:21,5,4631,新井英孝,38,大阪,52,B1,4.76,30.77,5.95,41.4,69,25.93,73,31.58,511 63,4
16,児島,2026/01/18,8,14:21,6,3482,金子猛志,54,群馬,63,A2,5.21,30.43,4.63,26.3,34,23.81,41,11.76,6 3456,2
16,児島,2026/01/18,9,14:56,1,5191,飛田江己,24,埼玉,51,A1,6.64,45.99,6.27,36.3,65,34.78,59,58.33,216662,4
16,児島,2026/01/18,9,14:56,2,3543,福田雅一,57,香川,54,B1,5.26,33.72,6.31,38.4,56,52.63,47,26.92,513 24,1
16,児島,2026/01/18,9,14:56,3,3757,畑　和宏,54,広島,52,B1,5.55,32.94,3.71,12.5,26,33.33,64,52.63,243 34,2
