会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2026/02/11,1,10:59,1,4211,村田　敦,42,東京,60,B1,3.63,10.45,4.30,20.9,11,26.45,35,32.56,56543,8
03,江戸川,2026/02/11,1,10:59,2,4097,貫地谷直,44,広島,56,B1,3.84,12.50,5.09,31.1,61,36.05,61,25.17,463 53,5
03,江戸川,2026/02/11,1,10:59,3,4948,木場悠介,33,長崎,52,B1,5.20,34.21,5.39,35.4,18,40.00,59,38.18,4 224,7
03,江戸川,2026/02/11,1,10:59,4,4976,金山立樹,32,東京,52,B2,5.07,31.34,4.91,30.0,52,33.33,30,31.76,155 62,11
03,江戸川,2026/02/11,1,10:59,5,3964,宮地博士,46,長崎,55,B1,4.47,17.72,4.65,23.5,10,25.64,24,34.52,64544,10
03,江戸川,2026/02/11,1,10:59,6,4954,内山峻輔,31,東京,53,B2,4.63,29.17,6.06,43.5,46,32.12,37,36.21,525 32,6
03,江戸川,2026/02/11,2,11:25,1,4861,田中宏樹,37,福岡,54,B1,5.31,35.71,5.33,27.8,59,39.52,54,37.11,2S5 31,12
03,江戸川,2026/02/11,2,11:25,2,4793,金子　萌,35,静岡,52,A2,6.19,49.02,5.80,42.8,48,44.64,40,23.88,612 13,10
03,江戸川,2026/02/11,2,11:25,3,3202,三品隆浩,60,東京,54,B1,4.24,21.69,5.21,33.0,19,25.16,13,33.53,4 144,6
03,江戸川,2026/02/11,2,11:25,4,5007,近藤雄一,29,東京,54,B1,5.21,32.58,5.19,32.5,50,30.86,32,31.32,222 33,9
03,江戸川,2026/02/11,2,11:25,5,4345,西舘　健,40,東京,56,A2,5.20,35.64,5.29,35.3,67,31.40,49,36.31,31252,7
03,江戸川,2026/02/11,2,11:25,6,4982,中村将隆,29,兵庫,54,B1,5.21,31.58,2.50,12.5,23,28.09,41,33.52,6 263,8
03,江戸川,2026/02/11,3,11:51,1,3685,荒井輝年,51,岡山,58,B1,5.77,41.89,5.66,36.1,51,34.34,22,28.03,455 25,10
03,江戸川,2026/02/11,3,11:51,2,5087,佐藤　航,26,埼玉,54,A2,6.69,48.35,5.05,36.8,16,31.95,17,29.41,4 311,8
03,江戸川,2026/02/11,3,11:51,3,3277,齋藤　勇,59,東京,52,B1,4.33,25.00,4.76,28.6,62,41.32,33,41.28,433 16,7
03,江戸川,2026/02/11,3,11:51,4,4257,古川　健,42,広島,52,B1,4.73,30.30,5.26,38.7,63,39.52,10,23.57,536 64,9
03,江戸川,2026/02/11,3,11:51,5,3790,佐口達也,53,群馬,53,B1,3.88,12.50,5.50,36.2,47,29.94,27,31.55,155 35,12
03,江戸川,2026/02/11,3,11:51,6,4181,花本夏樹,42,三重,56,B1,4.12,17.54,5.47,23.6,21,36.26,16,39.77,3 454,11
03,江戸川,2026/02/11,4,12:17,1,3839,川合理司,50,静岡,64,B1,3.39,11.11,4.87,30.2,39,29.88,11,28.99,353 23,
03,江戸川,2026/02/11,4,12:17,2,4148,枝尾　賢,44,福岡,53,A2,5.94,42.73,7.56,66.6,13,28.66,58,40.94,6 112,9
03,江戸川,2026/02/11,4,12:17,3,4000,松本博昭,49,広島,56,A2,5.82,36.97,5.42,34.2,64,31.40,70,36.72,24414,11
03,江戸川,2026/02/11,4,12:17,4,3503,堂原洋史,56,埼玉,51,B1,4.87,29.58,4.94,28.0,36,39.08,14,23.78,6 3346,
03,江戸川,2026/02/11,4,12:17,5,5299,西丸敦基,23,香川,52,B1,5.06,33.66,4.67,27.7,58,34.86,46,35.80,115 14,8
03,江戸川,2026/02/11,4,12:17,6,5411,木下虎之,20,東京,57,B2,1.67,0.00,1.67,0.0,12,32.74,19,31.35,6 565,10
03,江戸川,2026/02/11,5,12:44,1,4097,貫地谷直,44,広島,56,B1,3.84,12.50,5.09,31.1,61,36.05,61,25.17,463 53,1
03,江戸川,2026/02/11,5,12:44,2,5212,西川拓利,27,福岡,54,B1,5.66,38.04,4.63,22.8,41,37.36,20,27.70,231 53,
03,江戸川,2026/02/11,5,12:44,3,4394,永嶋裕一,39,福岡,52,A2,5.78,37.21,3.45,18.1,24,30.36,23,41.28,2 1312,
03,江戸川,2026/02/11,5,12:44,4,4769,馬場　剛,33,東京,52,A2,6.02,42.31,6.50,49.5,54,32.18,38,30.94,251 12,12
03,江戸川,2026/02/11,5,12:44,5,5405,竹内　来,21,愛知,51,B2,1.83,1.56,1.57,0.0,17,38.32,25,38.15,5 644,11
03,江戸川,2026/02/11,5,12:44,6,5211,高井駿弥,27,愛知,49,B1,4.66,23.53,3.14,8.1,20,28.85,36,38.96,1 664,9
03,江戸川,2026/02/11,6,13:11,1,3686,鳥居塚孝,51,群馬,52,A2,5.79,39.02,6.02,36.0,45,27.33,39,33.33,134 21,11
03,江戸川,2026/02/11,6,13:11,2,3202,三品隆浩,60,東京,54,B1,4.24,21.69,5.21,33.0,19,25.16,13,33.53,4 144,2
03,江戸川,2026/02/11,6,13:11,3,4750,井上尚悟,38,大阪,52,B1,4.88,28.95,5.29,40.0,14,32.18,62,35.63,1 425,12
03,江戸川,2026/02/11,6,13:11,4,4651,佐藤大騎,41,大阪,52,B1,3.61,16.95,4.76,28.0,26,28.83,28,36.75,5 4462,
03,江戸川,2026/02/11,6,13:11,5,4403,木下大將,40,福岡,53,A2,6.18,48.24,6.12,48.0,65,26.11,69,42.41,56116,10
03,江戸川,2026/02/11,6,13:11,6,4954,内山峻輔,31,東京,53,B2,4.63,29.17,6.06,43.5,46,32.12,37,36.21,525 32,1
03,江戸川,2026/02/11,7,13:38,1,4232,笠　雅雄,42,福岡,58,B1,4.05,17.57,3.87,18.4,29,25.61,15,29.88,4 3421,
03,江戸川,2026/02/11,7,13:38,2,3300,川崎智幸,58,岡山,53,A1,5.80,42.86,5.91,39.6,66,38.10,56,45.00,33112,11
03,江戸川,2026/02/11,7,13:38,3,4345,西舘　健,40,東京,56,A2,5.20,35.64,5.29,35.3,67,31.40,49,36.31,31252,2
