会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2026/01/27,1,11:03,1,4218,吉川喜継,44,滋賀,52,A1,7.11,59.86,0.00,0.0,32,31.22,72,36.36,3,12
22,福岡,2026/01/27,1,11:03,2,4487,三原　司,39,福岡,53,B1,4.44,25.44,4.51,23.6,29,38.70,61,39.39,3,9
22,福岡,2026/01/27,1,11:03,3,5317,長尾萌加,24,岡山,44,B1,4.98,25.53,3.47,10.5,25,39.05,05,32.28,4,5
22,福岡,2026/01/27,1,11:03,4,4747,山戸信二,40,長崎,51,B1,4.20,25.81,4.20,23.5,69,34.52,13,36.36,5,8
22,福岡,2026/01/27,1,11:03,5,3519,冨田秀幸,57,愛知,52,B1,4.35,17.86,5.48,34.4,42,42.42,73,37.31,4,7
22,福岡,2026/01/27,1,11:03,6,4374,永田義紘,41,広島,51,B1,4.92,26.00,4.63,23.3,68,35.15,47,45.83,5,6
22,福岡,2026/01/27,2,11:33,1,3211,北川敏弘,63,佐賀,55,B1,3.67,13.95,4.83,33.3,72,30.39,31,26.06,6,7
22,福岡,2026/01/27,2,11:33,2,5258,仲本　舜,20,福岡,53,B1,4.48,22.73,3.76,19.0,61,36.23,21,29.08,3,6
22,福岡,2026/01/27,2,11:33,3,5129,山口真喜,28,長崎,48,A2,5.72,39.24,3.70,10.0,74,36.27,64,28.11,65,8
22,福岡,2026/01/27,2,11:33,4,4274,長畑友輔,43,東京,53,B1,4.62,25.64,4.68,32.1,49,48.60,53,30.73,1,10
22,福岡,2026/01/27,2,11:33,5,3761,山本光雄,53,滋賀,54,B1,5.02,30.00,5.40,40.0,51,34.74,12,32.63,1,11
22,福岡,2026/01/27,2,11:33,6,3574,大神康司,53,福岡,53,A2,6.33,49.57,5.76,43.1,26,37.95,25,40.43,2,12
22,福岡,2026/01/27,3,12:03,1,3714,梶原　正,51,福岡,56,B1,4.34,17.58,3.58,10.5,13,33.16,65,37.99,36,
22,福岡,2026/01/27,3,12:03,2,3871,池田紫乃,50,長崎,44,B1,4.37,22.09,6.78,44.4,36,30.27,71,37.04,2,9
22,福岡,2026/01/27,3,12:03,3,4624,高田　明,40,佐賀,50,A1,7.02,57.69,5.72,40.6,67,36.10,68,36.98,24,12
22,福岡,2026/01/27,3,12:03,4,3523,寳田亮治,57,福岡,52,B1,3.88,17.07,0.00,0.0,45,34.54,01,29.38,2,7
22,福岡,2026/01/27,3,12:03,5,3444,香月大介,56,福岡,54,B1,2.77,8.57,5.00,33.3,38,35.29,09,41.67,4,8
22,福岡,2026/01/27,3,12:03,6,3340,池田雷太,60,東京,53,B1,3.95,19.59,6.00,45.4,30,34.47,59,31.50,41,
22,福岡,2026/01/27,4,12:33,1,4569,中澤宏奈,37,東京,48,B2,5.26,44.12,0.00,0.0,37,32.33,19,39.53,6,10
22,福岡,2026/01/27,4,12:33,2,4204,柴田大輔,43,福岡,51,B1,5.24,34.12,5.30,36.6,11,36.02,60,39.34,36,
22,福岡,2026/01/27,4,12:33,3,5352,西岡蒼志,21,香川,56,B1,4.42,18.60,2.69,0.0,21,38.60,15,35.11,25,
22,福岡,2026/01/27,4,12:33,4,4900,中田夕貴,33,埼玉,46,A2,5.98,44.26,0.00,0.0,22,32.81,37,31.67,3,11
22,福岡,2026/01/27,4,12:33,5,3615,横田　茂,53,広島,52,B1,4.79,32.32,5.76,36.0,28,27.49,07,24.34,55,
22,福岡,2026/01/27,4,12:33,6,4512,高野哲史,36,兵庫,51,A1,7.09,53.19,5.98,40.4,24,32.68,51,34.54,46,9
22,福岡,2026/01/27,5,13:03,1,4022,待鳥雄紀,45,福岡,58,B1,4.02,16.92,5.41,30.4,16,25.68,39,28.66,54,
22,福岡,2026/01/27,5,13:03,2,3843,上之晃弘,49,長崎,55,B1,4.69,27.47,4.96,34.0,64,38.80,20,33.16,4,9
22,福岡,2026/01/27,5,13:03,3,5066,鈴木孝明,27,埼玉,53,A2,5.84,38.24,4.90,50.0,55,31.28,48,36.96,31,12
22,福岡,2026/01/27,5,13:03,4,5212,西川拓利,27,福岡,55,B1,5.45,35.79,3.96,19.7,41,35.17,58,40.84,36,
22,福岡,2026/01/27,5,13:03,5,5317,長尾萌加,24,岡山,44,B1,4.98,25.53,3.47,10.5,25,39.05,05,32.28,4,1
22,福岡,2026/01/27,5,13:03,6,3556,田中信一,53,大阪,55,A1,6.67,51.72,6.81,52.3,70,34.41,43,32.62,13,10
22,福岡,2026/01/27,6,13:28,1,3302,谷川里江,58,愛知,46,B1,5.20,38.89,0.00,0.0,18,31.58,30,38.12,61,
22,福岡,2026/01/27,6,13:28,2,4374,永田義紘,41,広島,51,B1,4.92,26.00,4.63,23.3,68,35.15,47,45.83,5,1
22,福岡,2026/01/27,6,13:28,3,4826,井上一輝,31,大阪,51,A1,7.10,56.16,6.63,49.0,23,31.28,26,32.41,5,11
22,福岡,2026/01/27,6,13:28,4,5258,仲本　舜,20,福岡,53,B1,4.48,22.73,3.76,19.0,61,36.23,21,29.08,3,2
22,福岡,2026/01/27,6,13:28,5,4711,前出達吉,35,福井,52,B1,5.37,36.70,5.05,26.3,56,45.78,42,28.57,35,10
22,福岡,2026/01/27,6,13:28,6,4061,萩原秀人,46,福井,55,A1,6.74,41.09,6.15,46.1,27,29.61,63,28.98,15,12
22,福岡,2026/01/27,7,13:55,1,3523,寳田亮治,57,福岡,52,B1,3.88,17.07,0.00,0.0,45,34.54,01,29.38,2,3
22,福岡,2026/01/27,7,13:55,2,3519,冨田秀幸,57,愛知,52,B1,4.35,17.86,5.48,34.4,42,42.42,73,37.31,4,1
22,福岡,2026/01/27,7,13:55,3,4594,谷川祐一,44,滋賀,53,A2,5.85,40.74,6.27,42.3,71,28.51,04,27.87,43,12
22,福岡,2026/01/27,7,13:55,4,3211,北川敏弘,63,佐賀,55,B1,3.67,13.95,4.83,33.3,72,30.39,31,26.06,6,2
22,福岡,2026/01/27,7,13:55,5,4472,尾嶋一広,38,兵庫,56,A1,6.42,47.01,6.33,52.3,53,30.90,06,33.33,11,11
22,福岡,2026/01/27,7,13:55,6,5156,坂野さく,28,福井,45,B1,4.75,27.88,0.00,0.0,63,35.68,16,41.30,46,
22,福岡,2026/01/27,8,14:24,1,3478,嶋田貴支,55,香川,52,B1,5.15,29.17,5.41,29.4,40,36.41,10,34.16,24,
22,福岡,2026/01/27,8,14:24,2,4747,山戸信二,40,長崎,51,B1,4.20,25.81,4.20,23.5,69,34.52,13,36.36,5,1
22,福岡,2026/01/27,8,14:24,3,3807,岡部　哲,51,埼玉,50,B1,4.11,21.88,4.00,20.0,73,31.85,14,31.55,56,
22,福岡,2026/01/27,8,14:24,4,3444,香月大介,56,福岡,54,B1,2.77,8.57,5.00,33.3,38,35.29,09,41.67,4,3
22,福岡,2026/01/27,8,14:24,5,5129,山口真喜,28,長崎,48,A2,5.72,39.24,3.70,10.0,74,36.27,64,28.11,65,2
22,福岡,2026/01/27,8,14:24,6,4448,青木玄太,38,滋賀,52,A1,6.83,51.28,7.14,51.7,58,41.31,32,39.30,21,
