会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/07/10,1,11:14,1,4440,萩原知哉,38,東京,55,B1,4.34,18.37,4.84,25.7,56,54.29,54,36.84,445 26,
03,江戸川,2025/07/10,1,11:14,2,4943,八木治樹,34,愛知,54,B1,4.43,20.59,5.77,34.6,10,28.57,52,50.00,421 35,5
03,江戸川,2025/07/10,1,11:14,3,3653,品川賢次,51,群馬,56,B1,4.12,19.57,5.36,31.0,19,25.81,65,16.22,1 554,9
03,江戸川,2025/07/10,1,11:14,4,3591,後藤孝義,56,静岡,52,B1,3.74,14.75,3.40,10.0,18,48.48,21,39.39,6 635,8
03,江戸川,2025/07/10,1,11:14,5,4020,川上清人,45,香川,65,B1,4.09,23.19,0.00,0.0,71,25.71,45,13.04,212 13,10
03,江戸川,2025/07/10,1,11:14,6,5341,山道諄也,23,群馬,56,B2,1.40,1.19,1.48,0.0,12,35.29,35,38.24,64564,7
03,江戸川,2025/07/10,2,11:41,1,4430,永田秀二,39,東京,56,A2,5.51,34.48,6.35,46.7,57,44.83,59,52.94,232 14,10
03,江戸川,2025/07/10,2,11:41,2,4813,宮内直哉,35,東京,52,B1,4.11,23.17,4.57,27.5,32,20.59,40,27.78,3 145,7
03,江戸川,2025/07/10,2,11:41,3,4082,濱崎　誠,45,大阪,52,B1,4.99,35.06,4.74,29.6,26,25.71,13,28.57,2 155,6
03,江戸川,2025/07/10,2,11:41,4,5388,佐野優都,18,徳島,54,B1,2.65,5.00,0.00,0.0,20,42.86,15,29.03,6 336,8
03,江戸川,2025/07/10,2,11:41,5,5378,鈴木結平,21,静岡,50,B2,1.40,0.00,0.00,0.0,29,40.00,11,40.63,5 656,9
03,江戸川,2025/07/10,2,11:41,6,4604,岩瀬裕亮,37,愛知,53,A1,7.16,49.59,7.27,52.7,15,35.71,61,25.00,3 433,11
03,江戸川,2025/07/10,3,12:08,1,3370,坪内　実,58,大阪,53,B1,4.03,22.58,4.73,23.5,64,14.29,20,18.92,455 15,
03,江戸川,2025/07/10,3,12:08,2,4475,末永祐輝,37,山口,54,A1,5.71,35.37,6.00,35.0,69,57.14,34,38.71,3S1 32,10
03,江戸川,2025/07/10,3,12:08,3,4396,大田直弥,39,山口,52,B1,4.86,25.53,4.75,20.0,40,33.33,17,42.42,S 4322,7
03,江戸川,2025/07/10,3,12:08,4,4122,安東幸治,43,福岡,56,A2,5.56,38.00,6.88,57.5,41,38.24,38,22.22,3 2266,9
03,江戸川,2025/07/10,3,12:08,5,3202,三品隆浩,60,東京,53,B1,4.67,28.21,5.14,31.7,23,27.78,28,24.24,3 422,11
03,江戸川,2025/07/10,3,12:08,6,5377,鳥居塚嶺,21,群馬,49,B2,2.20,2.00,0.00,0.0,68,35.29,22,38.89,562 55,
03,江戸川,2025/07/10,4,12:35,1,3740,大澤普司,51,群馬,56,A1,6.31,47.19,7.23,56.6,58,29.41,56,41.18,223 31,11
03,江戸川,2025/07/10,4,12:35,2,3934,鋤柄貴俊,48,愛知,53,B1,4.58,25.00,5.08,31.5,24,32.43,63,30.00,3 456,9
03,江戸川,2025/07/10,4,12:35,3,4197,渥美卓郎,43,静岡,55,B1,4.38,22.11,3.86,13.0,25,48.28,71,56.25,5 365,9
03,江戸川,2025/07/10,4,12:35,4,4693,松下誉士,41,福岡,54,B1,4.50,22.64,4.37,18.3,27,20.00,37,27.78,6 241,8
03,江戸川,2025/07/10,4,12:35,5,3976,内田　圭,48,山口,52,B1,3.78,25.86,0.00,0.0,11,23.53,24,11.76,235 34,8
03,江戸川,2025/07/10,4,12:35,6,4411,沢田昭宏,39,大阪,54,A2,5.62,34.68,6.15,42.5,16,22.22,23,38.89,5 122,10
03,江戸川,2025/07/10,5,13:02,1,5273,山下拓巳,23,兵庫,52,B1,4.22,28.57,2.70,10.0,53,23.33,68,53.85,516 53,
03,江戸川,2025/07/10,5,13:02,2,3790,佐口達也,53,群馬,53,B1,3.59,17.39,5.68,41.2,59,46.67,16,23.53,551 44,
03,江戸川,2025/07/10,5,13:02,3,4979,中野夢斗,29,愛知,52,B1,4.57,28.09,4.27,23.5,61,41.38,30,31.25,162 21,11
03,江戸川,2025/07/10,5,13:02,4,5043,中村日向,26,香川,54,A1,7.75,66.36,5.43,42.8,34,45.95,47,35.48,5 615,10
03,江戸川,2025/07/10,5,13:02,5,4425,大井清貴,39,山口,55,B1,4.69,26.04,4.54,23.0,35,27.78,69,51.35,6 436,9
03,江戸川,2025/07/10,5,13:02,6,4943,八木治樹,34,愛知,54,B1,4.43,20.59,5.77,34.6,10,28.57,52,50.00,421 35,1
03,江戸川,2025/07/10,6,13:29,1,4669,井上　茂,40,福岡,54,B1,5.09,25.97,4.52,19.0,54,23.53,43,28.95,456 44,
03,江戸川,2025/07/10,6,13:29,2,4082,濱崎　誠,45,大阪,52,B1,4.99,35.06,4.74,29.6,26,25.71,13,28.57,2 155,2
03,江戸川,2025/07/10,6,13:29,3,3848,川上聡介,47,愛知,57,B1,5.19,30.63,5.70,41.8,38,20.00,66,25.00,3 261,10
03,江戸川,2025/07/10,6,13:29,4,5110,杉山喜一,25,静岡,51,A2,5.39,30.93,5.06,36.5,37,38.89,55,31.25,1 143,11
03,江戸川,2025/07/10,6,13:29,5,4465,大西　賢,38,東京,52,B1,3.75,13.04,5.08,33.3,70,8.70,36,20.00,125 24,
03,江戸川,2025/07/10,6,13:29,6,5364,金子怜央,25,群馬,54,B2,1.22,0.00,1.00,0.0,60,48.57,60,38.71,646 64,
03,江戸川,2025/07/10,7,13:56,1,4821,妻鳥晋也,33,香川,56,B1,5.05,31.18,7.00,44.4,47,27.27,53,35.29,346 36,
03,江戸川,2025/07/10,7,13:56,2,4028,田村隆信,47,徳島,60,A1,6.49,46.91,6.87,46.6,46,31.58,39,30.56,116 51,11
03,江戸川,2025/07/10,7,13:56,3,5249,三木晴斗,23,徳島,54,B1,4.73,28.57,3.22,22.2,67,40.00,14,39.13,434 35,
03,江戸川,2025/07/10,7,13:56,4,4396,大田直弥,39,山口,52,B1,4.86,25.53,4.75,20.0,40,33.33,17,42.42,S 4322,3
03,江戸川,2025/07/10,7,13:56,5,4813,宮内直哉,35,東京,52,B1,4.11,23.17,4.57,27.5,32,20.59,40,27.78,3 145,2
03,江戸川,2025/07/10,7,13:56,6,5341,山道諄也,23,群馬,56,B2,1.40,1.19,1.48,0.0,12,35.29,35,38.24,64564,1
03,江戸川,2025/07/10,8,14:24,1,3976,内田　圭,48,山口,52,B1,3.78,25.86,0.00,0.0,11,23.53,24,11.76,235 34,4
03,江戸川,2025/07/10,8,14:24,2,3591,後藤孝義,56,静岡,52,B1,3.74,14.75,3.40,10.0,18,48.48,21,39.39,6 635,1
03,江戸川,2025/07/10,8,14:24,3,4693,松下誉士,41,福岡,54,B1,4.50,22.64,4.37,18.3,27,20.00,37,27.78,6 241,4
03,江戸川,2025/07/10,8,14:24,4,3564,桑原　啓,55,福岡,54,B1,4.11,19.81,5.01,33.3,52,35.48,70,20.00,444 41,
03,江戸川,2025/07/10,8,14:24,5,5388,佐野優都,18,徳島,54,B1,2.65,5.00,0.00,0.0,20,42.86,15,29.03,6 336,2
03,江戸川,2025/07/10,8,14:24,6,4976,金山立樹,31,東京,54,A2,5.11,29.63,5.02,30.2,49,41.18,48,36.11,2F2 42,
03,江戸川,2025/07/10,9,14:52,1,3653,品川賢次,51,群馬,56,B1,4.12,19.57,5.36,31.0,19,25.81,65,16.22,1 554,1
03,江戸川,2025/07/10,9,14:52,2,4197,渥美卓郎,43,静岡,55,B1,4.38,22.11,3.86,13.0,25,48.28,71,56.25,5 365,4
03,江戸川,2025/07/10,9,14:52,3,4122,安東幸治,43,福岡,56,A2,5.56,38.00,6.88,57.5,41,38.24,38,22.22,3 2266,3
03,江戸川,2025/07/10,9,14:52,4,4425,大井清貴,39,山口,55,B1,4.69,26.04,4.54,23.0,35,27.78,69,51.35,6 436,5
03,江戸川,2025/07/10,9,14:52,5,3934,鋤柄貴俊,48,愛知,53,B1,4.58,25.00,5.08,31.5,24,32.43,63,30.00,3 456,4
03,江戸川,2025/07/10,9,14:52,6,5378,鈴木結平,21,静岡,50,B2,1.40,0.00,0.00,0.0,29,40.00,11,40.63,5 656,2
03,江戸川,2025/07/10,10,15:22,1,4411,沢田昭宏,39,大阪,54,A2,5.62,34.68,6.15,42.5,16,22.22,23,38.89,5 122,4
03,江戸川,2025/07/10,10,15:22,2,4020,川上清人,45,香川,65,B1,4.09,23.19,0.00,0.0,71,25.71,45,13.04,212 13,1
03,江戸川,2025/07/10,10,15:22,3,5043,中村日向,26,香川,54,A1,7.75,66.36,5.43,42.8,34,45.95,47,35.48,5 615,5
03,江戸川,2025/07/10,10,15:22,4,3848,川上聡介,47,愛知,57,B1,5.19,30.63,5.70,41.8,38,20.00,66,25.00,3 261,6
03,江戸川,2025/07/10,10,15:22,5,4475,末永祐輝,37,山口,54,A1,5.71,35.37,6.00,35.0,69,57.14,34,38.71,3S1 32,3
03,江戸川,2025/07/10,10,15:22,6,4430,永田秀二,39,東京,56,A2,5.51,34.48,6.35,46.7,57,44.83,59,52.94,232 14,2
03,江戸川,2025/07/10,11,15:53,1,4604,岩瀬裕亮,37,愛知,53,A1,7.16,49.59,7.27,52.7,15,35.71,61,25.00,3 433,2
03,江戸川,2025/07/10,11,15:53,2,3202,三品隆浩,60,東京,53,B1,4.67,28.21,5.14,31.7,23,27.78,28,24.24,3 422,3
03,江戸川,2025/07/10,11,15:53,3,5110,杉山喜一,25,静岡,51,A2,5.39,30.93,5.06,36.5,37,38.89,55,31.25,1 143,6
03,江戸川,2025/07/10,11,15:53,4,4979,中野夢斗,29,愛知,52,B1,4.57,28.09,4.27,23.5,61,41.38,30,31.25,162 21,5
03,江戸川,2025/07/10,11,15:53,5,4028,田村隆信,47,徳島,60,A1,6.49,46.91,6.87,46.6,46,31.58,39,30.56,116 51,7
