会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/08/16,1,08:32,1,5093,浦野　海,23,福岡,52,A2,6.01,36.19,5.43,35.2,18,40.63,18,39.06,,10
21,芦屋,2025/08/16,1,08:32,2,5276,大島隆乃,23,福岡,51,B1,5.53,36.70,2.96,11.5,5,39.06,49,39.73,,7
21,芦屋,2025/08/16,1,08:32,3,5219,森口和紀,24,福岡,53,B2,4.52,25.93,2.75,6.7,37,33.33,29,31.67,,8
21,芦屋,2025/08/16,1,08:32,4,5330,安河内鈴,21,福岡,51,B1,5.27,35.34,4.81,26.0,9,55.77,67,40.00,,5
21,芦屋,2025/08/16,1,08:32,5,4474,渡辺　崇,37,福岡,57,B1,5.29,36.05,5.36,33.7,39,38.03,14,46.03,,9
21,芦屋,2025/08/16,1,08:32,6,3741,松尾基成,51,福岡,57,B1,3.46,14.61,3.99,14.7,42,34.72,22,34.38,,6
21,芦屋,2025/08/16,2,08:58,1,5029,中　亮太,28,福岡,54,A2,6.16,52.54,6.68,53.8,23,28.77,62,40.00,,11
21,芦屋,2025/08/16,2,08:58,2,4394,永嶋裕一,39,福岡,53,B1,5.81,37.04,5.43,29.7,17,59.38,64,43.06,,6
21,芦屋,2025/08/16,2,08:58,3,4957,竹之内極,30,福岡,53,B1,5.43,32.08,4.07,25.9,8,36.21,35,42.03,,10
21,芦屋,2025/08/16,2,08:58,4,3783,瓜生正義,49,福岡,54,A1,7.15,47.42,7.50,58.5,13,40.00,50,47.62,,12
21,芦屋,2025/08/16,2,08:58,5,4094,中島真二,44,福岡,53,B1,4.40,21.43,4.57,21.5,60,49.28,40,40.63,,7
21,芦屋,2025/08/16,2,08:58,6,3352,小川晃司,57,福岡,50,B1,4.39,16.67,4.45,17.5,43,45.83,69,32.26,,
21,芦屋,2025/08/16,3,09:24,1,5028,原田才一,28,福岡,51,A1,6.79,50.00,6.65,50.9,22,38.00,61,26.98,,
21,芦屋,2025/08/16,3,09:24,2,5209,小野京平,27,福岡,57,B2,2.06,0.00,2.46,2.5,59,35.71,44,44.93,,7
21,芦屋,2025/08/16,3,09:24,3,4551,三川昂暁,36,福岡,54,A2,5.46,31.82,5.49,38.1,16,39.39,23,33.33,,11
21,芦屋,2025/08/16,3,09:24,4,4367,山口修路,39,福岡,52,B1,4.81,27.47,5.15,28.2,41,33.78,25,40.54,,8
21,芦屋,2025/08/16,3,09:24,5,4296,岡崎恭裕,38,福岡,52,A1,7.26,57.65,6.88,50.0,45,36.00,60,34.25,,12
21,芦屋,2025/08/16,3,09:24,6,3804,中渡修作,51,福岡,52,B1,3.87,16.28,4.65,31.6,2,28.99,33,28.17,,9
21,芦屋,2025/08/16,4,09:50,1,4477,篠崎仁志,37,福岡,56,A1,6.76,45.95,6.42,38.6,55,26.39,54,44.59,,12
21,芦屋,2025/08/16,4,09:50,2,4638,小林遼太,34,福岡,54,B1,4.79,28.32,4.44,26.4,52,37.50,41,46.58,,
21,芦屋,2025/08/16,4,09:50,3,4424,松尾昂明,40,福岡,51,A2,6.15,43.48,6.19,49.6,49,34.33,36,28.57,,9
