会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/10/31,1,15:21,1,5096,上原　崚,30,東京,53,A2,5.96,42.22,5.67,38.1,27,28.30,70,35.29,4 256,
19,下関,2025/10/31,1,15:21,2,4030,森高一真,47,香川,50,A1,6.52,35.29,6.07,28.5,24,25.96,32,31.67,5 5 56,6
19,下関,2025/10/31,1,15:21,3,3711,江本真治,51,山口,53,A2,6.24,45.00,6.25,45.6,11,36.45,39,29.27,1 6 14,
19,下関,2025/10/31,1,15:21,4,4074,柳沢　一,44,愛知,52,A1,6.92,52.70,6.72,38.8,56,43.22,21,43.70,463 1,11
19,下関,2025/10/31,1,15:21,5,4953,尾上雅也,31,埼玉,53,A1,6.69,51.49,5.76,35.2,60,34.68,23,27.97,423 3,10
19,下関,2025/10/31,1,15:21,6,4361,柳生泰二,40,山口,53,A1,7.26,59.02,7.55,61.4,57,43.65,58,42.37,314 12,
19,下関,2025/10/31,2,15:48,1,5145,島川海輝,22,山口,54,A2,5.84,42.98,5.71,41.7,47,44.72,25,42.37,4 1 26,
19,下関,2025/10/31,2,15:48,2,4736,高倉和士,34,福岡,54,A2,7.20,56.30,6.42,53.3,63,34.43,55,35.29,1 165,9
19,下関,2025/10/31,2,15:48,3,4083,福島勇樹,46,東京,51,A2,6.54,53.61,6.60,47.6,13,40.34,51,33.06,6 6 21,12
19,下関,2025/10/31,2,15:48,4,4350,篠崎元志,39,福岡,54,A1,7.02,46.09,6.39,33.3,42,30.08,61,28.93,214 4,10
19,下関,2025/10/31,2,15:48,5,4584,村岡賢人,35,岡山,53,A1,7.19,58.40,6.50,43.7,55,30.00,73,32.77,223 2,11
19,下関,2025/10/31,2,15:48,6,5224,西岡顕心,24,香川,51,A1,7.01,52.17,6.00,47.6,44,33.04,14,38.52,432 1,7
19,下関,2025/10/31,3,16:15,1,4812,西野雄貴,35,徳島,51,A2,7.10,62.07,6.71,52.3,48,32.52,59,29.17,5 226,10
19,下関,2025/10/31,3,16:15,2,4794,和田拓也,35,兵庫,55,A1,6.80,52.00,6.40,40.0,72,35.71,50,38.46,364 31,
19,下関,2025/10/31,3,16:15,3,3251,平石和男,59,埼玉,51,A2,5.82,40.43,7.64,71.4,32,37.10,22,29.17,6 656,
19,下関,2025/10/31,3,16:15,4,4787,椎名　豊,37,群馬,53,A1,6.95,47.37,6.64,45.4,61,37.90,42,43.59,451 23,
19,下関,2025/10/31,3,16:15,5,3415,松井　繁,55,大阪,52,A1,6.69,33.62,6.43,34.2,52,33.06,57,34.15,1 123,9
19,下関,2025/10/31,3,16:15,6,4624,高田　明,40,佐賀,49,A2,6.70,51.80,5.50,41.6,58,26.36,69,32.50,2 156,12
19,下関,2025/10/31,4,16:42,1,5058,前原大道,29,岡山,51,A1,6.95,54.17,6.29,45.4,16,36.89,44,41.67,352 44,
19,下関,2025/10/31,4,16:42,2,4064,原田篤志,45,山口,53,A1,7.32,60.61,6.80,51.6,37,36.07,49,37.50,241 5,10
