会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2026/05/18,1,15:23,1,5266,石田勇斗,25,愛知,53,B1,4.76,26.92,0.00,0.0,25,0.00,29,0.00,2 2633,10
19,下関,2026/05/18,1,15:23,2,5176,石倉拓美,32,山口,55,B2,2.70,5.41,2.44,11.1,51,0.00,19,25.00,6 166S,7
19,下関,2026/05/18,1,15:23,3,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.3,57,11.11,24,0.00,32121,10
19,下関,2026/05/18,1,15:23,4,5282,中本大樹,23,福井,54,B1,5.10,27.18,2.44,5.5,60,33.33,60,0.00,6 461,
19,下関,2026/05/18,1,15:23,5,5130,上野拓馬,28,三重,53,B1,4.61,16.83,3.10,5.0,37,0.00,58,0.00,664 6,6
19,下関,2026/05/18,1,15:23,6,5404,内田　壮,22,山口,54,B2,2.15,2.99,1.56,0.0,38,0.00,13,33.33,6 654,6
19,下関,2026/05/18,2,15:53,1,5336,瀬川大地,20,山口,54,B1,3.10,9.89,2.03,5.6,29,60.00,64,0.00,166 34,
19,下関,2026/05/18,2,15:53,2,5332,村松遥輝,22,静岡,55,B1,4.39,26.00,4.44,44.4,44,0.00,48,0.00,6 465,9
19,下関,2026/05/18,2,15:53,3,5382,山下心一,21,福岡,52,B1,2.55,4.48,2.45,0.0,72,0.00,54,0.00,4 366,6
19,下関,2026/05/18,2,15:53,4,5214,田中宏典,26,佐賀,54,B1,4.84,29.29,4.71,20.0,33,22.22,44,0.00,4 652,8
19,下関,2026/05/18,2,15:53,5,5313,鈴木唯央,25,群馬,53,B1,4.64,23.58,0.00,0.0,65,22.22,16,0.00,556 4,8
19,下関,2026/05/18,2,15:53,6,5012,加倉侑征,28,福岡,53,A2,5.40,35.79,5.13,26.6,28,0.00,59,0.00,4 3335,9
19,下関,2026/05/18,3,16:28,1,5190,大月遊雅,25,東京,53,B1,4.36,22.73,0.00,0.0,48,0.00,34,11.11,342 52,10
19,下関,2026/05/18,3,16:28,2,5328,井上慧人,22,福岡,55,B1,3.97,16.67,2.88,6.2,26,30.00,42,36.36,6 545,7
19,下関,2026/05/18,3,16:28,3,5263,花田凱成,27,福岡,52,B1,4.57,25.56,2.40,5.0,16,30.00,30,11.11,5 343,
19,下関,2026/05/18,3,16:28,4,5377,鳥居塚嶺,22,群馬,49,B1,3.55,13.75,0.00,0.0,73,33.33,49,66.67,5 435,
19,下関,2026/05/18,3,16:28,5,5275,松田淳平,24,三重,52,A2,6.61,51.69,3.13,12.5,27,0.00,36,11.11,2 2151,11
19,下関,2026/05/18,3,16:28,6,5244,黒田　剛,25,福岡,52,B1,4.28,20.73,2.86,14.2,15,44.44,70,0.00,4F5 6,7
19,下関,2026/05/18,4,17:01,1,5133,堀越雄貴,26,東京,51,B1,5.58,32.05,0.00,0.0,69,33.33,26,0.00,4 3214,10
19,下関,2026/05/18,4,17:01,2,5270,小玉啓太,25,佐賀,53,B1,4.54,25.56,3.29,7.1,68,0.00,35,11.11,536 42,8
19,下関,2026/05/18,4,17:01,3,5273,山下拓巳,24,兵庫,52,B1,4.07,19.39,1.44,0.0,64,11.11,62,0.00,1 4524,
19,下関,2026/05/18,4,17:01,4,5131,江藤敦宏,27,福岡,52,B1,3.89,17.28,2.57,4.7,14,0.00,73,0.00,5 1246,9
19,下関,2026/05/18,4,17:01,5,5330,安河内鈴,22,福岡,51,A2,6.23,46.55,4.33,26.6,54,11.11,27,55.56,341 23,11
