会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2026/02/06,1,10:30,1,3606,川北浩貴,54,滋賀,52,B1,5.47,32.53,6.11,43.3,44,32.91,36,22.84,244,12
11,びわこ,2026/02/06,1,10:30,2,4336,松田竜馬,42,福岡,56,B1,5.21,33.33,5.29,23.5,51,37.04,46,36.65,4624,
11,びわこ,2026/02/06,1,10:30,3,4382,高山智至,41,滋賀,56,B1,4.32,16.30,4.10,16.0,69,41.84,62,29.31,6 42,6
11,びわこ,2026/02/06,1,10:30,4,4081,樋口範政,47,愛知,58,B1,3.85,12.50,3.56,22.2,73,29.90,17,39.89,435,5
11,びわこ,2026/02/06,1,10:30,5,5074,大澤誠也,30,愛知,56,B1,4.68,27.42,4.69,20.5,71,37.81,24,35.91,5 23,10
11,びわこ,2026/02/06,1,10:30,6,4720,西澤日花,31,長崎,46,B1,3.70,10.45,5.72,38.8,27,29.41,45,34.83,166,8
11,びわこ,2026/02/06,2,10:57,1,5261,岡　暢祐,27,長崎,51,B1,4.35,20.00,4.11,21.0,63,42.86,13,40.32,2 53,10
11,びわこ,2026/02/06,2,10:57,2,5002,上田健太,29,愛知,52,A2,5.80,34.07,5.97,41.0,65,48.48,38,26.54,1514,9
11,びわこ,2026/02/06,2,10:57,3,3584,佐々木英,52,広島,55,B1,5.06,28.24,4.87,34.5,18,28.16,51,27.84,152,11
11,びわこ,2026/02/06,2,10:57,4,4261,岡　祐臣,41,三重,56,A1,6.01,39.83,5.71,42.8,28,38.62,72,27.87,5634,12
11,びわこ,2026/02/06,2,10:57,5,5195,北村寧々,24,長崎,47,B1,5.56,30.88,5.68,42.1,67,33.73,19,35.33,431,6
11,びわこ,2026/02/06,2,10:57,6,4893,渡邉真奈,35,東京,47,B1,5.06,33.85,4.07,13.3,57,45.22,61,31.43,656,
11,びわこ,2026/02/06,3,11:24,1,4779,伊倉　光,40,東京,52,B1,5.03,27.27,4.73,13.3,14,35.08,26,33.33,535,
11,びわこ,2026/02/06,3,11:24,2,4112,大久保信,45,佐賀,53,B1,5.72,38.46,6.64,51.2,22,31.10,48,36.41,1 53,7
11,びわこ,2026/02/06,3,11:24,3,4879,山崎鉄平,31,佐賀,54,B1,4.53,29.55,5.21,35.7,55,36.31,35,50.00,1 22,8
11,びわこ,2026/02/06,3,11:24,4,5093,浦野　海,23,福岡,54,A2,5.15,34.95,6.21,42.1,12,29.12,32,36.51,2 35,10
11,びわこ,2026/02/06,3,11:24,5,4966,田川大貴,28,長崎,53,A2,5.35,40.00,6.00,30.0,49,34.52,37,30.56,344,9
11,びわこ,2026/02/06,3,11:24,6,4630,岩永雅人,39,愛知,52,A2,5.34,37.25,6.39,41.9,38,31.14,41,33.71,216,11
11,びわこ,2026/02/06,4,11:53,1,5283,植木美帆,21,東京,49,B1,3.00,7.14,2.63,0.0,61,34.09,22,31.87,5 56,
