会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/05/19,1,08:35,1,4409,坂元浩仁,39,愛知,56,A1,6.14,42.45,6.11,42.1,66,35.23,22,50.00,,10
23,唐津,2025/05/19,1,08:35,2,3935,岩津徹郎,47,岡山,56,B1,5.21,30.23,4.30,0.0,36,27.06,37,29.27,,6
23,唐津,2025/05/19,1,08:35,3,3508,久富政弘,53,佐賀,55,B1,4.92,25.84,4.59,24.3,12,40.76,58,40.63,,8
23,唐津,2025/05/19,1,08:35,4,5127,沼田大都,28,愛知,51,B1,4.91,26.92,4.90,10.0,18,36.05,41,43.90,,9
23,唐津,2025/05/19,1,08:35,5,4615,板倉敦史,44,東京,54,B1,4.61,22.45,4.33,22.2,50,30.51,32,23.40,,5
23,唐津,2025/05/19,1,08:35,6,5363,山本凱立,25,広島,54,B2,1.09,0.00,0.00,0.0,42,37.57,44,38.64,,
23,唐津,2025/05/19,2,09:01,1,4822,百武　翔,32,佐賀,51,A2,5.73,40.31,5.14,32.7,20,52.47,39,30.00,,11
23,唐津,2025/05/19,2,09:01,2,4761,山田晃大,35,滋賀,53,A1,6.18,43.01,5.35,35.2,53,27.11,59,39.02,,10
23,唐津,2025/05/19,2,09:01,3,3922,菅沼佳昭,49,愛知,49,B1,3.67,14.78,3.24,0.0,27,23.75,20,15.91,,6
23,唐津,2025/05/19,2,09:01,4,4382,高山智至,40,滋賀,55,B1,4.89,25.00,3.45,15.0,21,31.64,48,17.95,,9
23,唐津,2025/05/19,2,09:01,5,4425,大井清貴,39,山口,55,B1,5.01,31.31,5.11,37.0,61,37.28,52,17.07,,7
23,唐津,2025/05/19,2,09:01,6,5392,安武一也,24,福岡,51,B2,1.50,0.00,0.00,0.0,31,38.18,18,26.92,,
23,唐津,2025/05/19,3,09:27,1,4278,藤岡俊介,41,兵庫,52,A1,6.56,47.83,6.68,48.6,51,39.57,33,26.67,,12
23,唐津,2025/05/19,3,09:27,2,4527,高野心吾,36,愛知,51,B1,3.61,15.91,0.00,0.0,26,31.07,23,28.26,,8
23,唐津,2025/05/19,3,09:27,3,4896,花本　剛,33,山口,58,B1,4.21,19.42,3.56,12.5,14,21.74,3,29.55,,11
23,唐津,2025/05/19,3,09:27,4,5032,谷口知優,27,香川,54,B1,4.98,28.24,3.65,17.6,44,29.24,29,33.33,,7
23,唐津,2025/05/19,3,09:27,5,3873,別府昌樹,49,広島,51,A2,5.63,36.61,5.47,37.7,34,27.62,36,36.96,,
23,唐津,2025/05/19,3,09:27,6,4623,中北将史,40,三重,53,B1,4.33,20.33,5.06,12.5,54,33.52,38,38.24,,10
23,唐津,2025/05/19,4,09:53,1,4846,佐藤駿介,31,山口,52,B1,3.44,17.82,4.27,27.2,49,29.78,56,37.50,,10
23,唐津,2025/05/19,4,09:53,2,3350,藤本佳史,57,山口,53,A2,4.62,26.17,5.16,32.1,65,24.85,40,37.21,,
23,唐津,2025/05/19,4,09:53,3,4137,君島秀三,44,滋賀,52,A1,6.68,50.00,6.53,53.3,17,39.02,57,47.06,,12
23,唐津,2025/05/19,4,09:53,4,4202,浮田圭浩,42,岡山,54,B1,4.62,27.42,4.30,28.2,48,32.74,2,29.63,,11
23,唐津,2025/05/19,4,09:53,5,5063,大塚雅治,27,東京,54,B1,4.53,25.00,4.43,28.5,22,42.05,43,28.21,,8
23,唐津,2025/05/19,4,09:53,6,3265,今村暢孝,60,福岡,51,A2,6.70,53.33,6.88,53.9,64,34.03,24,54.90,,9
23,唐津,2025/05/19,5,10:24,1,5145,島川海輝,22,山口,55,A1,5.43,34.13,4.79,31.5,67,43.78,42,12.50,,12
23,唐津,2025/05/19,5,10:24,2,4615,板倉敦史,44,東京,54,B1,4.61,22.45,4.33,22.2,50,30.51,32,23.40,,1
23,唐津,2025/05/19,5,10:24,3,4580,長谷川雅,35,岡山,52,A2,5.48,41.07,5.40,35.0,28,26.70,27,54.17,,9
23,唐津,2025/05/19,5,10:24,4,4894,原村拓也,34,香川,52,B1,4.74,26.60,5.12,35.2,47,45.34,49,40.48,,10
23,唐津,2025/05/19,5,10:24,5,5284,嘉手苅徹,26,福岡,54,B2,2.01,2.27,1.41,0.0,56,36.61,30,27.08,,
23,唐津,2025/05/19,5,10:24,6,3616,中村　真,52,福岡,55,A2,5.28,30.84,5.93,43.1,39,30.36,46,25.00,,
23,唐津,2025/05/19,6,10:54,1,5206,梅原祥平,27,岡山,52,B1,4.83,25.22,2.82,5.8,68,34.10,54,32.61,,
23,唐津,2025/05/19,6,10:54,2,4129,宇野博之,45,愛知,55,B1,4.29,23.31,3.39,6.0,55,39.02,34,39.02,,
23,唐津,2025/05/19,6,10:54,3,3935,岩津徹郎,47,岡山,56,B1,5.21,30.23,4.30,0.0,36,27.06,37,29.27,,1
23,唐津,2025/05/19,6,10:54,4,4398,船岡洋一,38,広島,53,A1,6.17,41.86,7.25,46.4,23,42.17,35,36.59,,12
23,唐津,2025/05/19,6,10:54,5,3392,小森信雄,59,三重,53,B1,3.94,12.05,0.00,0.0,29,36.91,51,21.95,,
23,唐津,2025/05/19,6,10:54,6,3922,菅沼佳昭,49,愛知,49,B1,3.67,14.78,3.24,0.0,27,23.75,20,15.91,,2
