会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/12/26,1,10:59,1,3226,浦田信義,60,東京,52,B1,4.84,27.35,5.33,36.1,24,25.87,46,40.00,2,9
03,江戸川,2025/12/26,1,10:59,2,5273,山下拓巳,24,兵庫,52,B1,4.50,26.60,3.11,15.7,25,33.09,30,31.43,6,10
03,江戸川,2025/12/26,1,10:59,3,3973,崎　利仁,49,群馬,55,B1,4.43,21.43,4.63,24.5,20,29.41,59,39.71,5,11
03,江戸川,2025/12/26,1,10:59,4,3967,鈴木茂高,46,愛知,58,B1,4.42,22.58,4.45,26.7,13,29.93,23,45.19,54,
03,江戸川,2025/12/26,1,10:59,5,4834,浜本裕己,38,大阪,50,B1,6.10,43.52,0.00,0.0,16,32.61,60,31.16,34,8
03,江戸川,2025/12/26,1,10:59,6,5402,塚越陸斗,22,群馬,56,B2,1.43,0.00,0.00,0.0,48,47.79,29,38.97,6,6
03,江戸川,2025/12/26,2,11:25,1,4725,佐竹太一,39,兵庫,53,B1,5.02,29.03,5.63,35.3,19,24.43,18,31.91,2,7
03,江戸川,2025/12/26,2,11:25,2,4258,関根彰人,42,埼玉,51,B1,4.86,32.99,5.59,35.2,64,31.39,22,29.32,33,
03,江戸川,2025/12/26,2,11:25,3,4660,宇田川信,34,東京,53,B1,3.75,11.36,5.35,34.4,33,20.31,71,35.04,6,6
03,江戸川,2025/12/26,2,11:25,4,5150,坂本雄紀,31,群馬,52,A2,6.03,41.51,3.93,21.4,29,25.69,54,35.19,4,12
03,江戸川,2025/12/26,2,11:25,5,5300,横田海人,23,愛知,51,B1,2.60,8.57,2.49,8.2,23,29.29,39,36.43,6,9
03,江戸川,2025/12/26,2,11:25,6,5371,早川颯太,23,東京,53,B2,1.58,0.00,1.36,0.0,39,31.39,14,26.06,6,8
03,江戸川,2025/12/26,3,11:51,1,5006,久保原秀,29,群馬,55,B1,3.40,13.43,4.32,13.6,11,27.21,35,30.56,53,
03,江戸川,2025/12/26,3,11:51,2,3722,西村秀樹,55,福岡,53,B1,3.71,15.29,3.67,0.0,66,32.37,45,37.91,52,
03,江戸川,2025/12/26,3,11:51,3,5267,石本裕武,25,大阪,52,A1,6.69,51.26,6.12,52.9,27,35.77,24,33.80,2,9
03,江戸川,2025/12/26,3,11:51,4,5048,眞鳥康太,31,長崎,57,B1,4.88,29.21,5.52,44.0,45,23.31,69,39.26,4,12
03,江戸川,2025/12/26,3,11:51,5,5394,福西広太,24,埼玉,52,B2,2.45,3.08,0.00,0.0,30,27.94,12,36.36,6,7
03,江戸川,2025/12/26,3,11:51,6,3752,宇土泰就,54,福岡,57,B1,4.13,19.78,4.38,37.5,46,31.65,11,28.97,2,10
03,江戸川,2025/12/26,4,12:17,1,5054,佐々木大,29,大阪,52,B1,6.11,45.19,5.28,36.0,12,31.34,49,33.09,21,
03,江戸川,2025/12/26,4,12:17,2,4297,山田哲也,43,東京,53,A1,6.32,48.15,6.11,44.4,37,37.23,33,39.29,1,8
03,江戸川,2025/12/26,4,12:17,3,4752,西尾亮輔,37,愛知,52,B1,4.12,20.00,4.25,18.8,47,29.20,10,22.63,2,11
03,江戸川,2025/12/26,4,12:17,4,4508,野間大樹,37,大阪,52,B1,5.33,37.04,4.45,31.0,41,36.62,37,33.58,4,10
03,江戸川,2025/12/26,4,12:17,5,5261,岡　暢祐,27,長崎,51,B1,4.00,15.49,4.13,25.0,49,46.76,19,32.08,64,
03,江戸川,2025/12/26,4,12:17,6,5368,宮崎心之,23,埼玉,50,B1,3.34,11.25,4.43,21.4,31,46.58,25,39.29,2,9
03,江戸川,2025/12/26,5,12:43,1,5046,松山裕基,31,大阪,54,B1,4.77,26.09,3.78,14.8,55,37.76,48,40.14,42,
03,江戸川,2025/12/26,5,12:43,2,4379,桑島和宏,41,東京,58,A1,6.07,41.46,6.54,46.5,53,23.48,15,27.97,45,
03,江戸川,2025/12/26,5,12:43,3,4472,尾嶋一広,38,兵庫,56,A1,6.42,47.45,6.81,44.1,32,28.17,70,36.69,3,10
03,江戸川,2025/12/26,5,12:43,4,3339,泉　具巳,60,兵庫,55,B1,4.24,25.61,3.95,21.0,38,32.61,47,38.46,3,9
03,江戸川,2025/12/26,5,12:43,5,3904,森　貴洋,48,大阪,55,B1,5.79,39.39,6.75,50.0,17,42.75,26,38.30,45,11
03,江戸川,2025/12/26,5,12:43,6,3776,横井健太,50,愛知,58,B1,2.91,6.67,4.31,21.5,51,36.96,63,28.46,25,
03,江戸川,2025/12/26,6,13:09,1,5101,表　健太,29,福岡,55,B2,3.64,18.52,3.86,14.2,35,29.20,57,33.07,S,12
03,江戸川,2025/12/26,6,13:09,2,4888,金児隆太,38,群馬,52,A2,5.06,28.00,5.77,38.4,60,40.56,27,31.03,15,
03,江戸川,2025/12/26,6,13:09,3,4943,八木治樹,34,愛知,52,B1,4.46,23.53,5.53,33.3,70,29.63,34,33.60,13,
03,江戸川,2025/12/26,6,13:09,4,4826,井上一輝,31,大阪,51,A1,7.01,53.10,7.52,58.0,14,29.41,16,36.96,15,11
03,江戸川,2025/12/26,6,13:09,5,4660,宇田川信,34,東京,53,B1,3.75,11.36,5.35,34.4,33,20.31,71,35.04,6,2
03,江戸川,2025/12/26,6,13:09,6,5402,塚越陸斗,22,群馬,56,B2,1.43,0.00,0.00,0.0,48,47.79,29,38.97,6,1
03,江戸川,2025/12/26,7,13:35,1,5242,高山弘斗,25,埼玉,55,B1,4.08,21.05,3.17,10.9,36,43.26,38,29.80,6,12
03,江戸川,2025/12/26,7,13:35,2,5279,石渡翔一,23,東京,53,B1,5.69,36.36,5.23,34.4,28,26.67,13,32.87,1,11
03,江戸川,2025/12/26,7,13:35,3,4725,佐竹太一,39,兵庫,53,B1,5.02,29.03,5.63,35.3,19,24.43,18,31.91,2,2
03,江戸川,2025/12/26,7,13:35,4,4803,飯田庄吾,32,福岡,58,B1,3.41,10.87,3.82,17.6,67,30.00,43,32.76,14,
03,江戸川,2025/12/26,7,13:35,5,3813,佐藤大介,49,愛知,55,A1,6.42,52.08,6.91,55.5,58,32.37,41,32.68,24,
03,江戸川,2025/12/26,7,13:35,6,5394,福西広太,24,埼玉,52,B2,2.45,3.08,0.00,0.0,30,27.94,12,36.36,6,3
03,江戸川,2025/12/26,8,14:02,1,4898,菊地敬介,34,埼玉,57,B1,4.48,22.99,4.09,23.4,54,28.99,32,31.03,33,
03,江戸川,2025/12/26,8,14:02,2,4705,吉川勇作,37,長崎,57,B1,3.67,21.52,4.52,25.0,61,37.14,66,25.55,34,
03,江戸川,2025/12/26,8,14:02,3,4834,浜本裕己,38,大阪,50,B1,6.10,43.52,0.00,0.0,16,32.61,60,31.16,34,1
03,江戸川,2025/12/26,8,14:02,4,5223,森清友翔,24,福岡,54,B1,4.42,22.86,3.71,17.6,10,27.91,31,28.78,65,
03,江戸川,2025/12/26,8,14:02,5,5371,早川颯太,23,東京,53,B2,1.58,0.00,1.36,0.0,39,31.39,14,26.06,6,2
03,江戸川,2025/12/26,8,14:02,6,4297,山田哲也,43,東京,53,A1,6.32,48.15,6.11,44.4,37,37.23,33,39.29,1,4
