会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2026/04/05,1,15:14,1,4446,和田兼輔,39,兵庫,52,A1,7.18,57.60,6.88,50.0,26,28.57,88,0.00,6 3,10
12,住之江,2026/04/05,1,15:14,2,5221,竹間隆晟,25,大阪,53,A1,6.36,46.27,5.69,39.1,31,0.00,73,0.00,6 1,8
12,住之江,2026/04/05,1,15:14,3,4754,松尾　充,37,三重,51,A1,6.05,45.31,6.75,50.0,33,28.57,35,28.57,4 4,7
12,住之江,2026/04/05,1,15:14,4,4851,関　浩哉,31,群馬,49,A1,7.57,52.22,7.08,43.4,13,28.57,33,75.00,4 52,11
12,住之江,2026/04/05,1,15:14,5,4342,谷野錬志,41,静岡,53,A1,6.31,49.02,6.60,46.6,73,0.00,71,0.00,653,6
12,住之江,2026/04/05,1,15:14,6,4537,渡邉和将,36,岡山,49,A1,6.75,49.51,6.00,31.2,65,25.00,61,14.29,3 3,9
12,住之江,2026/04/05,2,15:48,1,4044,湯川浩司,46,大阪,52,A1,7.19,50.44,6.45,44.6,51,50.00,32,44.44,354,
12,住之江,2026/04/05,2,15:48,2,4261,岡　祐臣,42,三重,55,A1,6.18,40.87,5.29,28.5,60,14.29,16,14.29,6 2,6
12,住之江,2026/04/05,2,15:48,3,3942,寺田　祥,47,山口,55,A1,6.88,49.50,7.21,33.3,54,62.50,37,57.14,5 64,
12,住之江,2026/04/05,2,15:48,4,4297,山田哲也,43,東京,51,A1,6.72,51.85,5.42,27.2,19,28.57,54,62.50,5 3,12
12,住之江,2026/04/05,2,15:48,5,4762,藤原啓史,36,岡山,50,A1,6.63,40.63,6.39,33.3,16,62.50,26,37.50,642,9
12,住之江,2026/04/05,2,15:48,6,4719,上條暢嵩,32,大阪,51,A1,7.24,44.44,7.59,59.1,36,0.00,50,55.56,6 41,7
12,住之江,2026/04/05,3,16:16,1,4715,村上　遼,33,長崎,52,A1,6.47,43.00,5.59,40.9,56,55.56,75,0.00,6 25,
12,住之江,2026/04/05,3,16:16,2,3415,松井　繁,56,大阪,51,A1,6.89,35.29,7.17,50.3,24,50.00,69,0.00,1 23,
12,住之江,2026/04/05,3,16:16,3,4850,野中一平,31,愛知,52,A1,6.30,40.95,6.45,47.5,12,62.50,80,0.00,4 2,10
12,住之江,2026/04/05,3,16:16,4,3897,白井英治,49,山口,55,A1,7.18,42.11,6.36,19.4,82,0.00,13,37.50,362,9
12,住之江,2026/04/05,3,16:16,5,4075,中野次郎,44,東京,56,A1,6.56,44.95,6.23,39.5,50,57.14,28,55.56,1 6,8
12,住之江,2026/04/05,3,16:16,6,4166,吉田拡郎,43,岡山,53,A1,6.87,45.19,6.65,42.1,61,16.67,76,0.00,321,12
12,住之江,2026/04/05,4,16:50,1,4826,井上一輝,31,大阪,52,A1,6.84,50.00,6.58,42.5,52,25.00,89,0.00,335,
12,住之江,2026/04/05,4,16:50,2,4030,森高一真,47,香川,49,A1,6.44,32.74,7.23,42.5,29,75.00,17,50.00,3 1,12
12,住之江,2026/04/05,4,16:50,3,4832,権藤俊光,39,大阪,52,A1,7.11,49.54,7.10,58.8,57,33.33,12,50.00,1 63,
12,住之江,2026/04/05,4,16:50,4,4236,松村　敏,42,福岡,54,A1,7.16,53.54,5.84,47.3,53,42.86,79,0.00,265,9
12,住之江,2026/04/05,4,16:50,5,4914,吉田裕平,29,愛知,51,A1,6.74,42.71,7.00,34.3,20,50.00,62,37.50,222,10
12,住之江,2026/04/05,4,16:50,6,4337,平本真之,41,愛知,56,A1,7.35,48.91,5.89,23.6,67,55.56,78,0.00,113,11
12,住之江,2026/04/05,5,17:18,1,3854,吉川元浩,53,兵庫,51,A1,6.37,40.70,6.72,42.5,74,0.00,29,50.00,446,
12,住之江,2026/04/05,5,17:18,2,4907,小池修平,30,大阪,53,A1,6.90,52.22,6.76,51.8,21,44.44,15,33.33,133,11
