会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/12/26,1,10:54,1,4229,市川美宏,42,静岡,53,B1,4.11,17.46,4.92,30.5,40,31.46,50,39.73,,7
04,平和島,2025/12/26,1,10:54,2,3790,佐口達也,53,群馬,54,B1,3.89,14.86,4.23,23.0,74,30.34,58,27.16,,
04,平和島,2025/12/26,1,10:54,3,4432,黄金井力,39,埼玉,56,A2,4.89,23.39,5.52,36.0,46,43.18,43,28.57,,8
04,平和島,2025/12/26,1,10:54,4,5359,佐藤世那,19,東京,54,B1,3.19,12.35,2.08,2.0,22,33.71,30,28.89,,9
04,平和島,2025/12/26,1,10:54,5,3647,伊藤雄二,53,埼玉,49,B1,4.31,18.92,3.97,12.8,39,29.41,29,35.29,,
04,平和島,2025/12/26,1,10:54,6,5411,木下虎之,20,東京,58,B2,1.54,0.00,1.17,0.0,13,24.71,45,32.50,,6
04,平和島,2025/12/26,2,11:21,1,4681,太田　潮,35,愛知,56,B1,3.95,18.75,3.75,18.7,16,20.78,33,37.76,,8
04,平和島,2025/12/26,2,11:21,2,3965,北中元樹,46,滋賀,55,A2,5.71,40.37,6.09,42.8,18,23.68,25,31.71,,9
04,平和島,2025/12/26,2,11:21,3,3075,中村裕将,63,埼玉,55,B1,4.80,26.47,4.50,25.0,73,29.21,37,31.18,,10
04,平和島,2025/12/26,2,11:21,4,4085,荻野裕介,46,東京,54,B2,4.81,23.73,4.80,25.7,17,37.50,49,47.83,,
04,平和島,2025/12/26,2,11:21,5,4025,山本隆幸,48,兵庫,53,A1,6.61,47.37,4.23,15.3,53,34.12,22,17.54,,11
04,平和島,2025/12/26,2,11:21,6,5419,櫻井　隼,19,埼玉,52,B2,2.09,1.52,1.67,0.0,35,12.68,46,28.57,,7
04,平和島,2025/12/26,3,11:48,1,3981,今坂晃広,48,静岡,53,B1,4.23,23.42,4.73,33.3,57,33.33,24,31.76,,11
04,平和島,2025/12/26,3,11:48,2,5132,中野希一,26,埼玉,52,A1,6.99,55.64,5.56,11.1,48,27.06,27,27.59,,12
04,平和島,2025/12/26,3,11:48,3,4274,長畑友輔,43,東京,52,B1,4.47,25.30,5.18,34.0,36,38.20,41,38.55,,10
04,平和島,2025/12/26,3,11:48,4,4110,小澤和也,45,埼玉,57,B1,4.16,22.50,3.96,16.0,70,30.00,28,21.59,,
04,平和島,2025/12/26,3,11:48,5,3885,久田　武,51,愛知,53,A2,5.18,31.86,5.81,38.4,33,27.27,53,29.41,,9
04,平和島,2025/12/26,3,11:48,6,5427,港　理樹,23,東京,53,B2,1.96,0.00,0.00,0.0,75,31.82,20,38.20,,
04,平和島,2025/12/26,4,12:15,1,5331,佐藤永梧,21,東京,55,B2,3.53,18.52,2.66,9.3,51,32.56,63,24.66,,
04,平和島,2025/12/26,4,12:15,2,3107,平岡重典,62,大阪,52,B1,3.79,10.47,4.52,20.0,29,36.47,51,39.56,,9
04,平和島,2025/12/26,4,12:15,3,4254,川島圭司,42,滋賀,52,A2,5.87,41.18,5.57,28.5,23,35.71,59,38.37,,10
04,平和島,2025/12/26,4,12:15,4,4982,中村将隆,29,兵庫,54,B1,4.92,30.12,4.65,23.0,38,28.57,26,38.71,,8
04,平和島,2025/12/26,4,12:15,5,3381,滝沢芳行,57,埼玉,53,B1,4.72,23.66,5.54,42.8,72,29.76,35,29.76,,11
04,平和島,2025/12/26,4,12:15,6,4787,椎名　豊,37,群馬,53,A1,7.03,51.64,6.51,42.5,37,32.18,52,35.87,,12
04,平和島,2025/12/26,5,12:42,1,4828,松山将吾,31,滋賀,50,A1,6.52,44.86,5.46,25.0,65,34.12,44,40.91,,12
04,平和島,2025/12/26,5,12:42,2,4648,木村亮太,41,兵庫,54,B1,4.51,21.52,4.32,22.7,69,19.23,23,20.00,,
04,平和島,2025/12/26,5,12:42,3,4139,丹下　健,45,愛知,55,B1,4.61,24.14,4.00,23.6,45,34.94,38,31.82,,10
04,平和島,2025/12/26,5,12:42,4,5066,鈴木孝明,27,埼玉,55,B1,5.73,36.96,6.07,46.3,11,15.49,31,35.48,,9
04,平和島,2025/12/26,5,12:42,5,4059,入澤友治,46,東京,55,B1,5.58,40.22,5.39,45.7,47,22.99,36,22.22,,11
04,平和島,2025/12/26,5,12:42,6,5422,真田聖也,23,埼玉,53,B2,1.00,0.00,0.00,0.0,55,54.65,40,21.74,,
04,平和島,2025/12/26,6,13:09,1,4016,西川新太,46,愛知,55,B1,4.67,25.29,4.17,33.3,21,21.25,39,32.94,,
04,平和島,2025/12/26,6,13:09,2,4305,金子拓矢,42,群馬,53,A1,7.72,62.39,6.33,44.2,67,33.71,62,32.89,,12
04,平和島,2025/12/26,6,13:09,3,5004,河野主樹,29,大阪,52,B2,4.85,24.32,5.17,22.2,56,35.56,61,38.46,,
