会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/10/19,1,10:58,1,3690,河合三弘,55,愛知,52,B1,4.36,25.51,5.47,37.2,8,40.46,58,50.00,342,5
06,浜名湖,2025/10/19,1,10:58,2,4203,小倉康典,43,群馬,53,B1,3.97,20.31,4.61,30.5,6,34.68,13,37.50,155,8
06,浜名湖,2025/10/19,1,10:58,3,3800,牧　宏次,51,東京,54,A2,5.25,39.78,5.46,34.6,25,29.25,35,0.00,662,7
06,浜名湖,2025/10/19,1,10:58,4,3175,渡辺千草,61,東京,48,B1,4.77,22.97,3.94,11.7,18,38.89,49,44.44,5 66,
06,浜名湖,2025/10/19,1,10:58,5,5316,村松将平,24,静岡,51,B1,4.10,20.59,3.07,6.8,62,31.97,43,0.00,3 23,10
06,浜名湖,2025/10/19,1,10:58,6,4782,浜崎準也,38,岡山,52,B1,4.57,23.38,5.55,36.8,19,45.45,57,90.00,63F,
06,浜名湖,2025/10/19,2,11:26,1,4268,和合俊介,40,福岡,61,B1,3.56,15.56,3.79,20.8,56,34.45,25,80.00,6 43,
06,浜名湖,2025/10/19,2,11:26,2,3863,海老澤泰,51,東京,56,B1,3.86,15.38,4.80,30.0,21,45.86,38,0.00,155,11
06,浜名湖,2025/10/19,2,11:26,3,4172,森定晃史,43,岡山,52,A1,6.27,46.72,5.95,42.8,65,33.90,41,33.33,3 43,12
06,浜名湖,2025/10/19,2,11:26,4,4808,松尾　拓,37,三重,50,A2,6.53,48.57,7.79,65.5,35,18.00,53,50.00,321,6
06,浜名湖,2025/10/19,2,11:26,5,4486,野村　誠,39,群馬,53,A1,5.15,39.64,5.69,40.0,7,34.45,56,0.00,4 14,9
06,浜名湖,2025/10/19,2,11:26,6,3470,新田芳美,55,徳島,47,B1,5.35,33.73,4.00,22.2,4,31.01,68,0.00,1 16,10
06,浜名湖,2025/10/19,3,12:01,1,4680,後藤美翼,35,東京,47,B1,5.12,28.72,4.86,31.0,66,33.33,31,11.11,4 43,
06,浜名湖,2025/10/19,3,12:01,2,4036,金田　諭,46,埼玉,52,A2,6.67,52.78,5.09,27.2,23,44.35,26,22.22,215,11
06,浜名湖,2025/10/19,3,12:01,3,3812,山崎聖司,49,東京,51,B1,4.63,29.13,4.56,23.2,55,29.66,40,33.33,365,
06,浜名湖,2025/10/19,3,12:01,4,3957,大谷直弘,48,愛知,53,B1,4.80,25.23,5.82,39.2,44,37.01,70,0.00,3 35,9
06,浜名湖,2025/10/19,3,12:01,5,4961,西橋奈未,29,福井,47,A1,7.34,54.92,6.68,46.4,14,29.57,61,0.00,461,8
06,浜名湖,2025/10/19,3,12:01,6,4348,宮崎　奨,40,香川,55,A2,6.14,43.22,6.57,42.8,17,30.58,14,11.11,4431,
06,浜名湖,2025/10/19,4,12:30,1,4100,松田隆司,46,福岡,54,B1,4.66,25.00,5.03,27.0,2,35.66,72,0.00,6 65,
06,浜名湖,2025/10/19,4,12:30,2,4434,田中辰彦,39,広島,56,A1,6.52,46.21,0.00,0.0,27,48.87,20,25.00,2 13,11
06,浜名湖,2025/10/19,4,12:30,3,4710,福田宗平,35,大阪,52,A2,6.54,49.26,6.42,47.9,31,32.50,75,0.00,5 26,8
06,浜名湖,2025/10/19,4,12:30,4,5009,大賀龍之,28,福岡,56,A2,4.50,30.00,5.25,28.5,11,35.11,64,0.00,136,10
06,浜名湖,2025/10/19,4,12:30,5,3611,岩崎芳美,53,徳島,48,A2,6.18,45.12,6.53,52.6,53,44.44,11,11.11,3 32,9
06,浜名湖,2025/10/19,4,12:30,6,3302,谷川里江,58,愛知,46,B1,4.34,21.54,4.25,31.2,60,35.16,29,22.22,252,12
06,浜名湖,2025/10/19,5,13:05,1,3966,作間　章,46,東京,54,A1,6.38,45.65,7.38,54.1,26,36.84,67,0.00,521,10
06,浜名湖,2025/10/19,5,13:05,2,4635,峰重力也,35,岡山,53,B1,4.38,21.54,5.17,31.0,43,40.00,73,0.00,4 36,9
06,浜名湖,2025/10/19,5,13:05,3,3741,松尾基成,51,福岡,57,B1,3.46,13.58,4.12,17.6,48,25.26,66,40.00,5 64,
06,浜名湖,2025/10/19,5,13:05,4,3690,河合三弘,55,愛知,52,B1,4.36,25.51,5.47,37.2,8,40.46,58,50.00,342,1
06,浜名湖,2025/10/19,5,13:05,5,4277,金田大輔,42,岡山,50,B1,4.63,28.85,4.22,33.3,39,42.75,27,22.22,216,11
06,浜名湖,2025/10/19,5,13:05,6,4175,川尻泰輔,42,埼玉,56,B1,4.67,30.38,4.88,28.0,47,34.56,51,33.33,5 12,12
06,浜名湖,2025/10/19,6,13:31,1,5046,松山裕基,31,大阪,55,B1,4.31,18.52,0.00,0.0,5,31.75,54,33.33,364,
06,浜名湖,2025/10/19,6,13:31,2,5161,登玉隼百,26,兵庫,53,A2,5.46,36.61,5.80,40.0,24,25.41,16,11.11,2 22,10
06,浜名湖,2025/10/19,6,13:31,3,3372,加藤雅之,58,広島,52,B1,3.78,14.10,4.00,33.3,61,29.41,76,0.00,6 56,
06,浜名湖,2025/10/19,6,13:31,4,3849,中岡正彦,47,香川,52,A1,7.41,60.87,7.79,66.6,32,51.80,15,22.22,115,11
06,浜名湖,2025/10/19,6,13:31,5,4808,松尾　拓,37,三重,50,A2,6.53,48.57,7.79,65.5,35,18.00,53,50.00,321,2
06,浜名湖,2025/10/19,6,13:31,6,4509,平見真彦,36,愛知,53,A1,5.22,29.31,5.87,40.0,63,29.84,45,44.44,2 14,12
06,浜名湖,2025/10/19,7,14:02,1,4154,森安弘雅,45,香川,53,A2,5.17,32.23,6.50,45.0,46,35.94,71,0.00,4134,
06,浜名湖,2025/10/19,7,14:02,2,3800,牧　宏次,51,東京,54,A2,5.25,39.78,5.46,34.6,25,29.25,35,0.00,662,1
06,浜名湖,2025/10/19,7,14:02,3,4630,岩永雅人,38,愛知,53,A1,5.77,41.73,5.68,36.3,36,37.96,47,33.33,1444,
06,浜名湖,2025/10/19,7,14:02,4,5156,坂野さく,28,福井,45,B1,4.07,25.00,3.65,16.2,54,40.91,48,44.44,365,
06,浜名湖,2025/10/19,7,14:02,5,4528,黒井達矢,37,埼玉,53,A1,7.07,52.07,6.84,44.7,34,39.39,50,0.00,255,12
06,浜名湖,2025/10/19,7,14:02,6,3156,金子良昭,60,静岡,53,B1,4.03,19.15,5.65,39.7,22,33.87,62,0.00,4 6F,
06,浜名湖,2025/10/19,8,14:33,1,4961,西橋奈未,29,福井,47,A1,7.34,54.92,6.68,46.4,14,29.57,61,0.00,461,3
06,浜名湖,2025/10/19,8,14:33,2,4710,福田宗平,35,大阪,52,A2,6.54,49.26,6.42,47.9,31,32.50,75,0.00,5 26,4
06,浜名湖,2025/10/19,8,14:33,3,4797,中山　将,33,三重,53,A2,6.07,40.91,5.62,30.7,45,38.81,52,11.11,4 21,12
06,浜名湖,2025/10/19,8,14:33,4,4358,松本庸平,41,三重,49,B1,4.40,27.88,4.22,21.8,13,43.31,69,0.00,553,
06,浜名湖,2025/10/19,8,14:33,5,4203,小倉康典,43,群馬,53,B1,3.97,20.31,4.61,30.5,6,34.68,13,37.50,155,1
06,浜名湖,2025/10/19,8,14:33,6,4512,高野哲史,36,兵庫,52,A1,6.78,49.31,5.56,22.2,33,26.13,65,0.00,2331,
06,浜名湖,2025/10/19,9,15:02,1,3611,岩崎芳美,53,徳島,48,A2,6.18,45.12,6.53,52.6,53,44.44,11,11.11,3 32,4
