会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/03/13,1,15:20,1,3381,滝沢芳行,57,埼玉,53,B1,5.46,39.76,4.71,42.8,58,26.79,11,35.95,5 344,7
20,若松,2026/03/13,1,15:20,2,4474,渡辺　崇,38,福岡,57,B1,5.42,32.58,5.38,39.3,20,40.68,51,29.94,5 354,8
20,若松,2026/03/13,1,15:20,3,4740,齋藤達希,34,静岡,53,B1,4.96,32.43,5.36,27.2,12,32.81,66,36.97,5 354,10
20,若松,2026/03/13,1,15:20,4,4213,重富伸也,41,長崎,54,B1,4.83,32.05,4.55,24.2,52,42.42,38,34.73,4 462,5
20,若松,2026/03/13,1,15:20,5,5000,岡本翔太,31,山口,53,B1,4.52,23.38,4.20,26.6,1,21.31,63,28.57,2 446,9
20,若松,2026/03/13,1,15:20,6,3664,鈴木賢一,56,埼玉,58,B1,4.51,20.25,4.53,31.5,14,29.31,47,34.12,6 231,6
20,若松,2026/03/13,2,15:45,1,3558,山本浩次,53,岡山,53,B1,4.76,23.61,1.40,0.0,60,22.22,61,29.94,5 555,7
20,若松,2026/03/13,2,15:45,2,4969,町田洸希,34,長崎,52,B1,4.98,26.67,4.27,27.2,57,32.73,18,29.94,1 663,8
20,若松,2026/03/13,2,15:45,3,4159,向後龍一,44,埼玉,52,A2,5.76,37.93,7.00,55.5,30,28.81,23,27.50,31645,11
20,若松,2026/03/13,2,15:45,4,3319,山崎義明,59,埼玉,53,B1,5.07,25.00,5.70,30.0,61,26.92,46,32.16,644 6,9
20,若松,2026/03/13,2,15:45,5,4917,岩橋裕馬,37,兵庫,53,B1,4.64,22.09,4.55,18.1,7,28.33,75,27.33,445 5,10
20,若松,2026/03/13,2,15:45,6,4351,里岡右貴,39,福岡,52,A1,7.00,55.04,7.24,56.7,59,29.63,26,32.92,214 14,12
20,若松,2026/03/13,3,16:10,1,4220,深川和仁,44,香川,54,B1,5.16,30.88,5.23,32.2,46,39.06,59,27.65,565 54,
