会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/06/26,1,11:14,1,5292,佐藤右京,23,東京,57,B1,2.90,8.86,3.21,10.5,40,40.74,16,26.67,6 4 26,6
03,江戸川,2025/06/26,1,11:14,2,3647,伊藤雄二,52,埼玉,49,B1,3.76,12.50,4.90,23.3,43,35.71,58,44.83,26  55,7
03,江戸川,2025/06/26,1,11:14,3,5255,藤原仙二,21,滋賀,55,B1,5.45,30.68,0.00,0.0,13,19.23,50,39.29,6 6 5,
03,江戸川,2025/06/26,1,11:14,4,3931,黒崎竜也,49,三重,51,A2,4.83,33.33,6.81,57.6,39,33.33,37,29.63,53  24,10
03,江戸川,2025/06/26,1,11:14,5,5344,谷口　丞,22,滋賀,55,B2,2.59,8.47,0.00,0.0,31,41.38,48,42.86,6 3666,5
03,江戸川,2025/06/26,1,11:14,6,4798,浜先真範,32,広島,53,A2,7.08,52.11,7.11,55.5,38,11.11,38,14.29,4 2 23,8
03,江戸川,2025/06/26,2,11:41,1,4728,山口　亮,37,東京,53,B1,4.44,24.30,5.56,36.5,27,23.08,45,14.29,6 155,8
03,江戸川,2025/06/26,2,11:41,2,4969,町田洸希,34,長崎,54,B1,4.93,27.10,5.05,25.0,28,32.14,61,27.59,1 5 3,10
03,江戸川,2025/06/26,2,11:41,3,5038,金田智博,27,福井,51,A2,5.52,33.07,5.80,40.0,35,18.52,11,34.78,1 1 46,12
03,江戸川,2025/06/26,2,11:41,4,4705,吉川勇作,36,長崎,56,B1,4.45,27.12,4.50,25.0,33,16.00,35,42.31,5 4 24,9
03,江戸川,2025/06/26,2,11:41,5,5316,村松将平,24,静岡,51,B1,3.68,11.70,3.44,22.2,66,45.83,36,22.22,535 4,
03,江戸川,2025/06/26,2,11:41,6,4848,仲谷颯仁,30,福岡,52,A1,7.36,51.72,6.92,41.6,18,46.15,66,16.00,1 3,11
03,江戸川,2025/06/26,3,12:08,1,3643,米田隆弘,53,岡山,52,A2,5.30,35.29,5.70,36.6,37,40.74,12,39.29,33  31,12
03,江戸川,2025/06/26,3,12:08,2,5070,中島　航,31,東京,52,B1,4.12,17.11,4.65,26.6,36,53.57,43,31.03,315 64,9
03,江戸川,2025/06/26,3,12:08,3,4875,大塚康雅,30,東京,51,B1,4.81,27.78,4.96,29.6,12,24.00,32,24.14,2 2 2,11
03,江戸川,2025/06/26,3,12:08,4,4100,松田隆司,46,福岡,54,B1,5.02,27.27,5.81,42.3,68,34.62,10,23.08,1 6 4,
03,江戸川,2025/06/26,3,12:08,5,5288,尾道佳諭,25,埼玉,53,B2,2.96,14.29,3.44,20.0,45,21.43,29,42.31,656 66,7
03,江戸川,2025/06/26,3,12:08,6,5280,廣瀬　凜,22,滋賀,51,B1,5.01,24.81,5.00,26.3,51,51.72,54,35.71,363 12,10
03,江戸川,2025/06/26,4,12:35,1,4808,松尾　拓,36,三重,49,A1,5.95,40.71,6.00,46.6,67,40.74,21,40.00,5   1,11
03,江戸川,2025/06/26,4,12:35,2,4159,向後龍一,44,埼玉,52,A1,6.07,42.96,5.99,38.6,50,42.86,69,46.43,24  11,12
03,江戸川,2025/06/26,4,12:35,3,5186,遠藤圭吾,25,東京,54,B1,3.78,25.93,4.15,24.6,23,35.71,57,22.58,3 3 5,
03,江戸川,2025/06/26,4,12:35,4,4374,永田義紘,41,広島,52,B1,4.46,18.68,5.22,27.7,24,35.71,49,28.57,1 423,10
03,江戸川,2025/06/26,4,12:35,5,5187,小坂風太,25,福井,54,B1,4.20,19.01,3.88,25.0,30,32.26,33,28.57,2 5 46,8
03,江戸川,2025/06/26,4,12:35,6,4089,妹尾忠幸,44,岡山,55,A1,5.88,37.14,6.89,57.8,54,23.08,65,13.79,4   33,
03,江戸川,2025/06/26,5,13:02,1,4074,柳沢　一,44,愛知,52,A1,7.12,52.50,6.27,45.4,26,22.22,27,23.33,3 5,10
03,江戸川,2025/06/26,5,13:02,2,4405,南野利騰,40,福井,54,B2,4.22,23.08,5.10,29.2,63,21.43,62,46.43,124 52,11
03,江戸川,2025/06/26,5,13:02,3,3233,小畑実成,58,岡山,55,B1,4.63,26.85,4.67,33.3,60,53.85,31,33.33,46  32,
03,江戸川,2025/06/26,5,13:02,4,4335,若林　将,41,東京,56,A1,6.72,42.98,6.77,45.3,48,44.00,64,35.71,1 5 45,9
03,江戸川,2025/06/26,5,13:02,5,3630,黒田誠司,55,静岡,55,B1,2.68,9.09,5.21,42.8,62,42.31,25,48.15,254 45,
03,江戸川,2025/06/26,5,13:02,6,5344,谷口　丞,22,滋賀,55,B2,2.59,8.47,0.00,0.0,31,41.38,48,42.86,6 3666,1
03,江戸川,2025/06/26,6,13:29,1,4761,山田晃大,35,滋賀,54,A1,6.44,48.15,5.89,47.2,65,22.22,23,38.46,441 31,
