会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/01/01,1,10:39,1,4964,土屋　南,28,岡山,45,B2,6.85,46.15,6.12,40.8,51,50.00,57,16.67,134 25,10
16,児島,2026/01/01,1,10:39,2,5189,藤原早菜,25,岡山,45,B1,6.30,39.13,4.72,24.3,68,50.00,68,50.00,5 331,7
16,児島,2026/01/01,1,10:39,3,4853,前原　哉,30,岡山,45,B1,3.97,15.63,4.07,21.7,70,42.86,11,0.00,5 261,
16,児島,2026/01/01,1,10:39,4,5165,小林愛実,25,岡山,48,B1,5.28,26.51,3.81,17.4,13,16.67,31,40.00,5 551,
16,児島,2026/01/01,1,10:39,5,4974,安井瑞紀,32,岡山,47,B1,6.21,42.86,5.02,30.6,34,30.00,67,14.29,331 S5,8
16,児島,2026/01/01,1,10:39,6,4065,金田幸子,46,岡山,44,A2,4.69,34.67,5.48,35.1,66,16.67,55,0.00,26516,
16,児島,2026/01/01,2,11:06,1,4214,林　祐介,41,岡山,57,A2,5.43,36.78,5.67,35.4,41,25.00,37,37.50,1 2626,10
16,児島,2026/01/01,2,11:06,2,3935,岩津徹郎,48,岡山,55,B1,4.37,18.89,5.18,32.1,55,28.57,35,50.00,313 23,11
16,児島,2026/01/01,2,11:06,3,5356,長谷川暖,20,岡山,51,B1,5.06,32.04,3.00,0.0,21,15.38,72,16.67,5 164,7
16,児島,2026/01/01,2,11:06,4,4410,井上大輔,39,岡山,52,B1,5.29,33.33,5.19,33.3,54,16.67,19,50.00,661 44,9
16,児島,2026/01/01,2,11:06,5,4323,山田佑樹,39,岡山,57,B1,4.52,24.44,5.74,43.1,44,71.43,61,57.14,524 36,6
16,児島,2026/01/01,2,11:06,6,5111,三村岳人,26,岡山,52,A2,4.23,28.00,5.63,34.4,50,85.71,28,42.86,544 43,8
16,児島,2026/01/01,3,11:34,1,4277,金田大輔,42,岡山,51,B1,4.67,29.79,4.67,31.3,59,12.50,33,42.86,3 153,11
16,児島,2026/01/01,3,11:34,2,4533,峰重侑治,37,岡山,50,A2,4.57,26.15,4.95,33.7,63,28.57,58,28.57,234313,12
16,児島,2026/01/01,3,11:34,3,4672,守屋大地,39,岡山,52,B1,4.54,24.44,4.42,26.5,69,16.67,49,42.86,5 234,8
16,児島,2026/01/01,3,11:34,4,4054,福嶋智之,47,岡山,54,B1,4.36,24.49,4.36,22.6,28,50.00,60,16.67,166 55,7
16,児島,2026/01/01,3,11:34,5,3933,山地正樹,49,岡山,55,B1,5.34,35.09,5.82,42.8,31,37.50,39,50.00,323 64,9
16,児島,2026/01/01,3,11:34,6,4370,山口達也,39,岡山,55,A1,7.20,55.48,6.64,50.7,37,50.00,71,71.43,32214,10
16,児島,2026/01/01,4,12:05,1,4172,森定晃史,43,岡山,51,A1,5.81,40.74,6.41,44.8,67,16.67,62,42.86,1 5532,12
16,児島,2026/01/01,4,12:05,2,5181,森　智哉,27,岡山,52,B1,4.62,25.00,5.11,32.7,48,23.08,26,42.86,165 65,9
16,児島,2026/01/01,4,12:05,3,4635,峰重力也,35,岡山,54,B1,4.59,29.07,4.75,27.7,36,42.86,14,42.86,453 16,8
16,児島,2026/01/01,4,12:05,4,3685,荒井輝年,51,岡山,57,B1,5.29,34.31,5.50,38.7,62,28.57,30,23.08,421 52,11
16,児島,2026/01/01,4,12:05,5,5317,長尾萌加,24,岡山,45,B1,4.95,24.55,3.04,10.9,64,50.00,40,38.46,4 664,
16,児島,2026/01/01,4,12:05,6,3822,平尾崇典,53,岡山,50,A1,6.90,55.56,6.68,48.0,57,28.57,65,0.00,25123,10
16,児島,2026/01/01,5,12:35,1,4069,山本修一,45,岡山,54,A1,6.27,48.42,6.21,40.6,35,50.00,66,42.86,2 3414,10
16,児島,2026/01/01,5,12:35,2,5109,川崎智稔,26,岡山,52,B1,4.50,22.77,4.87,22.6,52,42.86,46,42.86,645 43,9
