会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/11/09,1,10:29,1,4808,松尾　拓,37,三重,50,A2,6.53,48.72,6.75,50.0,65,32.16,68,33.49,1 5333,10
09,津,2025/11/09,1,10:29,2,3718,伊達正利,50,静岡,56,B1,4.34,23.08,4.31,26.9,48,32.21,28,32.50,4 561,7
09,津,2025/11/09,1,10:29,3,5181,森　智哉,27,岡山,52,B1,5.16,35.14,3.89,11.1,71,31.17,26,37.01,322 65,5
09,津,2025/11/09,1,10:29,4,3293,宮内由紀,60,東京,53,B1,4.33,16.47,4.00,20.0,31,42.35,51,37.56,653 55,9
09,津,2025/11/09,1,10:29,5,4723,寺島吉彦,39,東京,50,B1,4.42,23.26,3.68,18.1,74,35.55,53,31.53,656 32,
09,津,2025/11/09,1,10:29,6,5425,西山　育,23,三重,55,B2,0.00,0.00,0.00,0.0,59,29.87,59,33.16,6 6 66,6
09,津,2025/11/09,2,10:57,1,3605,中村守成,54,三重,53,B1,4.58,30.12,5.17,34.1,68,43.23,32,39.44,5 442,7
09,津,2025/11/09,2,10:57,2,3878,胡本悟志,48,山口,52,B1,4.36,14.10,3.73,20.0,52,35.75,39,29.82,4 1626,
09,津,2025/11/09,2,10:57,3,4181,花本夏樹,42,三重,54,B1,4.23,22.22,4.51,22.1,27,34.31,76,29.89,131 36,
09,津,2025/11/09,2,10:57,4,4169,多田有佑,43,東京,54,B1,3.83,12.86,3.86,22.2,20,29.96,12,37.26,5 463,6
09,津,2025/11/09,2,10:57,5,4675,井手良太,37,大阪,51,B1,4.85,29.23,5.41,28.2,13,32.49,54,34.15,6 524,9
09,津,2025/11/09,2,10:57,6,5430,鳥本智史,21,三重,53,B2,0.00,0.00,0.00,0.0,63,41.03,63,34.88,6 626,7
09,津,2025/11/09,3,11:25,1,4508,野間大樹,37,大阪,51,B1,5.03,32.31,5.43,37.5,36,23.18,38,32.66,4 252,10
09,津,2025/11/09,3,11:25,2,4538,笠置博之,35,大阪,54,A2,5.73,44.76,5.53,29.4,60,32.90,52,32.98,12141,11
09,津,2025/11/09,3,11:25,3,4227,安達裕樹,42,三重,53,A1,6.21,43.00,6.57,47.5,37,45.60,29,30.41,631122,11
09,津,2025/11/09,3,11:25,4,3662,大庭元明,55,福岡,57,A2,5.14,38.32,7.18,60.7,51,39.62,17,42.60,565 31,9
09,津,2025/11/09,3,11:25,5,3558,山本浩次,52,岡山,55,B1,4.77,31.82,4.86,28.5,29,40.00,73,40.46,1 3446,9
09,津,2025/11/09,3,11:25,6,5150,坂本雄紀,31,群馬,53,A2,5.71,39.18,5.38,45.8,73,31.51,40,30.11,5 5534,8
09,津,2025/11/09,4,11:53,1,5275,松田淳平,23,三重,52,B1,6.02,49.44,2.85,6.3,56,30.93,65,39.20,2 2431,10
09,津,2025/11/09,4,11:53,2,4193,郷原章平,44,福岡,52,A2,6.60,54.35,4.00,0.0,22,35.08,24,37.62,243 4,9
09,津,2025/11/09,4,11:53,3,4420,津久井拓,38,群馬,53,A2,5.76,36.52,4.84,24.0,38,31.05,72,44.50,433 65,8
09,津,2025/11/09,4,11:53,4,4757,山田祐也,36,徳島,53,A1,6.62,50.00,6.80,48.7,64,33.01,61,35.43,114413,10
09,津,2025/11/09,4,11:53,5,3297,藤丸光一,58,福岡,49,B1,4.70,23.75,4.81,25.0,21,36.32,74,32.84,4 445,
09,津,2025/11/09,4,11:53,6,3744,徳増秀樹,50,静岡,55,A1,6.62,50.49,7.84,68.4,32,35.06,58,35.98,461 22,12
09,津,2025/11/09,5,12:21,1,3304,烏野賢太,57,徳島,52,A1,5.53,37.36,5.14,23.8,15,38.78,23,38.16,2 1245,11
09,津,2025/11/09,5,12:21,2,5023,久永祥平,30,東京,53,B1,5.33,31.13,4.44,18.7,39,46.88,50,34.15,233 13,12
09,津,2025/11/09,5,12:21,3,5244,黒田　剛,25,福岡,52,B1,3.55,7.32,4.53,23.5,46,33.49,34,34.27,463 56,
09,津,2025/11/09,5,12:21,4,4041,小林基樹,46,山口,54,B1,4.50,25.00,5.07,33.3,45,29.69,35,39.70,553 46,
09,津,2025/11/09,5,12:21,5,5181,森　智哉,27,岡山,52,B1,5.16,35.14,3.89,11.1,71,31.17,26,37.01,322 65,1
09,津,2025/11/09,5,12:21,6,5385,鈴木柊介,20,静岡,56,B2,1.86,1.52,1.00,0.0,55,31.00,14,39.11,5 655,
