会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2025/07/28,1,15:23,1,5173,谷口佳蓮,23,香川,47,B1,4.79,30.36,4.48,30.2,37,39.42,9,20.00,3 235,6
15,丸亀,2025/07/28,1,15:23,2,4853,前原　哉,30,岡山,44,B1,4.53,24.75,5.13,29.0,36,40.80,28,57.14,5 545,7
15,丸亀,2025/07/28,1,15:23,3,5218,山田理央,25,香川,46,A2,5.76,36.13,4.30,23.4,27,34.00,47,18.18,2 5221,10
15,丸亀,2025/07/28,1,15:23,4,5144,中尾彩香,24,福岡,47,B1,4.12,24.00,2.93,9.5,21,40.82,39,14.29,5 255,9
15,丸亀,2025/07/28,1,15:23,5,5195,北村寧々,23,長崎,44,B1,5.02,23.17,2.57,0.0,60,30.39,7,28.57,5 641,11
15,丸亀,2025/07/28,1,15:23,6,5361,植竹玲奈,18,東京,51,B2,1.63,0.00,0.83,0.0,59,38.76,46,50.00,3 463,8
15,丸亀,2025/07/28,2,15:53,1,5148,松本　怜,31,福岡,47,B1,4.73,30.49,3.62,7.6,46,39.80,34,0.00,6 143,10
15,丸亀,2025/07/28,2,15:53,2,5088,高憧四季,25,大阪,43,A1,6.82,48.31,5.73,40.0,62,30.65,40,50.00,1 2612,12
15,丸亀,2025/07/28,2,15:53,3,4773,中川りな,32,福岡,49,A2,5.64,38.51,6.07,40.0,31,38.81,43,40.00,2 5232,7
15,丸亀,2025/07/28,2,15:53,4,5326,三嶌さら,21,香川,47,B1,2.59,4.69,1.51,0.0,65,41.62,26,37.50,2 455,11
15,丸亀,2025/07/28,2,15:53,5,5295,田上　凜,23,大阪,45,B1,2.90,6.98,2.00,11.1,53,43.84,30,33.33,4 145,8
15,丸亀,2025/07/28,2,15:53,6,5241,門田　栞,25,香川,48,B1,4.51,26.42,3.23,15.5,57,46.70,2,50.00,5 153,9
15,丸亀,2025/07/28,3,16:23,1,4400,加藤奈月,36,福井,56,B1,4.13,19.72,0.00,0.0,9,35.82,4,25.00,4 354,8
15,丸亀,2025/07/28,3,16:23,2,5265,大廣咲季,25,香川,47,B1,3.59,18.89,2.27,4.9,10,32.84,44,28.57,163 45,
15,丸亀,2025/07/28,3,16:23,3,4123,細川裕子,43,愛知,47,A1,6.83,48.87,7.55,58.6,15,31.71,33,57.14,23641,10
15,丸亀,2025/07/28,3,16:23,4,4117,廣中智紗,44,東京,46,A2,6.71,47.57,8.10,70.0,41,34.63,51,33.33,2 5125,11
15,丸亀,2025/07/28,3,16:23,5,5380,野田亜湖,20,徳島,50,B2,1.03,0.00,1.06,0.0,52,42.13,45,63.64,6 666,9
15,丸亀,2025/07/28,3,16:23,6,5281,井上遥妃,22,徳島,46,B1,5.94,41.03,4.04,26.0,49,39.52,49,20.00,3 634,12
15,丸亀,2025/07/28,4,16:51,1,4843,深尾巴恵,32,静岡,46,B1,5.55,36.36,4.24,29.4,25,31.68,35,42.86,2 335,12
15,丸亀,2025/07/28,4,16:51,2,5230,石原凪紗,21,愛知,45,B2,4.12,19.61,0.00,0.0,51,34.12,27,57.14,4 346,10
15,丸亀,2025/07/28,4,16:51,3,4456,鎌倉　涼,36,大阪,44,A1,6.40,43.53,7.37,57.8,19,35.15,54,40.00,321 42,11
15,丸亀,2025/07/28,4,16:51,4,4347,魚谷香織,40,福岡,45,A2,6.40,46.43,5.88,25.0,48,29.63,37,0.00,461 22,9
15,丸亀,2025/07/28,4,16:51,5,5165,小林愛実,25,岡山,46,B1,5.10,27.85,3.75,12.5,47,48.72,32,28.57,342 12,
15,丸亀,2025/07/28,4,16:51,6,5291,三嶌ここ,24,香川,51,B1,3.01,10.71,2.23,3.0,17,28.00,8,50.00,464 16,
15,丸亀,2025/07/28,5,17:22,1,4823,中村桃佳,32,香川,45,B1,5.88,38.46,6.51,51.7,20,36.08,53,37.50,6 252,10
15,丸亀,2025/07/28,5,17:22,2,4733,赤井　睦,36,徳島,46,B1,5.45,32.93,3.33,0.0,16,32.16,56,37.50,126 24,
15,丸亀,2025/07/28,5,17:22,3,4014,片岡恵里,45,山口,47,A2,5.74,39.09,4.20,13.3,43,39.71,60,0.00,412 16,12
15,丸亀,2025/07/28,5,17:22,4,4765,野田部宏,35,福岡,49,B1,5.27,35.92,3.46,20.8,13,32.66,58,37.50,233 43,
15,丸亀,2025/07/28,5,17:22,5,3435,寺田千恵,56,岡山,45,A1,6.76,46.27,6.56,50.0,18,31.98,31,50.00,1 2331,11
15,丸亀,2025/07/28,5,17:22,6,5389,恵良琴美,18,福岡,44,B2,1.15,0.00,0.00,0.0,39,38.10,63,20.00,666 66,
15,丸亀,2025/07/28,6,17:51,1,4433,川野芽唯,39,福岡,47,A1,6.53,48.15,6.35,41.1,40,35.27,52,37.50,152 33,11
15,丸亀,2025/07/28,6,17:51,2,5173,谷口佳蓮,23,香川,47,B1,4.79,30.36,4.48,30.2,37,39.42,9,20.00,3 235,1
15,丸亀,2025/07/28,6,17:51,3,4530,小野生奈,36,福岡,46,A1,6.94,56.48,7.27,54.5,1,31.16,65,25.00,11451,12
15,丸亀,2025/07/28,6,17:51,4,4997,濱崎寿里,32,埼玉,49,B2,3.46,16.07,0.00,0.0,6,30.57,5,60.00,233 26,
15,丸亀,2025/07/28,6,17:51,5,5335,森　陽多,20,長崎,47,B1,2.67,10.43,3.78,11.1,23,34.50,41,37.50,666 64,10
15,丸亀,2025/07/28,6,17:51,6,5153,佐藤ほの,29,東京,46,B1,4.19,19.47,4.38,12.5,8,31.34,3,7.14,344 54,
15,丸亀,2025/07/28,7,18:18,1,4773,中川りな,32,福岡,49,A2,5.64,38.51,6.07,40.0,31,38.81,43,40.00,2 5232,2
15,丸亀,2025/07/28,7,18:18,2,3232,山川美由,58,香川,47,B1,5.89,35.44,5.47,32.4,45,45.13,36,57.14,231 13,
15,丸亀,2025/07/28,7,18:18,3,5334,樫葉新心,21,徳島,45,B1,2.69,3.60,1.81,0.0,28,29.76,50,44.44,551 36,
15,丸亀,2025/07/28,7,18:18,4,4387,平山智加,40,香川,46,A1,6.72,45.92,6.58,45.4,66,40.80,59,44.44,21311,12
15,丸亀,2025/07/28,7,18:18,5,4853,前原　哉,30,岡山,44,B1,4.53,24.75,5.13,29.0,36,40.80,28,57.14,5 545,1
15,丸亀,2025/07/28,7,18:18,6,5365,石村日奈,24,東京,46,B2,1.80,0.00,0.00,0.0,7,27.59,38,42.86,665 56,
15,丸亀,2025/07/28,8,18:46,1,4927,関野　文,31,大阪,45,A2,5.86,41.44,5.44,38.8,4,32.02,48,45.45,451 64,
15,丸亀,2025/07/28,8,18:46,2,5163,清水愛海,25,山口,46,A1,6.33,38.55,6.40,36.0,11,37.88,1,40.00,144221,
15,丸亀,2025/07/28,8,18:46,3,4844,村上奈穂,32,広島,49,B1,4.40,18.42,3.88,26.4,29,28.08,66,25.00,553 35,
15,丸亀,2025/07/28,8,18:46,4,5361,植竹玲奈,18,東京,51,B2,1.63,0.00,0.83,0.0,59,38.76,46,50.00,3 463,1
15,丸亀,2025/07/28,8,18:46,5,4400,加藤奈月,36,福井,56,B1,4.13,19.72,0.00,0.0,9,35.82,4,25.00,4 354,3
15,丸亀,2025/07/28,8,18:46,6,5295,田上　凜,23,大阪,45,B1,2.90,6.98,2.00,11.1,53,43.84,30,33.33,4 145,2
15,丸亀,2025/07/28,9,19:16,1,4642,松尾夏海,33,香川,47,A1,6.36,49.00,5.75,36.7,56,31.88,62,33.33,511144,
15,丸亀,2025/07/28,9,19:16,2,4347,魚谷香織,40,福岡,45,A2,6.40,46.43,5.88,25.0,48,29.63,37,0.00,461 22,4
15,丸亀,2025/07/28,9,19:16,3,5241,門田　栞,25,香川,48,B1,4.51,26.42,3.23,15.5,57,46.70,2,50.00,5 153,2
15,丸亀,2025/07/28,9,19:16,4,5140,吉田彩乃,24,静岡,48,B1,4.21,19.05,4.33,20.0,58,45.45,29,25.00,342 46,
15,丸亀,2025/07/28,9,19:16,5,5144,中尾彩香,24,福岡,47,B1,4.12,24.00,2.93,9.5,21,40.82,11,23.08,5 255,1
15,丸亀,2025/07/28,9,19:16,6,5380,野田亜湖,20,徳島,50,B2,1.03,0.00,1.06,0.0,52,42.13,45,63.64,6 666,3
15,丸亀,2025/07/28,10,19:48,1,4123,細川裕子,43,愛知,47,A1,6.83,48.87,7.55,58.6,15,31.71,33,57.14,23641,3
15,丸亀,2025/07/28,10,19:48,2,5218,山田理央,25,香川,46,A2,5.76,36.13,4.30,23.4,27,34.00,47,18.18,2 5221,1
15,丸亀,2025/07/28,10,19:48,3,5335,森　陽多,20,長崎,47,B1,2.67,10.43,3.78,11.1,23,34.50,41,37.50,666 64,6
15,丸亀,2025/07/28,10,19:48,4,4823,中村桃佳,32,香川,45,B1,5.88,38.46,6.51,51.7,20,36.08,53,37.50,6 252,5
15,丸亀,2025/07/28,10,19:48,5,5148,松本　怜,31,福岡,47,B1,4.73,30.49,3.62,7.6,46,39.80,34,0.00,6 143,2
15,丸亀,2025/07/28,10,19:48,6,5230,石原凪紗,21,愛知,45,B2,4.12,19.61,0.00,0.0,51,34.12,27,57.14,4 346,4
15,丸亀,2025/07/28,11,20:16,1,4456,鎌倉　涼,36,大阪,44,A1,6.40,43.53,7.37,57.8,19,35.15,54,40.00,321 42,4
15,丸亀,2025/07/28,11,20:16,2,3435,寺田千恵,56,岡山,45,A1,6.76,46.27,6.56,50.0,18,31.98,31,50.00,1 2331,5
15,丸亀,2025/07/28,11,20:16,3,4433,川野芽唯,39,福岡,47,A1,6.53,48.15,6.35,41.1,40,35.27,52,37.50,152 33,6
15,丸亀,2025/07/28,11,20:16,4,5195,北村寧々,23,長崎,44,B1,5.02,23.17,2.57,0.0,60,30.39,12,37.50,5 641,1
15,丸亀,2025/07/28,11,20:16,5,5326,三嶌さら,21,香川,47,B1,2.59,4.69,1.51,0.0,65,41.62,26,37.50,2 455,2
15,丸亀,2025/07/28,11,20:16,6,4117,廣中智紗,44,東京,46,A2,6.71,47.57,8.10,70.0,41,34.63,51,33.33,2 5125,3
15,丸亀,2025/07/28,12,20:45,1,5088,高憧四季,25,大阪,43,A1,6.82,48.31,5.73,40.0,62,30.65,40,50.00,1 2612,2
15,丸亀,2025/07/28,12,20:45,2,4014,片岡恵里,45,山口,47,A2,5.74,39.09,4.20,13.3,43,39.71,60,0.00,412 16,5
15,丸亀,2025/07/28,12,20:45,3,4843,深尾巴恵,32,静岡,46,B1,5.55,36.36,4.24,29.4,25,31.68,35,42.86,2 335,4
15,丸亀,2025/07/28,12,20:45,4,5281,井上遥妃,22,徳島,46,B1,5.94,41.03,4.04,26.0,49,39.52,49,20.00,3 634,3
15,丸亀,2025/07/28,12,20:45,5,4387,平山智加,40,香川,46,A1,6.72,45.92,6.58,45.4,66,40.80,59,44.44,21311,7
15,丸亀,2025/07/28,12,20:45,6,4530,小野生奈,36,福岡,46,A1,6.94,56.48,7.27,54.5,1,31.16,65,25.00,11451,6
