会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/06/01,1,10:38,1,3945,橋口真樹,49,愛知,51,B1,4.03,19.59,4.51,23.0,61,45.45,27,0.00,6 546,5
11,びわこ,2025/06/01,1,10:38,2,3730,塩崎優司,52,愛知,52,B1,5.04,29.06,4.08,14.5,56,45.45,53,28.57,4 322,9
11,びわこ,2025/06/01,1,10:38,3,5249,三木晴斗,23,徳島,53,B1,4.79,28.57,1.21,0.0,54,17.65,65,35.71,6 453,7
11,びわこ,2025/06/01,1,10:38,4,5152,丸山祐也,29,福岡,50,B2,3.36,11.32,3.00,0.0,59,8.33,62,31.82,4 445,6
11,びわこ,2025/06/01,1,10:38,5,3915,繁野谷圭,51,大阪,52,A2,5.46,36.52,6.13,38.9,20,11.11,64,52.94,365 51,8
11,びわこ,2025/06/01,1,10:38,6,4561,藤山翔大,34,大阪,53,A2,6.27,50.00,6.65,51.6,65,30.00,52,15.79,2 1543,10
11,びわこ,2025/06/01,2,11:05,1,4004,山本浩輔,47,長崎,53,B1,4.05,23.40,5.75,37.5,52,57.14,55,0.00,4 666,7
11,びわこ,2025/06/01,2,11:05,2,5280,廣瀬　凜,22,滋賀,52,B1,5.06,24.64,3.50,8.7,43,40.00,15,28.57,156 53,8
11,びわこ,2025/06/01,2,11:05,3,3957,大谷直弘,47,愛知,54,B1,5.08,29.17,5.28,33.3,24,11.11,36,54.55,5 665,6
11,びわこ,2025/06/01,2,11:05,4,4788,小池哲也,35,大阪,54,A1,6.34,44.00,6.27,50.0,36,35.00,48,30.00,414324,11
11,びわこ,2025/06/01,2,11:05,5,4218,吉川喜継,43,滋賀,51,A1,6.23,45.07,6.64,48.6,63,40.00,39,35.00,243164,10
11,びわこ,2025/06/01,2,11:05,6,5407,中岡　駿,20,香川,54,B2,1.50,0.00,0.00,0.0,37,33.33,54,10.53,6 666,8
11,びわこ,2025/06/01,3,11:32,1,3550,都築正治,53,愛知,55,B1,4.98,32.14,3.22,11.1,49,15.00,47,66.67,5 351,8
