会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2025/06/01,1,08:48,1,3161,古場輝義,65,大阪,54,A2,5.79,37.80,6.68,57.8,62,16.67,60,30.94,1,8
18,徳山,2025/06/01,1,08:48,2,4005,瀬川公則,47,山口,57,B1,3.19,9.72,3.33,8.3,58,21.05,62,41.43,6,
18,徳山,2025/06/01,1,08:48,3,5102,原田雄次,27,福岡,52,B1,5.58,36.26,5.20,20.0,28,53.33,45,47.48,4,11
18,徳山,2025/06/01,1,08:48,4,4705,吉川勇作,36,長崎,56,B1,4.52,29.51,4.21,17.0,56,24.00,34,38.30,6,7
18,徳山,2025/06/01,1,08:48,5,4562,阪本勇介,37,岡山,56,B1,4.25,20.49,5.53,31.5,65,27.78,76,38.78,3,10
18,徳山,2025/06/01,1,08:48,6,4251,川崎誠志,42,山口,52,B1,4.61,22.81,4.45,24.0,47,31.25,58,30.50,1,5
18,徳山,2025/06/01,2,09:14,1,4287,今井貴士,40,福岡,57,A1,6.69,52.38,6.03,34.4,42,27.59,36,34.04,33,9
18,徳山,2025/06/01,2,09:14,2,3514,山一鉄也,58,福岡,53,A2,5.69,38.10,7.42,63.1,44,66.67,13,32.86,14,7
18,徳山,2025/06/01,2,09:14,3,3629,浅見昌克,55,埼玉,51,B1,6.17,45.13,5.45,40.0,45,25.00,15,39.16,33,
18,徳山,2025/06/01,2,09:14,4,3737,上平真二,51,広島,52,A1,7.00,49.04,7.91,60.7,61,33.33,69,29.50,11,8
18,徳山,2025/06/01,2,09:14,5,4303,牧原　崇,42,愛知,53,B1,5.51,36.52,3.78,11.1,52,47.62,14,27.20,5,6
18,徳山,2025/06/01,2,09:14,6,4966,田川大貴,27,長崎,54,A2,5.59,38.32,0.00,0.0,31,32.26,51,33.33,4,10
18,徳山,2025/06/01,3,09:40,1,3849,中岡正彦,47,香川,53,A2,6.67,53.57,6.00,43.1,53,30.00,23,35.51,15,12
18,徳山,2025/06/01,3,09:40,2,4375,照屋厚仁,41,兵庫,53,A2,5.71,40.46,5.89,45.7,60,33.33,12,30.50,45,9
18,徳山,2025/06/01,3,09:40,3,3714,梶原　正,50,福岡,56,B1,4.52,22.55,4.24,34.4,64,22.22,29,34.75,3,7
18,徳山,2025/06/01,3,09:40,4,4740,齋藤達希,33,静岡,53,B1,4.07,20.56,3.46,21.4,43,37.50,72,36.36,6,11
18,徳山,2025/06/01,3,09:40,5,5384,八戸琉楓,20,長崎,54,B2,1.35,0.00,0.00,0.0,48,33.33,31,36.23,6,8
18,徳山,2025/06/01,3,09:40,6,4064,原田篤志,45,山口,52,A1,6.65,51.02,7.18,54.7,39,34.48,44,44.20,15,10
18,徳山,2025/06/01,4,10:06,1,4051,清水敦揮,44,岡山,56,A1,6.55,51.28,6.15,45.6,51,41.38,27,40.43,41,12
18,徳山,2025/06/01,4,10:06,2,4384,鶴本崇文,40,大阪,54,A2,6.50,46.67,6.58,45.6,66,42.86,77,43.59,24,11
18,徳山,2025/06/01,4,10:06,3,3617,竹田広樹,52,佐賀,54,B1,4.16,22.86,3.97,19.4,34,34.48,17,29.92,6,9
18,徳山,2025/06/01,4,10:06,4,4782,浜崎準也,38,岡山,54,B1,4.96,28.43,5.67,38.7,26,41.94,39,36.69,4,8
18,徳山,2025/06/01,4,10:06,5,3656,伯母芳恒,51,東京,56,B1,4.78,30.00,4.78,16.6,30,31.03,57,26.36,35,
18,徳山,2025/06/01,4,10:06,6,4449,中嶋達也,37,兵庫,53,B1,3.75,17.70,5.50,33.3,59,47.37,28,30.88,3,
18,徳山,2025/06/01,5,10:33,1,3939,渡辺真至,47,愛知,54,A2,6.26,41.11,6.86,42.8,68,15.00,49,31.65,46,10
18,徳山,2025/06/01,5,10:33,2,4251,川崎誠志,42,山口,52,B1,4.61,22.81,4.45,24.0,47,31.25,58,30.50,1,1
18,徳山,2025/06/01,5,10:33,3,4518,大須賀友,38,愛知,52,A1,6.10,44.25,6.62,48.9,33,26.67,64,26.95,36,12
18,徳山,2025/06/01,5,10:33,4,4533,峰重侑治,36,岡山,51,B1,5.80,38.30,5.76,38.1,41,11.11,30,26.72,44,
18,徳山,2025/06/01,5,10:33,5,3873,別府昌樹,49,広島,52,A2,5.78,38.21,6.24,46.7,69,40.00,65,22.86,32,
18,徳山,2025/06/01,5,10:33,6,5420,吉原快誓,18,長崎,52,B2,1.33,0.00,0.00,0.0,57,41.67,68,33.59,6,
18,徳山,2025/06/01,6,11:02,1,4303,牧原　崇,42,愛知,53,B1,5.51,36.52,3.78,11.1,52,47.62,14,27.20,5,2
18,徳山,2025/06/01,6,11:02,2,3523,寳田亮治,56,福岡,52,B1,5.32,36.49,4.82,26.0,38,43.33,21,34.75,52,
18,徳山,2025/06/01,6,11:02,3,4069,山本修一,44,岡山,54,A1,6.62,50.98,7.24,51.7,29,25.00,56,35.00,22,11
18,徳山,2025/06/01,6,11:02,4,4436,渋谷明憲,39,大阪,53,A1,5.98,44.07,6.13,42.1,63,68.42,52,36.88,15,12
18,徳山,2025/06/01,6,11:02,5,4374,永田義紘,41,広島,50,B1,4.54,20.00,4.42,15.3,67,23.53,73,41.13,53,
18,徳山,2025/06/01,6,11:02,6,5106,山崎　祥,26,山口,52,B1,4.16,20.79,5.36,32.8,46,55.17,33,32.87,44,
