会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/06/09,1,08:32,1,4119,泥谷一毅,43,大阪,53,A1,5.51,34.69,5.20,35.0,34,30.30,14,25.81,4533,8
14,鳴門,2025/06/09,1,08:32,2,4691,水原　慎,42,徳島,50,B1,4.71,23.30,5.05,30.6,50,24.24,22,60.61,614,10
14,鳴門,2025/06/09,1,08:32,3,3273,石田　豪,59,広島,52,B1,4.69,27.91,4.38,19.0,51,25.00,69,39.29,2 62,5
14,鳴門,2025/06/09,1,08:32,4,5388,佐野優都,18,徳島,53,B2,2.28,0.00,2.27,0.0,16,34.38,32,37.14,6 66,
14,鳴門,2025/06/09,1,08:32,5,5098,大江　純,29,愛知,52,B1,4.97,28.57,5.04,25.0,64,35.29,61,39.39,545,
14,鳴門,2025/06/09,1,08:32,6,4396,大田直弥,38,山口,53,B1,5.00,27.18,4.86,28.5,15,40.00,36,26.47,432,7
14,鳴門,2025/06/09,2,08:58,1,4550,石岡将太,36,群馬,56,B1,5.36,34.44,4.25,12.5,59,50.00,73,32.00,321,11
14,鳴門,2025/06/09,2,08:58,2,4551,三川昂暁,36,福岡,55,A2,5.18,29.89,5.47,33.3,23,40.00,24,41.94,334,12
14,鳴門,2025/06/09,2,08:58,3,3662,大庭元明,55,福岡,57,A2,5.79,42.99,5.88,41.5,27,26.67,79,40.00,335,8
14,鳴門,2025/06/09,2,08:58,4,3590,濱野谷憲,51,東京,56,A2,7.45,60.40,7.89,44.4,28,54.55,15,33.33,2652,9
14,鳴門,2025/06/09,2,08:58,5,4879,山崎鉄平,30,佐賀,54,B1,5.56,37.18,6.00,45.4,56,24.32,82,43.75,5 26,6
14,鳴門,2025/06/09,2,08:58,6,3642,大塚浩二,53,静岡,51,B1,4.29,22.08,2.85,7.6,57,34.38,35,25.71,6 54,
14,鳴門,2025/06/09,3,09:24,1,4323,山田佑樹,38,岡山,57,A2,5.13,34.62,5.32,36.8,17,37.50,11,20.59,2 54,7
14,鳴門,2025/06/09,3,09:24,2,3956,横澤剛治,47,静岡,57,A1,6.40,43.02,6.14,34.2,36,41.18,19,21.21,1445,8
14,鳴門,2025/06/09,3,09:24,3,4136,江夏　満,44,福岡,54,A1,6.65,47.73,6.03,35.9,39,30.30,12,24.14,3323,12
14,鳴門,2025/06/09,3,09:24,4,4540,相原利章,37,東京,52,B1,6.03,44.12,0.00,0.0,63,31.43,71,19.23,5 34,10
14,鳴門,2025/06/09,3,09:24,5,5124,上瀧絢也,29,佐賀,54,B1,4.28,25.88,4.25,25.0,18,47.06,53,45.45,555,
14,鳴門,2025/06/09,3,09:24,6,3920,正木聖賢,50,広島,56,B1,5.02,29.35,5.86,42.8,21,21.21,66,36.00,215,11
14,鳴門,2025/06/09,4,09:50,1,4144,石塚久也,43,埼玉,52,A1,6.49,47.57,6.47,57.8,62,41.18,38,18.52,4525,10
14,鳴門,2025/06/09,4,09:50,2,4247,齊藤　優,43,徳島,55,B1,5.27,32.56,5.25,27.0,54,15.38,17,21.88,1 34,9
14,鳴門,2025/06/09,4,09:50,3,4435,服部達哉,39,愛知,55,A2,5.03,27.00,5.68,32.1,72,18.52,33,21.21,4 62,11
14,鳴門,2025/06/09,4,09:50,4,4319,三宅　潤,40,大阪,55,A2,5.83,40.00,5.94,43.7,11,25.81,10,45.16,6221,
14,鳴門,2025/06/09,4,09:50,5,3930,岸本　隆,49,岡山,55,B1,5.67,42.03,5.07,38.6,14,30.77,30,10.81,4 16,8
14,鳴門,2025/06/09,4,09:50,6,5083,柳瀬幹太,26,山口,54,B1,4.75,32.00,3.82,20.0,58,32.35,25,37.50,36F,
14,鳴門,2025/06/09,5,10:17,1,4438,森作雄大,38,東京,52,A2,5.60,41.18,6.59,52.9,19,41.94,56,48.28,3 21,12
14,鳴門,2025/06/09,5,10:17,2,4348,宮崎　奨,39,香川,54,A1,6.23,42.45,5.70,37.0,10,35.48,55,31.25,1313,11
14,鳴門,2025/06/09,5,10:17,3,5077,滝沢　崚,28,埼玉,49,B1,3.10,3.45,2.83,16.6,38,35.29,74,38.71,264,
14,鳴門,2025/06/09,5,10:17,4,5032,谷口知優,27,香川,53,B1,5.23,32.14,4.48,20.4,52,9.68,34,20.59,251,10
14,鳴門,2025/06/09,5,10:17,5,3686,鳥居塚孝,50,群馬,51,A2,5.79,35.64,5.00,30.0,37,18.18,72,35.29,264,9
14,鳴門,2025/06/09,5,10:17,6,3273,石田　豪,59,広島,52,B1,4.69,27.91,4.38,19.0,51,25.00,69,39.29,2 62,1
14,鳴門,2025/06/09,6,10:47,1,4004,山本浩輔,47,長崎,53,B1,4.24,26.51,5.89,42.8,25,38.71,65,28.57,4 36,
14,鳴門,2025/06/09,6,10:47,2,4544,松田大志,37,福岡,52,A1,7.12,52.38,7.90,68.9,22,29.03,20,40.63,5131,11
14,鳴門,2025/06/09,6,10:47,3,4346,前田健太,40,福岡,57,B1,4.20,34.48,4.67,33.3,53,47.06,62,25.00,642,
14,鳴門,2025/06/09,6,10:47,4,4879,山崎鉄平,30,佐賀,54,B1,5.56,37.18,6.00,45.4,56,24.32,82,43.75,5 26,2
14,鳴門,2025/06/09,6,10:47,5,4383,竹田吉行,40,徳島,52,A2,5.68,38.98,5.50,35.5,26,33.33,70,41.18,143,12
14,鳴門,2025/06/09,6,10:47,6,4124,池田雄一,43,静岡,52,A2,6.45,50.00,5.29,38.1,55,12.90,21,18.18,1 41,10
14,鳴門,2025/06/09,7,11:18,1,4692,酒井俊弘,41,福井,52,B1,4.03,20.83,5.60,33.3,30,33.33,18,50.00,215,11
14,鳴門,2025/06/09,7,11:18,2,4396,大田直弥,38,山口,53,B1,5.00,27.18,4.86,28.5,15,40.00,36,26.47,432,1
14,鳴門,2025/06/09,7,11:18,3,4019,笠原　亮,45,静岡,53,A1,6.99,43.66,9.86,00.0,31,42.86,26,32.26,2421,12
14,鳴門,2025/06/09,7,11:18,4,4329,小松卓司,41,福岡,52,B1,3.68,13.51,4.11,22.2,12,41.18,77,32.00,361,
14,鳴門,2025/06/09,7,11:18,5,4323,山田佑樹,38,岡山,57,A2,5.13,34.62,5.32,36.8,17,37.50,11,20.59,2 54,3
14,鳴門,2025/06/09,7,11:18,6,4096,石橋道友,43,長崎,53,A1,6.81,51.00,6.50,43.7,24,45.45,27,45.45,12F6,
14,鳴門,2025/06/09,8,11:50,1,3930,岸本　隆,49,岡山,55,B1,5.67,42.03,5.07,38.6,14,30.77,30,10.81,4 16,4
14,鳴門,2025/06/09,8,11:50,2,4119,泥谷一毅,43,大阪,53,A1,5.51,34.69,5.20,35.0,34,30.30,14,25.81,4533,1
14,鳴門,2025/06/09,8,11:50,3,3176,長谷川巌,61,山口,50,B1,4.22,23.46,4.47,25.8,33,41.67,57,28.13,1 32,12
14,鳴門,2025/06/09,8,11:50,4,3956,横澤剛治,47,静岡,57,A1,6.40,43.02,6.14,34.2,36,41.18,19,21.21,1445,3
14,鳴門,2025/06/09,8,11:50,5,3662,大庭元明,55,福岡,57,A2,5.79,42.99,5.88,41.5,27,26.67,79,40.00,335,2
14,鳴門,2025/06/09,8,11:50,6,5355,萩原丈太,20,福井,56,B2,2.05,3.17,1.83,0.0,29,31.25,84,24.00,5 F6,
14,鳴門,2025/06/09,9,12:23,1,3631,田添康介,55,長崎,49,B1,4.85,32.35,2.45,0.0,35,47.22,67,22.58,5 35,
14,鳴門,2025/06/09,9,12:23,2,3686,鳥居塚孝,50,群馬,51,A2,5.79,35.64,5.00,30.0,37,18.18,72,35.29,264,5
14,鳴門,2025/06/09,9,12:23,3,3590,濱野谷憲,51,東京,56,A2,7.45,60.40,7.89,44.4,28,54.55,15,33.33,2652,2
14,鳴門,2025/06/09,9,12:23,4,4718,北川太一,32,佐賀,52,A2,5.66,39.45,5.42,38.0,60,48.57,76,23.33,4514,
14,鳴門,2025/06/09,9,12:23,5,5366,塩嶋泰空,23,福井,54,B2,1.10,0.00,1.00,0.0,32,61.11,37,33.33,6 66,
14,鳴門,2025/06/09,9,12:23,6,4247,齊藤　優,43,徳島,55,B1,5.27,32.56,5.25,27.0,54,15.38,17,21.88,1 34,4
14,鳴門,2025/06/09,10,12:57,1,4540,相原利章,37,東京,52,B1,6.03,44.12,0.00,0.0,63,31.43,71,19.23,5 34,3
