会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2026/04/24,1,12:36,1,4515,藤田浩人,39,佐賀,55,A2,6.16,42.52,6.10,45.1,64,25.00,33,45.95,353335,12
22,福岡,2026/04/24,1,12:36,2,4941,孫崎百世,37,滋賀,48,B1,4.94,26.26,0.00,0.0,22,42.11,64,31.03,543 13,10
22,福岡,2026/04/24,1,12:36,3,3577,向所浩二,53,兵庫,59,B1,4.42,23.08,6.31,48.2,36,30.00,49,35.90,434 33,6
22,福岡,2026/04/24,1,12:36,4,3580,水口由紀,53,滋賀,49,B1,3.97,19.32,7.00,50.0,54,33.33,14,22.22,3 6342,9
22,福岡,2026/04/24,1,12:36,5,3863,海老澤泰,52,東京,58,B1,4.74,22.22,4.84,26.0,67,47.62,07,13.79,434 3,
22,福岡,2026/04/24,1,12:36,6,3809,吉田　光,50,佐賀,50,B1,4.09,14.55,0.00,0.0,31,31.25,25,40.54,335 56,5
22,福岡,2026/04/24,2,13:02,1,5206,梅原祥平,28,岡山,52,B1,3.78,21.54,3.25,15.0,61,14.71,32,31.58,5 241,10
22,福岡,2026/04/24,2,13:02,2,5207,高山敬悟,28,福岡,53,B1,4.53,24.19,4.46,21.1,58,10.53,17,15.38,613 6,
22,福岡,2026/04/24,2,13:02,3,4390,松本弓雄,40,徳島,53,B1,4.37,20.00,0.00,0.0,51,5.88,43,36.36,351 54,8
22,福岡,2026/04/24,2,13:02,4,4064,原田篤志,46,山口,51,A1,6.50,42.06,8.00,88.8,38,20.00,24,21.05,532152,11
22,福岡,2026/04/24,2,13:02,5,4271,川崎公靖,44,広島,53,B1,4.39,24.21,4.84,26.3,17,32.56,58,10.71,215 43,6
22,福岡,2026/04/24,2,13:02,6,5428,古園井綾,23,佐賀,50,B2,1.11,0.00,1.00,0.0,46,31.25,42,0.00,S 6 66,7
22,福岡,2026/04/24,3,13:33,1,3282,池本輝明,59,広島,52,B1,4.29,22.34,6.36,45.4,33,36.17,40,29.41,5 133,11
22,福岡,2026/04/24,3,13:33,2,4615,板倉敦史,45,東京,54,B1,4.07,18.42,2.75,0.0,20,25.00,62,44.12,244 1,10
22,福岡,2026/04/24,3,13:33,3,4350,篠崎元志,40,福岡,53,A1,7.33,50.98,8.00,62.3,56,42.50,48,17.24,11121,12
22,福岡,2026/04/24,3,13:33,4,3459,中野和裕,59,佐賀,55,B1,3.49,9.72,4.40,22.5,26,23.81,61,54.55,2 4515,7
22,福岡,2026/04/24,3,13:33,5,3839,川合理司,50,静岡,63,B1,3.48,11.58,5.30,20.0,13,38.78,16,30.00,5 253,
22,福岡,2026/04/24,3,13:33,6,3784,中島友和,49,佐賀,53,B1,5.07,33.33,4.80,26.6,29,29.17,30,40.54,431 62,8
22,福岡,2026/04/24,4,13:58,1,4951,新田洋一,32,広島,55,B1,5.41,31.71,5.10,30.0,72,38.89,29,41.03,241 55,10
22,福岡,2026/04/24,4,13:58,2,3489,大場　敏,59,静岡,53,A2,5.69,35.43,4.11,22.2,45,19.51,18,25.00,1 2545,8
22,福岡,2026/04/24,4,13:58,3,3297,藤丸光一,59,福岡,49,B1,4.21,18.57,5.87,43.3,35,31.58,52,33.33,1 2343,11
22,福岡,2026/04/24,4,13:58,4,4562,阪本勇介,38,岡山,54,B1,4.29,12.50,4.96,27.5,21,43.59,23,43.24,4 323,
22,福岡,2026/04/24,4,13:58,5,4110,小澤和也,45,埼玉,57,B1,4.40,26.37,4.78,44.4,75,44.74,12,32.35,4 462,
22,福岡,2026/04/24,4,13:58,6,3350,藤本佳史,57,山口,54,A2,4.88,29.36,5.68,35.4,23,35.14,39,26.67,255 24,
22,福岡,2026/04/24,5,14:26,1,5009,大賀龍之,29,福岡,55,B1,5.31,36.04,4.94,32.3,65,30.00,74,11.11,621 22,12
22,福岡,2026/04/24,5,14:26,2,5047,國分将太,32,東京,54,B1,4.36,21.43,5.60,40.0,12,34.04,63,48.15,523 2,
22,福岡,2026/04/24,5,14:26,3,4269,杉山裕也,40,愛知,53,A1,5.95,40.35,6.58,37.5,40,3.70,50,18.52,161 13,10
22,福岡,2026/04/24,5,14:26,4,5132,中野希一,26,埼玉,52,A1,7.04,57.98,0.00,0.0,49,23.40,72,23.33,1 2221,11
22,福岡,2026/04/24,5,14:26,5,3809,吉田　光,50,佐賀,50,B1,4.09,14.55,0.00,0.0,31,31.25,25,40.54,335 56,1
22,福岡,2026/04/24,5,14:26,6,5403,藤山湧太,22,徳島,52,B2,2.00,0.00,1.33,0.0,18,16.00,44,36.84,6 5554,
22,福岡,2026/04/24,6,14:53,1,4227,安達裕樹,43,三重,52,A2,6.13,39.67,6.62,44.8,55,33.33,56,36.36,221 26,11
22,福岡,2026/04/24,6,14:53,2,4271,川崎公靖,44,広島,53,B1,4.39,24.21,4.84,26.3,17,32.56,58,10.71,215 43,2
22,福岡,2026/04/24,6,14:53,3,4535,北山康介,36,東京,53,A1,6.23,45.71,7.24,60.0,48,18.60,55,36.11,32164,12
22,福岡,2026/04/24,6,14:53,4,4682,大上卓人,35,広島,53,A1,6.88,42.73,7.71,47.0,14,29.73,19,32.35,141 11,10
