会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2026/03/22,1,08:35,1,4415,下出卓矢,39,福井,57,A2,6.38,48.94,7.24,64.7,67,22.47,75,28.72,4553,9
18,徳山,2026/03/22,1,08:35,2,3990,芹澤克彦,47,静岡,52,B1,4.61,24.71,0.00,0.0,28,34.91,60,23.16,546,6
18,徳山,2026/03/22,1,08:35,3,3930,岸本　隆,50,岡山,56,B1,5.63,35.24,5.53,39.5,52,33.68,12,41.49,456,10
18,徳山,2026/03/22,1,08:35,4,5362,中嶋世奈,19,静岡,50,B2,1.76,0.00,0.00,0.0,26,34.13,17,30.11,6 66,7
18,徳山,2026/03/22,1,08:35,5,4325,新出浩司,42,大阪,52,B1,4.22,13.04,5.13,31.2,65,33.04,52,31.46,462,5
18,徳山,2026/03/22,1,08:35,6,4945,上村宏太,34,東京,54,B1,4.61,24.47,4.86,35.7,69,47.64,40,39.80,6 45,8
18,徳山,2026/03/22,2,09:01,1,3576,白水勝也,53,福岡,52,A1,6.62,45.99,6.27,48.0,38,36.41,29,31.11,533,6
18,徳山,2026/03/22,2,09:01,2,4842,山下昂大,33,岡山,54,A2,5.89,45.05,5.88,44.1,51,33.51,66,33.68,1433,7
18,徳山,2026/03/22,2,09:01,3,5326,三嶌さら,22,香川,47,B1,4.40,22.11,1.36,0.0,74,49.77,42,31.58,6 26,8
18,徳山,2026/03/22,2,09:01,4,4314,青木幸太,41,福岡,51,A2,5.79,39.82,6.45,45.0,49,34.96,41,31.58,3362,9
18,徳山,2026/03/22,2,09:01,5,4983,前田篤哉,29,愛知,52,A1,7.13,56.39,6.47,60.0,42,36.52,68,41.05,2 11,10
18,徳山,2026/03/22,2,09:01,6,3773,津留浩一,51,長崎,59,B1,3.82,14.94,5.91,36.3,46,33.18,48,34.41,162,11
18,徳山,2026/03/22,3,09:27,1,3445,加藤高史,56,埼玉,54,A2,5.30,27.59,0.00,0.0,59,33.02,64,35.11,552,8
18,徳山,2026/03/22,3,09:27,2,5177,松井貫太,29,福岡,52,B1,4.24,20.25,3.96,23.4,53,29.05,31,26.88,6 23,9
18,徳山,2026/03/22,3,09:27,3,5106,山崎　祥,27,山口,51,B1,5.64,32.47,5.45,31.8,14,43.84,56,30.43,1333,
18,徳山,2026/03/22,3,09:27,4,4342,谷野錬志,41,静岡,53,A1,6.37,48.51,6.54,46.1,70,31.77,43,29.35,244,12
18,徳山,2026/03/22,3,09:27,5,4603,谷川将太,38,長崎,54,B1,4.99,28.70,5.61,33.3,33,35.62,58,29.55,343,7
18,徳山,2026/03/22,3,09:27,6,4773,中川りな,32,福岡,50,A2,5.67,37.90,5.09,27.2,45,32.37,20,36.17,1 25,10
18,徳山,2026/03/22,4,09:53,1,4578,藤山雅弘,36,大阪,53,A1,5.33,42.03,4.96,33.3,30,36.36,47,38.30,6262,9
18,徳山,2026/03/22,4,09:53,2,4984,森下愛梨,29,静岡,50,A2,5.54,33.82,3.84,15.7,57,40.81,33,34.04,351,12
18,徳山,2026/03/22,4,09:53,3,4711,前出達吉,36,福井,53,B1,5.94,44.44,5.42,29.1,56,29.30,45,35.48,414,11
18,徳山,2026/03/22,4,09:53,4,4271,川崎公靖,43,広島,53,B1,4.66,27.27,4.19,26.1,68,42.99,28,21.88,4235,
18,徳山,2026/03/22,4,09:53,5,4323,山田佑樹,39,岡山,58,B1,4.66,30.38,4.35,24.4,50,28.57,69,22.58,4 41,10
18,徳山,2026/03/22,4,09:53,6,3812,山崎聖司,50,東京,51,B1,4.20,18.56,5.44,33.3,15,38.73,27,30.43,6 51,
18,徳山,2026/03/22,5,10:20,1,3808,秋田健太,51,埼玉,61,B1,3.76,12.50,3.40,6.6,66,36.49,36,27.37,1 52,
18,徳山,2026/03/22,5,10:20,2,3514,山一鉄也,58,福岡,52,A2,5.74,38.18,6.83,55.5,72,22.09,71,22.11,3 14,12
18,徳山,2026/03/22,5,10:20,3,4325,新出浩司,42,大阪,52,B1,4.22,13.04,5.13,31.2,65,33.04,52,31.46,462,1
18,徳山,2026/03/22,5,10:20,4,4943,八木治樹,35,愛知,55,B1,4.09,20.31,0.00,0.0,63,41.31,13,41.94,644,11
18,徳山,2026/03/22,5,10:20,5,4114,深澤達徳,45,東京,52,B1,4.48,15.94,4.73,21.6,12,34.74,70,30.53,6 64,9
18,徳山,2026/03/22,5,10:20,6,5193,米丸乃絵,24,福岡,47,A1,6.64,45.45,6.36,54.5,73,44.13,55,34.38,3115,
18,徳山,2026/03/22,6,10:49,1,4313,西村美智,41,香川,48,B2,6.27,45.88,0.00,0.0,20,31.44,65,23.40,2 24,
18,徳山,2026/03/22,6,10:49,2,3878,胡本悟志,48,山口,51,B1,4.35,22.22,5.00,31.2,36,44.35,21,20.65,5 41,10
18,徳山,2026/03/22,6,10:49,3,3576,白水勝也,53,福岡,52,A1,6.62,45.99,6.27,48.0,38,36.41,29,31.11,533,2
18,徳山,2026/03/22,6,10:49,4,3990,芹澤克彦,47,静岡,52,B1,4.61,24.71,0.00,0.0,28,34.91,60,23.16,546,1
18,徳山,2026/03/22,6,10:49,5,4086,寺本重宣,45,東京,51,A2,6.04,43.96,5.33,33.3,43,31.48,57,39.13,2 44,11
18,徳山,2026/03/22,6,10:49,6,3505,山田竜一,54,東京,53,B1,5.53,33.63,6.10,33.3,61,38.81,24,34.41,223,12
18,徳山,2026/03/22,7,11:18,1,4603,谷川将太,38,長崎,54,B1,4.99,28.70,5.61,33.3,33,35.62,58,29.55,343,3
18,徳山,2026/03/22,7,11:18,2,4327,加藤　翔,42,静岡,52,B1,4.15,20.43,4.12,20.0,35,28.95,15,36.96,555,
18,徳山,2026/03/22,7,11:18,3,4842,山下昂大,33,岡山,54,A2,5.89,45.05,5.88,44.1,51,33.51,66,33.68,1433,2
18,徳山,2026/03/22,7,11:18,4,4950,高岡竜也,32,山口,52,A2,6.65,50.00,5.73,40.9,21,27.91,14,32.97,112,11
18,徳山,2026/03/22,7,11:18,5,4036,金田　諭,47,埼玉,52,A1,6.04,44.55,6.35,45.0,58,36.97,37,37.36,2 13,12
18,徳山,2026/03/22,7,11:18,6,5362,中嶋世奈,19,静岡,50,B2,1.76,0.00,0.00,0.0,26,34.13,17,30.11,6 66,1
18,徳山,2026/03/22,8,11:51,1,5326,三嶌さら,22,香川,47,B1,4.40,22.11,1.36,0.0,74,49.77,42,31.58,6 26,2
18,徳山,2026/03/22,8,11:51,2,4189,川上　剛,44,福岡,55,A2,6.66,47.55,6.35,45.6,16,30.37,44,41.94,1316,
18,徳山,2026/03/22,8,11:51,3,4945,上村宏太,34,東京,54,B1,4.61,24.47,4.86,35.7,69,47.64,40,39.80,6 45,1
18,徳山,2026/03/22,8,11:51,4,5266,石田勇斗,25,愛知,53,B1,4.45,26.09,2.67,0.0,40,44.74,39,24.73,331,12
18,徳山,2026/03/22,8,11:51,5,3445,加藤高史,56,埼玉,54,A2,5.30,27.59,0.00,0.0,59,33.02,64,35.11,552,3
18,徳山,2026/03/22,8,11:51,6,5018,竹下大樹,27,福岡,54,A1,6.35,46.53,7.32,64.5,17,35.58,32,29.35,3214,
18,徳山,2026/03/22,9,12:25,1,4314,青木幸太,41,福岡,51,A2,5.79,39.82,6.45,45.0,49,34.96,41,31.58,3362,2
18,徳山,2026/03/22,9,12:25,2,4114,深澤達徳,45,東京,52,B1,4.48,15.94,4.73,21.6,12,34.74,70,30.53,6 64,5
18,徳山,2026/03/22,9,12:25,3,4415,下出卓矢,39,福井,57,A2,6.38,48.94,7.24,64.7,67,22.47,75,28.72,4553,1
18,徳山,2026/03/22,9,12:25,4,4578,藤山雅弘,36,大阪,53,A1,5.33,42.03,4.96,33.3,30,36.36,47,38.30,6262,4
18,徳山,2026/03/22,9,12:25,5,5057,上田紗奈,29,大阪,45,B1,5.29,35.63,4.07,33.3,19,42.23,22,48.42,452,
18,徳山,2026/03/22,9,12:25,6,5177,松井貫太,29,福岡,52,B1,4.24,20.25,3.96,23.4,53,29.05,31,26.88,6 23,3
18,徳山,2026/03/22,10,13:00,1,3930,岸本　隆,50,岡山,56,B1,5.63,35.24,5.53,39.5,52,33.68,12,41.49,456,1
18,徳山,2026/03/22,10,13:00,2,4323,山田佑樹,39,岡山,58,B1,4.66,30.38,4.35,24.4,50,28.57,69,22.58,4 41,4
18,徳山,2026/03/22,10,13:00,3,4773,中川りな,32,福岡,50,A2,5.67,37.90,5.09,27.2,45,32.37,20,36.17,1 25,3
18,徳山,2026/03/22,10,13:00,4,3411,池上隆行,56,広島,51,B1,3.92,15.29,3.72,11.1,54,47.81,19,43.01,5 55,
18,徳山,2026/03/22,10,13:00,5,3878,胡本悟志,48,山口,51,B1,4.35,22.22,5.00,31.2,36,44.35,21,20.65,5 41,6
18,徳山,2026/03/22,10,13:00,6,4983,前田篤哉,29,愛知,52,A1,7.13,56.39,6.47,60.0,42,36.52,68,41.05,2 11,2
18,徳山,2026/03/22,11,13:35,1,5295,田上　凜,23,大阪,47,B1,4.29,20.59,3.37,10.5,13,33.64,18,36.56,1 53,
18,徳山,2026/03/22,11,13:35,2,4711,前出達吉,36,福井,53,B1,5.94,44.44,5.42,29.1,56,29.30,45,35.48,414,4
18,徳山,2026/03/22,11,13:35,3,4086,寺本重宣,45,東京,51,A2,6.04,43.96,5.33,33.3,43,31.48,57,39.13,2 44,6
18,徳山,2026/03/22,11,13:35,4,3773,津留浩一,51,長崎,59,B1,3.82,14.94,5.91,36.3,46,33.18,48,34.41,162,2
18,徳山,2026/03/22,11,13:35,5,4950,高岡竜也,32,山口,52,A2,6.65,50.00,5.73,40.9,21,27.91,14,32.97,112,7
18,徳山,2026/03/22,11,13:35,6,4943,八木治樹,35,愛知,55,B1,4.09,20.31,0.00,0.0,63,41.31,13,41.94,644,5
18,徳山,2026/03/22,12,14:14,1,4036,金田　諭,47,埼玉,52,A1,6.04,44.55,6.35,45.0,58,36.97,37,37.36,2 13,7
18,徳山,2026/03/22,12,14:14,2,3505,山田竜一,54,東京,53,B1,5.53,33.63,6.10,33.3,61,38.81,24,34.41,223,6
18,徳山,2026/03/22,12,14:14,3,3514,山一鉄也,58,福岡,52,A2,5.74,38.18,6.83,55.5,72,22.09,71,22.11,3 14,5
18,徳山,2026/03/22,12,14:14,4,4984,森下愛梨,29,静岡,50,A2,5.54,33.82,3.84,15.7,57,40.81,33,34.04,351,4
18,徳山,2026/03/22,12,14:14,5,5266,石田勇斗,25,愛知,53,B1,4.45,26.09,2.67,0.0,40,44.74,39,24.73,331,8
