会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/06/18,1,11:23,1,4244,鈴木成美,38,静岡,46,B1,5.12,32.35,4.65,27.9,5,45.65,55,37.18,165 56,5
06,浜名湖,2025/06/18,1,11:23,2,3932,池田浩美,49,静岡,51,B1,4.73,33.96,5.21,34.4,15,15.38,65,35.03,3 2662,5
06,浜名湖,2025/06/18,1,11:23,3,3518,倉田郁美,57,静岡,48,B1,4.49,23.08,4.34,20.0,7,30.00,38,39.61,2 3244,6
06,浜名湖,2025/06/18,1,11:23,4,4775,千葉真弥,31,静岡,46,B1,4.71,22.73,4.78,22.2,46,55.81,13,37.09,4 245,9
06,浜名湖,2025/06/18,1,11:23,5,4246,喜多那由,43,静岡,48,B1,3.72,15.22,4.78,29.9,23,44.44,32,37.75,645 3,8
06,浜名湖,2025/06/18,1,11:23,6,4730,土屋実沙,36,静岡,47,B1,5.09,34.62,5.48,30.8,19,47.06,30,38.71,6 321,7
06,浜名湖,2025/06/18,2,11:49,1,5296,永田　楽,22,愛知,46,B1,3.55,20.20,1.25,0.0,47,29.79,43,39.01,341 62,6
06,浜名湖,2025/06/18,2,11:49,2,3334,角ひとみ,56,広島,45,B1,5.06,33.00,4.71,28.5,6,25.00,35,35.29,12444,10
06,浜名湖,2025/06/18,2,11:49,3,5156,坂野さく,28,福井,47,B1,5.18,32.67,3.82,17.8,27,53.85,23,35.10,1 6644,7
06,浜名湖,2025/06/18,2,11:49,4,5140,吉田彩乃,24,静岡,48,B1,3.76,15.28,3.37,14.2,44,41.03,36,36.25,321 45,11
06,浜名湖,2025/06/18,2,11:49,5,4927,関野　文,31,大阪,44,A1,5.86,40.19,5.79,31.5,56,42.50,49,33.33,S51 24,8
06,浜名湖,2025/06/18,2,11:49,6,4071,古賀千晶,44,兵庫,46,B1,4.97,32.00,5.70,32.6,20,40.91,44,34.19,3 551,9
06,浜名湖,2025/06/18,3,12:20,1,3802,森岡まき,51,岡山,48,B1,4.40,26.47,5.40,40.0,37,32.43,25,43.05,624 13,8
06,浜名湖,2025/06/18,3,12:20,2,3778,安達美帆,49,埼玉,47,B1,3.61,14.52,4.82,29.4,17,47.37,47,35.53,5 665,7
06,浜名湖,2025/06/18,3,12:20,3,3474,松瀬弘美,54,静岡,46,A2,5.44,31.96,5.06,28.2,16,29.73,28,34.62,411344,11
06,浜名湖,2025/06/18,3,12:20,4,5346,中村紋夕,21,愛知,46,B2,1.66,2.13,1.00,0.0,38,31.71,34,37.01,5 666,7
06,浜名湖,2025/06/18,3,12:20,5,5334,樫葉新心,20,徳島,45,B1,2.66,3.96,1.87,0.0,1,35.71,60,32.28,655 46,9
06,浜名湖,2025/06/18,3,12:20,6,4843,深尾巴恵,32,静岡,48,B1,5.31,32.50,4.56,22.2,28,25.64,45,41.67,512 12,10
06,浜名湖,2025/06/18,4,12:50,1,4473,藤堂里香,37,福井,45,A2,6.12,51.19,4.30,20.0,34,50.00,76,37.42,33221,10
06,浜名湖,2025/06/18,4,12:50,2,5171,清水未唯,24,滋賀,58,B1,3.51,12.82,2.00,0.0,51,33.33,50,35.48,5 565,9
06,浜名湖,2025/06/18,4,12:50,3,5305,伊藤　栞,22,愛知,56,B2,1.53,0.00,1.35,0.0,41,64.00,48,36.13,565 25,9
06,浜名湖,2025/06/18,4,12:50,4,5362,中嶋世奈,18,静岡,50,B2,1.68,1.54,1.28,0.0,63,35.90,63,37.50,5 666,8
06,浜名湖,2025/06/18,4,12:50,5,3580,水口由紀,52,滋賀,49,B1,4.61,20.73,4.55,36.3,33,20.69,15,32.03,564 3,
