会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/09/25,1,10:55,1,3857,阿波勝哉,52,東京,56,B2,4.11,26.09,4.69,24.1,53,32.00,60,22.03,314 26,
04,平和島,2025/09/25,1,10:55,2,3484,芝田浩治,53,兵庫,54,A2,5.30,31.67,6.00,46.8,47,22.06,71,42.67,425 33,12
04,平和島,2025/09/25,1,10:55,3,4074,柳沢　一,44,愛知,52,A1,7.32,60.71,6.80,53.3,26,33.80,29,37.84,35414,11
04,平和島,2025/09/25,1,10:55,4,5286,坂井滉哉,26,福岡,49,B1,4.31,24.59,0.00,0.0,20,39.73,32,21.13,4 S63,5
04,平和島,2025/09/25,1,10:55,5,5411,木下虎之,20,東京,57,B2,1.22,0.00,1.11,0.0,50,29.17,25,35.62,6 6 65,7
04,平和島,2025/09/25,1,10:55,6,4067,永井　源,45,愛知,53,A1,6.59,56.46,6.14,40.9,25,40.79,15,32.05,112 11,10
04,平和島,2025/09/25,2,11:24,1,5170,佐藤太亮,24,岡山,50,B1,3.67,22.92,5.33,33.3,72,35.29,14,35.06,5 543,8
04,平和島,2025/09/25,2,11:24,2,4561,藤山翔大,34,大阪,53,A1,5.80,44.72,6.26,48.5,14,31.43,18,32.14,14431,7
04,平和島,2025/09/25,2,11:24,3,5050,木下雄介,30,滋賀,53,A2,5.56,36.26,4.47,21.0,52,20.63,35,28.77,1 5342,10
04,平和島,2025/09/25,2,11:24,4,4486,野村　誠,39,群馬,52,A1,5.64,42.59,6.93,54.5,62,36.62,64,35.71,12626,12
04,平和島,2025/09/25,2,11:24,5,4139,丹下　健,44,愛知,54,B1,4.29,22.62,4.21,24.1,28,33.77,19,39.53,5 262,9
04,平和島,2025/09/25,2,11:24,6,5354,渡邊雄斗,20,三重,51,B2,1.60,0.00,0.00,0.0,11,18.33,66,42.03,5 4S6,6
04,平和島,2025/09/25,3,11:53,1,3867,松浦　勝,50,愛知,54,B1,4.04,24.21,1.89,0.0,23,36.00,67,43.24,5 463,7
04,平和島,2025/09/25,3,11:53,2,3300,川崎智幸,58,岡山,53,A2,6.16,47.79,6.17,33.3,68,36.49,73,32.88,241 14,9
04,平和島,2025/09/25,3,11:53,3,4644,山田亮太,46,東京,51,B1,5.74,39.17,5.63,36.8,19,37.18,58,22.58,4 411,8
04,平和島,2025/09/25,3,11:53,4,5247,大森　翼,23,兵庫,52,B1,4.12,16.00,1.86,0.0,64,25.37,63,19.64,662 5,10
04,平和島,2025/09/25,3,11:53,5,4949,横田貴満,32,佐賀,50,A1,6.80,53.85,7.21,64.2,36,37.18,74,29.85,113 23,12
04,平和島,2025/09/25,3,11:53,6,4175,川尻泰輔,42,埼玉,55,B1,4.69,29.89,4.74,37.0,69,20.97,24,32.89,4 146,11
04,平和島,2025/09/25,4,12:22,1,3641,一瀬　明,54,東京,53,A2,5.82,43.52,7.06,55.5,38,31.58,11,35.80,363 34,11
04,平和島,2025/09/25,4,12:22,2,4195,前川守嗣,43,福岡,60,A2,4.19,21.25,4.91,36.3,56,36.62,72,21.67,5 3524,12
04,平和島,2025/09/25,4,12:22,3,4140,梶野学志,44,東京,54,A1,6.11,42.72,6.39,48.1,60,45.35,10,30.00,13311,10
04,平和島,2025/09/25,4,12:22,4,4887,富澤祐作,38,群馬,53,A2,4.27,25.51,5.57,35.1,21,14.75,31,34.15,1 5523,9
04,平和島,2025/09/25,4,12:22,5,5394,福西広太,24,埼玉,52,B2,2.02,0.00,1.83,0.0,48,25.37,27,30.77,636 5,8
04,平和島,2025/09/25,4,12:22,6,5325,澁川　夏,22,大阪,52,B1,3.53,11.70,4.64,18.1,39,32.89,68,22.41,435 66,
04,平和島,2025/09/25,5,12:52,1,4496,内堀　学,38,東京,54,A1,5.97,45.74,5.56,43.6,59,36.84,20,35.90,1 2431,11
