会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/07/08,1,12:28,1,4211,村田　敦,42,東京,60,B1,4.37,19.75,4.14,18.6,34,10.00,52,41.82,,9
05,多摩川,2025/07/08,1,12:28,2,4105,松下直也,45,兵庫,52,A2,5.58,35.16,4.78,11.1,28,17.24,73,59.26,,10
05,多摩川,2025/07/08,1,12:28,3,4031,飯島　誠,46,埼玉,54,B1,4.42,21.05,3.84,13.9,23,43.18,53,27.27,,8
05,多摩川,2025/07/08,1,12:28,4,4199,北川潤二,43,愛知,59,A1,6.70,53.04,6.36,38.4,52,13.95,47,32.69,,7
05,多摩川,2025/07/08,1,12:28,5,5175,島崎丈一,21,東京,53,B2,3.40,13.24,3.60,8.8,50,28.57,48,41.07,,6
05,多摩川,2025/07/08,1,12:28,6,5344,谷口　丞,22,滋賀,55,B1,2.48,8.20,0.00,0.0,21,31.82,27,33.33,,
05,多摩川,2025/07/08,2,12:57,1,3831,安藤裕貴,50,愛知,54,B1,4.48,30.30,3.95,18.6,38,40.85,57,34.55,,8
05,多摩川,2025/07/08,2,12:57,2,4113,木村浩士,44,群馬,56,B1,4.51,23.40,4.61,27.7,54,34.04,44,30.51,,11
05,多摩川,2025/07/08,2,12:57,3,3793,高橋真吾,52,埼玉,59,B1,4.73,33.78,4.03,22.4,72,35.48,76,32.20,,7
05,多摩川,2025/07/08,2,12:57,4,4086,寺本重宣,45,東京,50,A2,6.45,49.41,6.02,37.6,64,42.11,55,38.46,,10
05,多摩川,2025/07/08,2,12:57,5,4793,金子　萌,35,静岡,52,A2,6.09,43.48,5.39,38.8,61,23.26,59,40.00,,9
05,多摩川,2025/07/08,2,12:57,6,4664,東口　晃,41,福井,54,B1,3.48,13.54,5.89,44.4,73,64.06,82,28.26,,
