会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/06/01,1,11:37,1,3699,富永正人,52,埼玉,53,B1,4.65,29.73,4.28,17.2,41,70.97,47,34.51,112 54,
06,浜名湖,2025/06/01,1,11:37,2,3977,山本兼士,47,大阪,52,B1,4.26,22.00,5.25,12.5,35,17.86,39,32.84,554 4,5
06,浜名湖,2025/06/01,1,11:37,3,5020,宮村勇哉,33,三重,55,B1,4.26,22.83,4.71,28.5,5,40.74,32,39.01,434 15,9
06,浜名湖,2025/06/01,1,11:37,4,3710,吉永泰弘,50,香川,55,B1,5.60,34.82,5.10,27.4,19,52.38,24,27.61,263 36,8
06,浜名湖,2025/06/01,1,11:37,5,4219,本岡勝利,43,広島,55,B1,3.86,17.39,4.77,27.2,15,13.79,67,35.66,2 663,6
06,浜名湖,2025/06/01,1,11:37,6,5377,鳥居塚嶺,21,群馬,49,B2,2.16,2.04,0.00,0.0,57,10.53,60,32.86,655 45,7
06,浜名湖,2025/06/01,2,12:04,1,4068,幸田智裕,45,静岡,52,B1,5.03,27.27,4.99,30.8,44,37.93,63,36.62,142 43,12
06,浜名湖,2025/06/01,2,12:04,2,4293,鈴木智啓,39,愛知,60,A2,5.71,41.04,5.59,37.0,2,35.71,49,31.47,5 3322,10
06,浜名湖,2025/06/01,2,12:04,3,4863,三浦裕貴,36,東京,56,B1,5.39,32.32,4.67,22.2,47,25.00,38,40.28,4 441,8
06,浜名湖,2025/06/01,2,12:04,4,4395,下河雅史,39,福岡,56,A2,5.78,37.50,5.40,36.0,8,36.67,53,35.00,3 6645,7
06,浜名湖,2025/06/01,2,12:04,5,4136,江夏　満,44,福岡,52,A1,6.57,48.11,0.00,0.0,22,19.23,13,36.17,123216,11
06,浜名湖,2025/06/01,2,12:04,6,5313,鈴木唯央,24,群馬,53,B1,3.28,7.06,0.00,0.0,39,54.84,52,44.22,6 566,
06,浜名湖,2025/06/01,3,12:39,1,3406,中里英夫,56,群馬,54,B1,5.61,33.33,5.88,34.6,40,30.43,44,35.42,311 35,11
06,浜名湖,2025/06/01,3,12:39,2,3385,渡邉睦広,56,東京,50,A2,5.32,33.33,5.71,39.5,14,17.86,56,30.43,442 34,10
06,浜名湖,2025/06/01,3,12:39,3,4138,中井俊祐,44,大阪,51,A2,4.36,22.43,5.63,34.2,4,25.00,12,44.44,552 62,9
06,浜名湖,2025/06/01,3,12:39,4,4792,杉村賢也,35,東京,52,B1,5.32,34.31,4.37,16.6,56,36.36,14,22.33,342 32,7
06,浜名湖,2025/06/01,3,12:39,5,3430,角浜　修,57,広島,55,B1,3.85,23.86,4.73,33.3,51,50.00,74,35.21,5 4625,8
06,浜名湖,2025/06/01,3,12:39,6,4732,堀本和也,36,徳島,55,A1,6.68,53.44,7.61,56.5,61,10.53,45,40.15,351 21,10
06,浜名湖,2025/06/01,4,13:08,1,3562,山下和彦,56,広島,51,A1,5.60,36.36,5.14,33.3,27,51.22,58,39.16,22413,12
06,浜名湖,2025/06/01,4,13:08,2,4360,庄司孝輔,40,静岡,53,B1,4.11,22.58,5.45,35.0,20,36.00,22,29.37,6 1426,10
06,浜名湖,2025/06/01,4,13:08,3,3558,山本浩次,52,岡山,55,B1,4.34,25.00,5.09,29.5,17,60.00,16,34.07,6 2331,11
06,浜名湖,2025/06/01,4,13:08,4,4978,山田和佐,30,広島,55,B1,3.93,16.87,4.44,16.6,66,33.33,71,32.39,535 56,9
06,浜名湖,2025/06/01,4,13:08,5,5299,西丸敦基,22,香川,52,B1,4.89,28.13,0.00,0.0,37,42.86,18,30.50,4 363,
06,浜名湖,2025/06/01,4,13:08,6,3441,土屋太朗,55,群馬,55,B1,5.16,26.02,5.08,34.6,23,58.33,27,31.69,243 3,
06,浜名湖,2025/06/01,5,13:35,1,5278,田中駿兵,22,徳島,52,B1,6.36,48.61,0.00,0.0,50,31.03,76,36.76,4 3352,12
06,浜名湖,2025/06/01,5,13:35,2,4053,芦澤　望,47,東京,56,A2,5.95,42.00,7.00,55.5,26,17.24,51,25.36,1 1114,10
06,浜名湖,2025/06/01,5,13:35,3,3772,一柳和孝,51,埼玉,53,A2,5.28,33.33,6.12,42.4,28,24.14,20,20.28,15363,9
06,浜名湖,2025/06/01,5,13:35,4,4186,小川時光,44,埼玉,58,B1,3.60,17.02,3.41,18.1,12,45.45,57,19.30,6 255,
06,浜名湖,2025/06/01,5,13:35,5,3977,山本兼士,47,大阪,52,B1,4.26,22.00,5.25,12.5,35,17.86,39,32.84,554 4,1
06,浜名湖,2025/06/01,5,13:35,6,3956,横澤剛治,47,静岡,56,A1,6.22,40.78,6.53,48.4,21,45.16,70,19.38,11431,11
06,浜名湖,2025/06/01,6,14:06,1,3987,後藤正宗,47,静岡,53,A2,5.68,39.32,5.83,38.4,36,41.94,35,33.57,21444,12
06,浜名湖,2025/06/01,6,14:06,2,4219,本岡勝利,43,広島,55,B1,3.86,17.39,4.77,27.2,15,13.79,67,35.66,2 663,1
06,浜名湖,2025/06/01,6,14:06,3,5141,大澤風葵,24,群馬,52,A1,6.67,59.72,7.36,66.0,53,46.88,50,35.42,365 13,11
06,浜名湖,2025/06/01,6,14:06,4,5128,坪井爽佑,28,三重,57,B2,3.40,20.00,4.00,21.4,54,50.00,46,34.75,3 656,
06,浜名湖,2025/06/01,6,14:06,5,3952,中澤和志,48,埼玉,53,A1,7.10,52.34,6.78,47.2,46,53.13,36,33.57,131221,10
06,浜名湖,2025/06/01,6,14:06,6,5402,塚越陸斗,22,群馬,55,B2,1.43,0.00,0.00,0.0,31,51.72,66,34.56,6 666,
06,浜名湖,2025/06/01,7,14:33,1,4233,亀山雅幸,41,群馬,52,A2,6.03,45.32,5.43,28.5,34,53.85,64,35.46,141 22,11
06,浜名湖,2025/06/01,7,14:33,2,4395,下河雅史,39,福岡,56,A2,5.78,37.50,5.40,36.0,8,36.67,53,35.00,3 6645,2
06,浜名湖,2025/06/01,7,14:33,3,4792,杉村賢也,35,東京,52,B1,5.32,34.31,4.37,16.6,56,36.36,14,22.33,342 32,3
06,浜名湖,2025/06/01,7,14:33,4,4485,楠原正剛,39,福岡,55,A2,5.53,36.96,6.53,40.0,38,31.82,37,28.77,36215,
