会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/07/23,1,12:33,1,4052,興津　藍,44,徳島,51,A1,6.32,45.37,0.00,0.0,68,34.52,25,34.72,,12
22,福岡,2025/07/23,1,12:33,2,3578,塩田雄一,52,香川,52,B1,4.67,30.85,4.43,25.0,19,8.89,40,40.00,,10
22,福岡,2025/07/23,1,12:33,3,3989,熊本英一,46,佐賀,62,B1,3.95,19.51,4.70,20.0,32,32.05,06,34.67,,8
22,福岡,2025/07/23,1,12:33,4,5033,藤原孝斗,27,愛知,57,B1,4.37,25.81,5.10,40.0,62,21.54,66,28.77,,6
22,福岡,2025/07/23,1,12:33,5,5263,花田凱成,26,福岡,52,B2,3.70,15.00,3.41,15.9,24,28.57,38,24.62,,5
22,福岡,2025/07/23,1,12:33,6,5369,岡崎凪汰,23,長崎,52,B2,1.95,6.35,1.38,0.0,34,38.57,52,23.08,,7
22,福岡,2025/07/23,2,13:01,1,4060,島田一生,46,福岡,56,B1,5.11,30.43,4.72,30.7,30,30.93,27,32.39,,8
22,福岡,2025/07/23,2,13:01,2,5298,水谷理人,23,香川,51,B1,6.02,40.32,3.50,0.0,16,29.33,55,29.58,,11
22,福岡,2025/07/23,2,13:01,3,4498,宮本夏樹,38,長崎,56,B1,4.73,25.00,5.51,35.5,66,14.49,37,25.71,,10
22,福岡,2025/07/23,2,13:01,4,4950,高岡竜也,32,山口,51,B1,5.15,36.36,5.50,36.3,25,36.76,69,42.86,,9
22,福岡,2025/07/23,2,13:01,5,3882,新田智彰,52,大阪,56,B1,5.42,37.78,4.86,31.8,48,30.21,31,22.00,,7
22,福岡,2025/07/23,2,13:01,6,5063,大塚雅治,27,東京,53,B1,4.83,33.33,5.11,22.2,74,43.42,70,31.34,,6
22,福岡,2025/07/23,3,13:29,1,4969,町田洸希,34,長崎,52,B1,5.14,29.91,4.80,25.0,14,31.18,48,40.23,,
22,福岡,2025/07/23,3,13:29,2,3587,武田信一,52,徳島,61,B1,4.73,28.57,4.40,30.0,50,38.94,12,28.21,,8
22,福岡,2025/07/23,3,13:29,3,4074,柳沢　一,44,愛知,50,A1,7.38,56.41,5.40,23.4,69,23.53,35,27.69,,12
22,福岡,2025/07/23,3,13:29,4,3701,大西隆洋,52,香川,57,B1,3.93,19.59,3.36,14.2,28,29.73,56,30.77,,7
22,福岡,2025/07/23,3,13:29,5,4789,古賀智之,35,福岡,54,B1,4.50,18.92,0.00,0.0,42,32.69,60,40.58,,9
22,福岡,2025/07/23,3,13:29,6,3567,吉岡　誠,54,山口,56,B1,3.52,15.49,4.49,24.3,73,34.38,21,48.21,,
22,福岡,2025/07/23,4,13:57,1,5178,成貞琳平,29,愛知,53,B1,3.76,13.83,4.00,22.2,57,16.67,22,33.80,,
22,福岡,2025/07/23,4,13:57,2,4944,田代達也,34,東京,54,B1,3.82,18.09,4.67,44.4,51,33.70,42,27.14,,
22,福岡,2025/07/23,4,13:57,3,4241,大串重幸,40,長崎,52,A2,5.40,36.52,5.12,32.0,21,36.36,26,42.55,,9
22,福岡,2025/07/23,4,13:57,4,4319,三宅　潤,40,大阪,54,A2,5.84,40.46,5.74,35.7,53,23.88,61,37.93,,8
22,福岡,2025/07/23,4,13:57,5,4051,清水敦揮,44,岡山,56,A1,6.67,52.21,6.65,58.8,23,31.65,46,33.33,,11
22,福岡,2025/07/23,4,13:57,6,4010,越智照浩,45,香川,57,B2,3.85,15.15,3.35,5.8,37,31.17,47,38.46,,
22,福岡,2025/07/23,5,14:25,1,4007,榮田将彦,46,山口,50,B1,4.78,30.91,4.91,25.5,55,12.31,34,22.95,,
22,福岡,2025/07/23,5,14:25,2,5263,花田凱成,26,福岡,52,B2,3.70,15.00,3.41,15.9,24,28.57,57,29.85,,1
22,福岡,2025/07/23,5,14:25,3,5262,鈴木章司,27,愛知,54,B1,3.81,15.12,4.15,10.0,67,31.68,10,34.29,,
22,福岡,2025/07/23,5,14:25,4,4887,富澤祐作,38,群馬,55,A2,5.40,37.21,3.80,0.0,20,30.67,43,33.85,,9
22,福岡,2025/07/23,5,14:25,5,4603,谷川将太,37,長崎,54,A2,5.61,38.95,4.95,25.0,47,25.56,51,27.69,,11
22,福岡,2025/07/23,5,14:25,6,4677,片橋幸貴,37,滋賀,55,A1,6.36,43.48,6.91,62.5,71,21.79,11,46.05,,12
22,福岡,2025/07/23,6,14:53,1,5033,藤原孝斗,27,愛知,57,B1,4.37,25.81,5.10,40.0,62,21.54,66,28.77,,1
22,福岡,2025/07/23,6,14:53,2,4736,高倉和士,34,福岡,54,A2,6.37,40.87,6.57,48.5,52,36.14,16,35.94,,12
22,福岡,2025/07/23,6,14:53,3,5063,大塚雅治,27,東京,53,B1,4.83,33.33,5.11,22.2,74,43.42,70,31.34,,2
22,福岡,2025/07/23,6,14:53,4,4027,松江秀徳,47,佐賀,54,A2,5.75,39.39,6.02,43.7,70,28.71,03,25.64,,11
22,福岡,2025/07/23,6,14:53,5,5065,伊久間陽,27,群馬,53,B1,4.84,34.15,4.74,29.6,59,29.89,18,36.11,,
22,福岡,2025/07/23,6,14:53,6,3582,吉川昭男,52,滋賀,54,A2,6.13,45.60,6.12,47.0,54,31.67,15,30.77,,10
22,福岡,2025/07/23,7,15:21,1,3701,大西隆洋,52,香川,57,B1,3.93,19.59,3.36,14.2,28,29.73,56,30.77,,3
22,福岡,2025/07/23,7,15:21,2,3882,新田智彰,52,大阪,56,B1,5.42,37.78,4.86,31.8,48,30.21,31,22.00,,2
22,福岡,2025/07/23,7,15:21,3,5120,山本稔太,24,愛知,55,B1,4.76,24.44,5.90,50.0,33,26.67,59,36.36,,
22,福岡,2025/07/23,7,15:21,4,5158,宮脇遼太,27,福岡,53,A2,6.46,46.83,3.39,13.6,35,27.63,49,40.58,,11
22,福岡,2025/07/23,7,15:21,5,5369,岡崎凪汰,23,長崎,52,B2,1.95,6.35,1.38,0.0,34,38.57,52,23.08,,1
22,福岡,2025/07/23,7,15:21,6,4237,大峯　豊,41,山口,52,A1,7.46,52.80,7.38,56.6,41,32.89,74,22.39,,12
22,福岡,2025/07/23,8,15:51,1,4319,三宅　潤,40,大阪,54,A2,5.84,40.46,5.74,35.7,53,23.88,61,37.93,,4
22,福岡,2025/07/23,8,15:51,2,4134,杉山貴博,45,東京,54,A1,6.03,39.50,5.75,41.6,75,26.23,13,47.54,,12
22,福岡,2025/07/23,8,15:51,3,4060,島田一生,46,福岡,56,B1,5.11,30.43,4.72,30.7,30,30.93,27,32.39,,2
22,福岡,2025/07/23,8,15:51,4,4529,嶋　義信,36,香川,54,A2,4.86,32.56,6.50,50.0,12,26.39,33,33.33,,
22,福岡,2025/07/23,8,15:51,5,3587,武田信一,52,徳島,61,B1,4.73,28.57,4.40,30.0,50,38.94,12,28.21,,3
22,福岡,2025/07/23,8,15:51,6,3989,熊本英一,46,佐賀,62,B1,3.95,19.51,4.70,20.0,32,32.05,06,34.67,,1
22,福岡,2025/07/23,9,16:21,1,4409,坂元浩仁,39,愛知,56,A2,6.30,48.98,6.10,43.3,56,36.76,50,19.64,,
22,福岡,2025/07/23,9,16:21,2,4789,古賀智之,35,福岡,54,B1,4.50,18.92,0.00,0.0,42,32.69,60,40.58,,3
22,福岡,2025/07/23,9,16:21,3,4887,富澤祐作,38,群馬,55,A2,5.40,37.21,3.80,0.0,20,30.67,43,33.85,,5
22,福岡,2025/07/23,9,16:21,4,4241,大串重幸,40,長崎,52,A2,5.40,36.52,5.12,32.0,21,36.36,26,42.55,,4
22,福岡,2025/07/23,9,16:21,5,4950,高岡竜也,32,山口,51,B1,5.15,36.36,5.50,36.3,25,36.76,69,42.86,,2
22,福岡,2025/07/23,9,16:21,6,3293,宮内由紀,59,東京,52,B1,4.24,12.09,4.44,11.1,40,35.82,09,44.00,,
22,福岡,2025/07/23,10,16:53,1,4704,河野　大,37,徳島,52,A1,6.32,45.71,6.36,54.5,15,26.67,45,14.58,,
22,福岡,2025/07/23,10,16:53,2,3822,平尾崇典,52,岡山,51,A1,6.82,49.29,6.00,33.3,31,35.63,73,40.28,,
22,福岡,2025/07/23,10,16:53,3,3582,吉川昭男,52,滋賀,54,A2,6.13,45.60,6.12,47.0,54,31.67,15,30.77,,6
22,福岡,2025/07/23,10,16:53,4,4498,宮本夏樹,38,長崎,56,B1,4.73,25.00,5.51,35.5,66,14.49,37,25.71,,2
22,福岡,2025/07/23,10,16:53,5,3578,塩田雄一,52,香川,52,B1,4.67,30.85,4.43,25.0,19,8.89,40,40.00,,1
22,福岡,2025/07/23,10,16:53,6,4155,長野壮志,44,福岡,56,A2,5.81,46.32,6.69,50.0,11,27.16,44,35.48,,
22,福岡,2025/07/23,11,17:25,1,3532,柴田　光,53,群馬,52,A1,7.17,55.28,5.09,27.2,58,29.49,19,23.94,,
22,福岡,2025/07/23,11,17:25,2,4051,清水敦揮,44,岡山,56,A1,6.67,52.21,6.65,58.8,23,31.65,46,33.33,,4
22,福岡,2025/07/23,11,17:25,3,4027,松江秀徳,47,佐賀,54,A2,5.75,39.39,6.02,43.7,70,28.71,03,25.64,,6
22,福岡,2025/07/23,11,17:25,4,4603,谷川将太,37,長崎,54,A2,5.61,38.95,4.95,25.0,47,25.56,51,27.69,,5
22,福岡,2025/07/23,11,17:25,5,5298,水谷理人,23,香川,51,B1,6.02,40.32,3.50,0.0,16,29.33,55,29.58,,2
22,福岡,2025/07/23,11,17:25,6,5158,宮脇遼太,27,福岡,53,A2,6.46,46.83,3.39,13.6,35,27.63,49,40.58,,7
22,福岡,2025/07/23,12,18:00,1,4074,柳沢　一,44,愛知,50,A1,7.38,56.41,5.40,23.4,69,23.53,35,27.69,,3
22,福岡,2025/07/23,12,18:00,2,4677,片橋幸貴,37,滋賀,55,A1,6.36,43.48,6.91,62.5,71,21.79,11,46.05,,5
22,福岡,2025/07/23,12,18:00,3,4237,大峯　豊,41,山口,52,A1,7.46,52.80,7.38,56.6,41,32.89,74,22.39,,7
22,福岡,2025/07/23,12,18:00,4,4052,興津　藍,44,徳島,51,A1,6.32,45.37,0.00,0.0,68,34.52,25,34.72,,1
22,福岡,2025/07/23,12,18:00,5,4736,高倉和士,34,福岡,54,A2,6.37,40.87,6.57,48.5,52,36.14,16,35.94,,6
22,福岡,2025/07/23,12,18:00,6,4134,杉山貴博,45,東京,54,A1,6.03,39.50,5.75,41.6,75,26.23,13,47.54,,8
